train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.94949615,0.86192334,0.05349806,0.65323347,0.2195738,0.88681483,1.3397969,0.08169494,1.0222163,0.41717416,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002545,100
0.9100381,0.7312939,0.065196306,0.537952,0.5559332,0.71281886,1.3359771,0.10987612,1.0201272,0.66773766,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002559,100
0.92225695,0.9526711,0.06868553,0.69289714,0.27190536,0.8718959,1.2473707,0.09252023,0.9406352,0.27375686,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002685,100
0.8721167,1.0109271,0.0672792,0.7802015,0.39396924,0.6578896,1.7821589,0.09906386,1.3301809,0.75518245,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002883,100
0.9706855,0.9342571,0.04195582,0.69564986,0.11576355,0.9189786,1.6511319,0.07509145,1.1656232,0.20009942,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002949,100
0.9420537,0.7720234,0.06357388,0.5983447,0.39193475,0.64864075,1.7739097,0.14699443,1.3102394,0.73541033,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300003024,100
0.9684231,0.8490269,0.04070697,0.6379211,0.09309459,0.91627645,1.5155771,0.06817716,1.0910192,0.21969393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003035,100
0.9448278,0.98599863,0.051717844,0.7240681,0.14979972,0.8369477,1.7721381,0.09842276,1.3371952,0.30905423,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003237,100
0.95962536,0.9047506,0.0449774,0.68508816,0.15019573,0.86686814,1.7350378,0.08573092,1.2401485,0.2768007,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003273,100
0.9602031,0.94197387,0.048039053,0.7056428,0.12346528,0.92782027,1.3715392,0.069172956,1.0108571,0.22605942,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003350,100
0.9647253,0.8535467,0.0460133,0.64639205,0.37752205,0.8181021,2.0143216,0.1037354,1.4064054,0.34981316,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003430,100
0.9571934,0.9916893,0.049328476,0.7352079,0.25195706,0.8393762,1.9968022,0.112748265,1.3571237,0.5875143,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003602,100
0.9529586,1.0060929,0.050871145,0.7272539,0.14737579,0.86463606,1.723351,0.0838426,1.2194675,0.2820671,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003644,100
0.96964437,0.8288475,0.043859705,0.6090723,0.16013968,0.85177255,1.9019419,0.09487358,1.3631976,0.82334775,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003701,100
0.9688313,0.75808537,0.04157544,0.5831574,0.2082451,0.7364918,2.237024,0.13095444,1.5953865,0.39204654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003732,100
0.94637126,1.0390793,0.049479872,0.76012623,0.12725417,0.88817024,1.5586534,0.07648837,1.1216116,0.2013924,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003763,100
0.94291747,1.0752816,0.056972247,0.80059296,0.18567212,0.8734768,1.5997795,0.087878436,1.1858445,0.22277507,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003809,100
0.9640543,0.96772575,0.044136673,0.73786944,0.09873267,0.9510907,1.202979,0.053299867,0.900028,0.12419767,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003835,100
0.96197313,0.92239034,0.046811152,0.69031423,0.18596084,0.8565868,1.8081934,0.09247037,1.3109208,0.3218857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003861,100
0.9640045,0.9762747,0.044928953,0.73941714,0.1254807,0.9335606,1.3723611,0.06638808,0.9895184,0.21668544,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003890,100
0.9707701,0.9366673,0.03997071,0.73120874,0.0891226,0.9085719,1.784898,0.07393797,1.1883072,0.181516,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003949,100
0.9218554,0.98191994,0.060689703,0.7503126,0.35245645,0.80938095,1.5641422,0.10504896,1.1503099,0.7066603,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004104,100
0.9619959,0.92311674,0.04771127,0.699721,0.17728165,0.8548174,1.7839521,0.09055594,1.2568856,0.39083833,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004112,100
0.9694259,0.97456944,0.03814362,0.7420238,0.070691235,0.9211098,1.6674922,0.066238746,1.1652833,0.14569235,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300004151,100
0.96628743,0.90561646,0.040515363,0.63884324,0.08195637,0.8236778,2.0028758,0.094510406,1.3914562,0.32133353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004337,100
0.96242857,0.9790521,0.045355108,0.75491476,0.145586,0.8980284,1.607348,0.07434322,1.1880083,0.26410785,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300004437,100
0.9677646,0.84293544,0.043031193,0.6435335,0.1250653,0.9096744,1.3127397,0.06697044,0.966962,0.29837903,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004530,100
0.96775883,0.9604506,0.043498747,0.72544014,0.11636168,0.9266438,1.4918532,0.06882175,1.0795311,0.15416393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004657,100
0.96396965,0.90036047,0.044552628,0.71131057,0.15606384,0.87326723,1.5732665,0.0806484,1.0303751,0.17935643,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004781,100
0.9762996,0.8797367,0.037029665,0.6673918,0.121192634,0.93992716,1.4125795,0.05752796,1.0144682,0.31499857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300004787,100
0.98323107,0.76081,0.033270594,0.5901666,0.10999476,0.93441576,1.4595498,0.061328795,1.0024353,0.17083542,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004793,100
0.98005605,0.75639725,0.03592256,0.57445616,0.13211152,0.92718905,1.4431263,0.06505868,1.0420421,0.56224966,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004882,100
0.9796476,0.7627302,0.0343073,0.57305026,0.17256759,0.95004237,1.243791,0.057142336,0.8910975,0.12068364,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004897,100
0.9789546,0.76106066,0.03811016,0.56347764,0.17365268,0.955142,1.1525688,0.05863542,0.82983387,0.5631082,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004974,100
0.98134524,0.81514573,0.035766955,0.6224755,0.081037186,0.9413179,1.4226074,0.0593545,1.0142006,0.13155757,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004989,100
0.970367,0.9096645,0.04079566,0.6966839,0.08761627,0.934343,1.3947393,0.061997063,1.014682,0.14727986,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005063,100
0.9749912,0.88409233,0.038855053,0.66362596,0.12633425,0.93039775,1.5214059,0.06498757,1.0562861,0.1649722,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005336,100
0.97246397,0.9393657,0.042641222,0.7064348,0.12192074,0.9415979,1.358692,0.058486667,0.98536557,0.16354053,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005345,100
0.98011285,0.7765063,0.034993522,0.5878337,0.11272143,0.942593,1.2988371,0.059384584,0.8891647,0.21661712,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005460,100
0.9758568,0.8938161,0.037120122,0.69007975,0.09199465,0.9203193,1.5672808,0.069538675,1.1158025,0.1302457,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005648,100
0.9761369,0.94717854,0.03807038,0.7410817,0.10387931,0.9365569,1.463812,0.060119037,1.115979,0.1629282,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005808,100
0.98038507,0.8410757,0.034324996,0.6328016,0.07948524,0.9362571,1.5698291,0.06395041,1.0913515,0.20354445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005829,100
0.97506773,0.9564379,0.037572615,0.7238381,0.09566178,0.92950255,1.5794749,0.06331061,1.2122965,0.20758529,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005839,100
0.9888303,0.674528,0.026952874,0.5156483,0.069288574,0.9495024,1.3795261,0.056804586,1.0282938,0.13899086,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005860,100
0.9761968,1.0022333,0.037988793,0.78574777,0.15833098,0.9591882,1.3146275,0.050651938,0.9993375,0.19575115,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005889,100
0.9753482,0.9281962,0.038444046,0.70152545,0.10813006,0.9508883,1.2681605,0.05438076,0.92834574,0.23045972,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005999,100
0.9819095,0.84744,0.033332627,0.63888115,0.07609108,0.9637192,1.1619837,0.046611972,0.8410456,0.0989157,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006033,100
0.98171604,0.8363301,0.034235734,0.6434641,0.143745,0.94517726,1.418996,0.057160005,1.0098382,0.287144,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006162,100
0.97919303,0.85202706,0.034164783,0.6487202,0.11732391,0.9631142,1.1454854,0.045276105,0.8573506,0.13487968,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006293,100
0.9794729,0.8542122,0.03425499,0.6425465,0.09738456,0.95733035,1.2540376,0.048861116,0.920934,0.1990941,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006356,100
0.97869486,0.8423948,0.037340194,0.63312143,0.1586603,0.94672704,1.2959893,0.060683027,0.94876343,0.19184305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006407,100
0.9858956,0.75039434,0.02980935,0.5747402,0.09732463,0.9561074,1.27204,0.05358959,0.9057641,0.17316689,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006409,100
0.97675294,0.9916437,0.036837976,0.7281774,0.10096236,0.9475845,1.4323337,0.056292005,1.0572631,0.14414716,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006490,100
0.98236406,0.7522044,0.031232718,0.574798,0.096931174,0.9605163,1.1666031,0.050068762,0.87024385,0.14600523,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006584,100
0.9889688,0.6789971,0.02754371,0.52149194,0.102496445,0.95689183,1.2666457,0.054309495,0.87319577,0.21285635,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006797,100
0.9828473,0.7055305,0.03208174,0.54162186,0.102948956,0.91437477,1.4318403,0.06845493,1.0391825,0.20632522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006864,100
0.9825616,0.91128737,0.033553496,0.7027699,0.12848443,0.94734323,1.5140567,0.055933442,1.1234819,0.3545111,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300007084,100
0.9803853,0.87504846,0.031500358,0.6715491,0.09284741,0.9453652,1.4119234,0.057174463,1.0274719,0.1617203,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007173,100
0.9846058,0.78729904,0.031970795,0.6028672,0.09208174,0.9639927,1.1255302,0.04804507,0.79103476,0.12509921,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007237,100
0.9800484,0.95573395,0.035423793,0.70547503,0.0949164,0.96227753,1.3023531,0.049550083,0.95088625,0.1645915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300007453,100
0.98695886,0.71277565,0.032687135,0.55364996,0.17592637,0.9555169,1.3171004,0.0593745,0.92094153,0.37615708,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300007706,100
0.98841053,0.6760458,0.027604567,0.49663588,0.06879248,0.9535471,1.2666162,0.05266109,0.90338343,0.11680056,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007752,100
0.99011576,0.6360129,0.02590361,0.48053494,0.06851096,0.96787745,1.1395172,0.044921346,0.8192936,0.15289411,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007930,100
0.9658625,1.142656,0.044178236,0.8591424,0.14598908,0.93660426,1.5078121,0.06044181,1.1287849,0.22181398,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007960,100
0.98194635,0.8422919,0.03419365,0.6476076,0.075561985,0.96099174,1.2003701,0.050021943,0.9022226,0.13848385,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008088,100
0.98713076,0.7399171,0.02895717,0.56511205,0.099413365,0.9640385,1.2555271,0.045838855,0.90852165,0.20086025,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008127,100
0.98094827,0.79606104,0.03703588,0.6112104,0.108627774,0.9697184,0.9964759,0.047225785,0.7570781,0.23443706,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008201,100
0.9803811,0.8729774,0.039189145,0.67542946,0.16304812,0.9636409,1.2007736,0.052321292,0.8733494,0.34623826,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008212,100
0.9733527,1.0343028,0.038053792,0.78699714,0.09938591,0.9425883,1.4914142,0.055872876,1.0954354,0.21442649,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300008270,100
0.9880979,0.65934044,0.029608846,0.5005631,0.15402639,0.9675504,1.110195,0.050777078,0.7781047,0.29279807,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008341,100
0.9862948,0.72784054,0.030501999,0.5359071,0.09869902,0.9741035,1.0223238,0.04516632,0.74758184,0.3778847,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008388,100
0.98774254,0.78546697,0.0295662,0.58738846,0.068895824,0.97781175,1.0242499,0.037920084,0.7641014,0.11438149,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008411,100
0.9906726,0.7306234,0.025327817,0.56277645,0.08106205,0.97360146,1.2303365,0.045306034,0.816057,0.12944123,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008638,100
0.98784345,0.74804467,0.028757675,0.57632357,0.14518256,0.979532,0.9983861,0.039588038,0.7491738,0.17142549,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008713,100
0.9892861,0.7398215,0.028220484,0.5312535,0.11638954,0.9684775,1.2310363,0.046730418,0.92457974,0.30320737,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008770,100
0.99169606,0.7390976,0.025062669,0.55643,0.072573215,0.97242343,1.3638868,0.046860944,1.0085748,0.26134345,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008783,100
0.98967004,0.75076276,0.028282963,0.56821203,0.080172315,0.9832532,0.9553696,0.0354251,0.71434027,0.1738576,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008819,100
0.99086773,0.70268804,0.026342945,0.5305598,0.07135656,0.9724671,1.2415655,0.046052128,0.9678156,0.12843852,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008848,100
0.9880036,0.8971377,0.028756885,0.6811953,0.13725975,0.979673,1.2350934,0.039437775,0.9564333,0.31396374,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009100,100
0.9958177,0.52364415,0.019423002,0.38010973,0.10718831,0.9857798,0.992274,0.036187965,0.71920764,0.263375,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009124,100
0.9901354,0.7893542,0.027107224,0.60517865,0.07279337,0.98234355,1.103721,0.038534407,0.8368037,0.19341227,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009151,100
0.98845124,0.7425168,0.029313708,0.56395906,0.03928698,0.9799302,1.0203768,0.04048578,0.7719987,0.060937807,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009172,100
0.98353744,0.781155,0.03349545,0.5940589,0.033288114,0.9811687,0.8572999,0.0370557,0.6619023,0.03860409,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009243,100
0.9776796,0.99725515,0.03887328,0.7514378,0.038296558,0.9715383,1.1032821,0.04391758,0.84181535,0.045420483,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009360,100
0.98643374,1.0101023,0.030127458,0.75676954,0.05131735,0.97942185,1.2321708,0.036835108,0.9482683,0.076589316,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009411,100
0.9900276,0.7997875,0.027380014,0.60749143,0.039319504,0.9817597,1.0575551,0.036205243,0.7996172,0.057225484,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009430,100
0.9887022,0.86327654,0.027563233,0.6504219,0.041795086,0.98128366,1.1087711,0.03556558,0.85951984,0.06071522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009432,100
0.9892132,0.82489574,0.027993808,0.6374611,0.03900074,0.9823564,1.0419114,0.036120135,0.7954373,0.05643718,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009443,100
0.9888912,0.8390169,0.02802162,0.64239454,0.041168354,0.98155904,1.042284,0.03532564,0.78734416,0.054688193,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009460,100
0.98879796,0.7098442,0.027294677,0.54609555,0.0284748,0.97496676,1.0347388,0.041034605,0.7859356,0.04375526,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009523,100
0.9479075,1.0155287,0.052212276,0.80508685,0.031357672,0.9254056,1.2407355,0.06398267,0.96621454,0.037315883,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009692,100
0.8638014,1.0885473,0.0690921,0.87527436,0.04240199,0.8512369,1.1326262,0.06796592,0.8949935,0.044131078,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009739,100
0.84836364,1.4246931,0.072928146,1.1220229,0.043920197,0.7358707,1.7439715,0.09083601,1.3243529,0.04975012,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300010266,100
0.8289629,1.4346414,0.07718707,1.1487054,0.044156186,0.6917099,1.7982203,0.095819995,1.4298137,0.053791672,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010271,100
0.9376207,1.3158038,0.056309164,1.0257676,0.043387953,0.9342636,1.2912582,0.05769269,0.9722631,0.040977176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010368,100
0.9657923,0.89202774,0.038249485,0.68168944,0.03379281,0.9425235,1.1398292,0.049261574,0.8574952,0.04285646,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010436,100
0.9787377,0.81032044,0.03654207,0.6242229,0.035549786,0.94354373,1.290037,0.057338186,0.98985684,0.05855384,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010470,100
0.9735987,0.7756288,0.03924258,0.5832593,0.057906657,0.9629494,0.90714884,0.046659257,0.6634262,0.06316658,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010567,100
0.96318585,0.6613096,0.04060851,0.5112061,0.11837002,0.93900394,0.82437557,0.051933423,0.60466105,0.11847574,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010626,100
0.9364836,0.5943633,0.053756036,0.4449871,0.31346884,0.912423,0.69382846,0.05765075,0.5150014,0.3021002,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010656,100
0.96274525,0.63616014,0.04777763,0.46895042,0.16346665,0.94166785,0.8106547,0.059915353,0.5869346,0.2798962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010690,100
0.87209165,0.9263305,0.087182075,0.6830178,0.5932523,0.7861899,1.4781771,0.12622105,1.1527325,0.6642435,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010732,100
0.8749053,0.8435391,0.08053011,0.597667,0.27247155,0.23382354,2.6075714,0.21784331,1.9216942,0.69970715,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010784,100
0.9256489,0.73690075,0.065659285,0.5210904,0.5980873,0.73941624,1.6319355,0.12993117,1.2374237,0.64646465,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010794,100
0.9767927,0.6843952,0.036028575,0.52158266,0.17727913,0.90701133,1.5081673,0.075428426,1.1218086,0.29145664,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010851,100
0.92623186,1.1434132,0.06311666,0.8278268,0.33485082,0.6071482,2.4261193,0.1340236,1.7477108,0.6756334,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010866,100
0.91278857,1.3560328,0.07196492,0.8938079,0.30548924,0.7480743,2.074146,0.107338734,1.5005096,0.4684276,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010885,100
0.94787955,1.0619045,0.053461034,0.7797259,0.2832941,0.7787603,2.063801,0.092838556,1.4900248,0.5450831,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010974,100
0.95550144,1.0713866,0.05481584,0.7743647,0.28070977,0.82726467,1.8987993,0.09518183,1.3550055,0.42414907,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010987,100
0.9555439,0.80982184,0.05009023,0.6024989,0.20703009,0.88242865,1.4881035,0.078652404,1.0764582,0.927785,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011120,100
0.9621976,1.0615742,0.051113844,0.8061056,0.2686458,0.7226545,2.5252635,0.119851254,1.6653897,0.59543055,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011169,100
0.9675061,0.7676181,0.044029187,0.5751339,0.23328008,0.86860263,1.6468447,0.082230575,1.23547,0.43765816,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011237,100
0.9533199,0.9100679,0.047880594,0.69254297,0.20286168,0.925624,1.2632066,0.061800655,0.94718075,0.35671356,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011445,100
0.96635723,0.8509501,0.04351573,0.6306031,0.116984844,0.9417115,1.1324214,0.0508519,0.8320217,0.17183517,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011663,100
0.9825261,0.7327093,0.032558493,0.53967476,0.13218676,0.9628611,1.0740654,0.046410054,0.79296756,0.16622561,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011666,100
0.97299933,0.86246324,0.03983883,0.64230657,0.15899165,0.8997194,1.8070235,0.06904737,1.3363289,0.3264468,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011707,100
0.9779378,0.8889301,0.034340426,0.67473155,0.12948398,0.8975038,1.8620908,0.07168593,1.3575537,0.22545156,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011781,100
0.98104364,0.7912525,0.031817727,0.6002619,0.08242579,0.94553274,1.2665423,0.048367098,0.9182572,0.5931033,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011804,100
0.97976935,0.8521058,0.032647733,0.65793306,0.083179906,0.94205403,1.412103,0.05252828,1.0941057,0.6583258,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011810,100
0.97673506,0.806211,0.034506034,0.61435175,0.14347817,0.946599,1.265892,0.053019833,0.88385946,0.20969723,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011834,100
0.9200131,1.248792,0.070565104,0.9358421,0.28901267,0.8969002,1.3669212,0.083587945,1.0352018,0.3670805,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011902,100
0.9810326,0.7877475,0.03286392,0.58937955,0.11435294,0.9697386,0.995213,0.04174551,0.7467379,0.13580093,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011916,100
0.9677659,0.86700684,0.03922879,0.6590959,0.16336668,0.9453135,1.1300694,0.048873954,0.8511191,0.23832594,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011976,100
0.98357004,0.72398466,0.029299282,0.5425429,0.080112815,0.96255004,1.1108745,0.045802988,0.81710523,0.16294917,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011991,100
0.9792685,0.83549714,0.034152344,0.6127443,0.096789524,0.9616748,1.1610526,0.04598751,0.8577837,0.15058957,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012019,100
0.98080647,0.8070792,0.030865809,0.60540354,0.08546154,0.9591904,1.1812191,0.046282385,0.8621808,0.17450163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012021,100
