Observed,Predicted,Error,phase
16.115597,14.912575,-0.03877192704216663,test
15.879736,14.812571,-0.034769800507196046,test
15.735528,14.816942,-0.030065843156138947,test
15.575486,14.399484,-0.03923281683956054,test
15.568045,14.484147,-0.036067172744662056,test
15.59925,14.587879,-0.033503373513304166,test
15.461917,14.171202,-0.0435565096515812,test
15.71307,14.396,-0.04374329778413848,test
15.699764,14.102971,-0.05357874561290079,test
15.605111,14.275263,-0.04450574452323153,test
15.509583,14.470735,-0.034651029203437184,test
15.477222,14.212257,-0.042606507918173116,test
15.431556,14.419127,-0.03391641914831964,test
15.287,14.505915,-0.026217140226826804,test
15.258028,14.190695,-0.03624378643712031,test
15.099597,14.3207,-0.02647482770906173,test
14.901667,13.982948,-0.03180649421082093,test
14.77275,14.297439,-0.016350471168483274,test
14.689305,14.007723,-0.023750976828132916,test
14.568194,14.14479,-0.014746105537093344,test
14.460125,14.318899,-0.004907248216969523,test
14.418805,14.261596,-0.005481422564257398,test
14.406083,14.417623,0.00040034613728510927,test
14.33624,14.06395,-0.009587620207915062,test
14.293292,14.334188,0.0014285719520653031,test
14.0182085,13.888622,-0.004643530495225739,test
13.820458,13.68336,-0.0049847010268155405,test
13.63568,13.379456,-0.009484484345787473,test
13.6212225,13.148579,-0.01765585966683281,test
13.470889,13.091229,-0.01429327454725625,test
13.397583,12.9878025,-0.015530586131200971,test
13.311931,13.040173,-0.010312576462018944,test
13.3520975,13.267221,-0.0031885135982138964,test
13.372264,13.521053,0.005532579138201073,test
13.418736,13.369396,-0.0018418696338507565,test
13.1878195,13.646141,0.017079907782678365,test
13.094292,13.508344,0.01556432299326561,test
13.018583,13.518713,0.018846294443271298,test
13.06257,13.510345,0.016850836254066713,test
13.050792,13.641874,0.022144006587662874,test
13.069764,13.8954315,0.03061974375507006,test
13.048764,13.600533,0.020704797874219957,test
12.974389,13.328438,0.013460482043970684,test
12.799694,13.278378,0.018355784857399055,test
12.764916,13.357992,0.022703281687202273,test
12.832583,13.441645,0.02318093756834035,test
12.905556,13.501551,0.02256949096669257,test
12.982208,13.691643,0.02659662862054319,test
12.798111,13.473388,0.02570377748558925,test
12.707848,12.1390915,-0.022890389094855038,test
12.629139,12.886423,0.010083421397849807,test
12.567014,12.871895,0.01198483397838448,test
12.509973,13.042082,0.020824519708698502,test
12.515212,12.945205,0.016888673868275684,test
9.031907,8.1483135,-0.05143086224762163,test
8.925542,8.421934,-0.029030606514614754,test
8.825653,7.957181,-0.05174764265436502,test
8.680667,7.678241,-0.06127708315674218,test
8.557875,8.150875,-0.024358470477319174,test
8.581514,8.770023,0.010864108451795569,test
8.643598,8.866659,0.01273890866074446,test
8.541862,8.823787,0.01623464883304606,test
8.465445,8.747143,0.016365827001669817,test
8.43225,9.02099,0.03373243796025026,test
8.402583,8.21822,-0.011092326075449667,test
8.298965,7.509152,-0.04996252868414524,test
8.190042,8.305416,0.0069943233814971275,test
8.220056,8.5904255,0.02203208281899649,test
8.2120695,8.671467,0.02720978038961524,test
8.14557,8.673769,0.03140427826498163,test
8.088236,7.904908,-0.011462891502798415,test
8.035055,8.263058,0.013989506027275903,test
8.024097,5.628187,-0.17549518848785697,test
7.9912915,6.4660625,-0.10549848678739583,test
7.904722,7.1522045,-0.049978173755150325,test
7.8432083,7.354928,-0.03212764287244027,test
7.8705277,7.518338,-0.02288599706173538,test
7.84,6.932608,-0.06142395491601869,test
7.7751527,7.3548937,-0.02777645148329151,test
7.8193536,6.832058,-0.06738570037066367,test
