train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.953226,0.82948554,0.0514847,0.62244207,0.20783417,0.8771672,1.3957298,0.08510548,1.0279243,0.4083522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002545,100
0.8766397,0.8563481,0.07634514,0.6462231,0.8462145,0.49020624,1.779993,0.14639378,1.3235365,0.9936063,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300002559,100
0.93179375,0.8923277,0.06433491,0.6568838,0.2512326,0.8757349,1.2285379,0.09112336,0.9371875,0.25546888,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002685,100
0.9006829,0.8908917,0.059290603,0.67908484,0.49462217,0.693918,1.6857073,0.093702465,1.2609154,0.9277313,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300002883,100
0.9721082,0.9113041,0.040925045,0.69634056,0.13368958,0.91690785,1.6720983,0.076044984,1.239673,0.25806588,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300002949,100
0.9344901,0.82086354,0.06759573,0.608064,0.44201687,0.6356932,1.8062983,0.1496783,1.3646204,0.7366437,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300003024,100
0.9740904,0.7690725,0.03687352,0.57224303,0.07670564,0.91787267,1.5010602,0.067524135,1.0998197,0.23987018,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003035,100
0.9664571,0.768805,0.040325552,0.575211,0.12370294,0.82066077,1.858539,0.10322138,1.3080773,0.3056441,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003237,100
0.96258044,0.8710113,0.043300137,0.6443469,0.12439565,0.86554056,1.7436675,0.08615733,1.2858181,0.2786645,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003273,100
0.96301746,0.9080557,0.04630929,0.6752305,0.110870086,0.88632894,1.7211773,0.08680679,1.2496048,0.2607943,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003350,100
0.9558176,0.9552575,0.05149636,0.71594316,0.4555491,0.8869834,1.5877645,0.08176817,1.1532682,0.3754542,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003430,100
0.9656084,0.88888633,0.044214863,0.6627612,0.21788424,0.82791996,2.0667853,0.11669982,1.3551672,0.71159154,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003602,100
0.9768677,0.70551676,0.035673093,0.5248121,0.118208654,0.8691158,1.6945949,0.08244358,1.2696685,0.3023318,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003644,100
0.9708102,0.812776,0.04300926,0.6009328,0.2089336,0.90631574,1.5120502,0.07542481,1.0673842,0.8180983,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003701,100
0.96903396,0.7556169,0.041440062,0.5712866,0.23655814,0.75496525,2.157185,0.1262807,1.4917753,0.35255367,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003732,100
0.9721764,0.7484392,0.035639893,0.5552018,0.09715265,0.85058546,1.8016369,0.0884124,1.2836816,0.18650573,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003763,100
0.951179,0.99442935,0.052688405,0.72032756,0.21264912,0.79257643,2.0483499,0.11251912,1.4556053,0.51815635,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300003809,100
0.9682297,0.909786,0.04149412,0.674656,0.081234686,0.9499856,1.2164931,0.053898633,0.89301974,0.11824175,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003835,100
0.97111195,0.80394894,0.04080027,0.59228194,0.13563742,0.8730225,1.7014285,0.08701045,1.2404637,0.344638,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003861,100
0.9633287,0.98539644,0.04534874,0.73904526,0.1291943,0.9220788,1.4862211,0.07189606,1.1053706,0.34103,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003890,100
0.97421616,0.87972224,0.037540674,0.67127526,0.06268453,0.9038688,1.8302306,0.075815834,1.1930053,0.19145708,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003949,100
0.9261688,0.95443547,0.058990967,0.73021317,0.3564286,0.7290455,1.8648388,0.12524398,1.321757,0.7037976,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004104,100
0.9596665,0.9509864,0.049151715,0.689884,0.16330586,0.8302223,1.9291508,0.09792643,1.3661853,0.5490641,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004112,100
0.9715511,0.94008774,0.03679404,0.7278988,0.07002889,0.8968273,1.9069299,0.07575007,1.272505,0.16900624,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004151,100
0.9713867,0.8343198,0.037325703,0.59500843,0.071953885,0.84167,1.8979384,0.08955868,1.2992709,0.24506047,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004337,100
0.9702518,0.871179,0.040357824,0.67795396,0.13455187,0.89126825,1.6597722,0.07676795,1.2763776,0.24736321,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004437,100
0.96735555,0.8482672,0.043303374,0.6454387,0.11711821,0.8901156,1.447909,0.0738662,1.0100371,0.24656448,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004530,100
0.9639164,1.0160713,0.046017807,0.7681835,0.15996253,0.9427206,1.3182781,0.06081443,0.9935922,0.17249282,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300004657,100
0.96917856,0.83273894,0.041206505,0.6335574,0.12369639,0.8805823,1.5271872,0.0782863,1.055301,0.20813273,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004781,100
0.97358835,0.9286941,0.03909037,0.717261,0.09289372,0.95130396,1.2718052,0.051794857,0.92605853,0.13554955,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004787,100
0.9850737,0.7177939,0.03138948,0.55644214,0.10655334,0.9221051,1.5906467,0.066837355,1.0556351,0.13767666,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004793,100
0.9841378,0.6745689,0.032036394,0.51456004,0.12168797,0.90930015,1.6106799,0.072612286,1.0708252,0.59883153,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004882,100
0.9817117,0.723019,0.032521106,0.5385195,0.1480503,0.94190145,1.34131,0.061622564,0.96028274,0.13742411,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004897,100
0.9849677,0.6432112,0.03220884,0.48055014,0.16582388,0.9517162,1.1957709,0.060833268,0.87602913,0.49479085,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004974,100
0.98272663,0.78438413,0.034417197,0.5931918,0.09325418,0.92899895,1.564821,0.065287985,1.0867732,0.16976157,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300004989,100
0.9727252,0.8727184,0.039138738,0.64566123,0.070158996,0.9285184,1.4552897,0.06468857,0.99760723,0.14157903,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005063,100
0.9747947,0.8875586,0.03900739,0.67807424,0.15192555,0.92755604,1.552153,0.06630095,1.1130843,0.20490527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005336,100
0.976473,0.86829543,0.039415088,0.6329232,0.09921482,0.9250202,1.5394973,0.06626966,1.0771255,0.19793054,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005345,100
0.9790807,0.7964024,0.035890147,0.6073805,0.13949038,0.9383058,1.3464624,0.061562076,0.9514696,0.866727,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005460,100
0.976822,0.8757669,0.03637054,0.6676601,0.092085764,0.904921,1.7120346,0.07596126,1.261757,0.15698405,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005648,100
0.97749233,0.91988623,0.03697341,0.7161168,0.08917591,0.915894,1.6854135,0.06922025,1.2086941,0.15369482,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005808,100
0.9770401,0.9099682,0.037136555,0.69863707,0.089995466,0.9458232,1.4472493,0.058956854,1.0325083,0.21827333,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005829,100
0.9708058,1.0349611,0.04065731,0.7955073,0.11127067,0.9081342,1.8030298,0.07227143,1.3016789,0.25408262,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005839,100
0.98597234,0.7559142,0.030204915,0.59395224,0.095012456,0.9571929,1.270143,0.05230053,0.97095394,0.14015733,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005860,100
0.9770548,0.9840064,0.03729792,0.7740888,0.13302153,0.9592528,1.313587,0.050611842,1.0012422,0.16072577,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005889,100
0.98248637,0.78235453,0.032403573,0.5793502,0.07160974,0.94353575,1.3597791,0.058309518,0.98545593,0.26830912,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005999,100
0.9827145,0.8283719,0.032582615,0.6342591,0.076951094,0.95767784,1.2550048,0.050343428,0.9332125,0.09972106,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006033,100
0.9799021,0.8768359,0.035893865,0.67518395,0.14655681,0.9474241,1.3896133,0.05597641,0.97903717,0.21513699,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006162,100
0.9813045,0.80763847,0.03238488,0.6088648,0.09155901,0.96782094,1.0699086,0.04228888,0.79262537,0.1522498,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006293,100
0.9817317,0.8058432,0.032315332,0.6143433,0.08516874,0.95996076,1.2147704,0.047331147,0.88959837,0.2164426,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006356,100
0.98410195,0.72768855,0.032255698,0.5491289,0.14283617,0.9364783,1.4151715,0.06626358,1.000045,0.20429096,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006407,100
0.98613834,0.7439084,0.029551696,0.55649716,0.09155303,0.95443904,1.2959898,0.054598566,0.9002205,0.13351801,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006409,100
0.9724321,1.079875,0.04011563,0.8071601,0.098264694,0.9448889,1.4687032,0.057721358,1.133203,0.16439366,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006490,100
0.98393935,0.7178234,0.029805163,0.549608,0.08531036,0.9623792,1.1387495,0.04887333,0.8593102,0.19101521,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006584,100
0.9892327,0.67082447,0.027212186,0.50572944,0.096612275,0.96858925,1.0812211,0.046359114,0.7923492,0.20881069,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006797,100
0.9777429,0.80368143,0.03654484,0.6121769,0.09920661,0.91248715,1.4475371,0.06920538,1.0374815,0.23853871,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006864,100
0.98056597,0.9620185,0.03542141,0.73777133,0.111026734,0.95465624,1.4049916,0.051904276,1.0253041,0.24294831,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007084,100
0.9827613,0.82033926,0.029530915,0.6073292,0.07384034,0.94116,1.4652529,0.059333988,1.0676916,0.16633548,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300007173,100
0.98581475,0.7557524,0.030689744,0.5833164,0.08063219,0.9584124,1.2096058,0.051633973,0.8695409,0.12685737,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007237,100
0.97875655,0.9861906,0.036552653,0.7427136,0.08626549,0.96789,1.2015688,0.045715585,0.8964205,0.13333368,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007453,100
0.9885971,0.66650426,0.030565178,0.5041253,0.22086188,0.9444012,1.4724953,0.06637966,1.0326895,0.39341912,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300007706,100
0.98507327,0.767232,0.03132792,0.60717326,0.07578886,0.95086074,1.302726,0.0541624,0.91721904,0.12945716,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007752,100
0.9898948,0.6430825,0.026191542,0.49425635,0.06991208,0.9614689,1.24802,0.04919868,0.88381195,0.1750607,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007930,100
0.97477967,0.9821438,0.03797239,0.7388927,0.12088435,0.9310432,1.5725546,0.06303706,1.1866997,0.20185152,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007960,100
0.9838345,0.7970299,0.032356195,0.6094293,0.07483016,0.959292,1.2262439,0.051100157,0.9205769,0.135188,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008088,100
0.98591703,0.7740221,0.030291893,0.571373,0.07466147,0.95422024,1.4165896,0.05171919,1.0404034,0.21948351,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008127,100
0.98568666,0.6900011,0.032101553,0.5251663,0.102324665,0.9152417,1.6671264,0.07900979,1.1133447,0.43853182,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300008201,100
0.983475,0.80119056,0.035966538,0.5985338,0.13919725,0.9590116,1.2749262,0.05555234,0.92113954,0.31550995,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008212,100
0.9747265,1.007288,0.03705987,0.76260203,0.07778771,0.94353646,1.4790473,0.055409577,1.0565187,0.16713372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008270,100
0.9868361,0.69341123,0.031138854,0.5248327,0.1162704,0.96546566,1.145303,0.052382812,0.8289889,0.28890735,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008341,100
0.988843,0.6566992,0.02752064,0.50020397,0.08817052,0.954827,1.3502284,0.059653163,0.9443145,0.397675,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008388,100
0.99045324,0.6931963,0.02609299,0.5139989,0.05490147,0.9639938,1.3047678,0.048305504,0.9259324,0.10437908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008411,100
0.99056506,0.7348246,0.025473455,0.56212157,0.07102436,0.9778004,1.1282525,0.04154688,0.80602205,0.122443564,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008638,100
0.9912292,0.63539255,0.0244269,0.48083627,0.06625238,0.9679915,1.248515,0.049506158,0.90085655,0.16675743,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008713,100
0.9882979,0.7731901,0.02949333,0.5727914,0.15311149,0.95311147,1.5013903,0.05699312,1.1339101,0.32919258,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008770,100
0.99116427,0.7623953,0.025852691,0.57726055,0.09198006,0.9734554,1.3381233,0.045975752,0.99478465,0.1915639,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008783,100
0.9906912,0.7126904,0.026848689,0.5339675,0.077119164,0.9816885,0.9990027,0.037043016,0.7557906,0.2112937,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008819,100
0.9912214,0.68894523,0.025827743,0.5265841,0.07394044,0.9608448,1.4806036,0.054918528,1.140273,0.14411353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008848,100
0.988586,0.87508947,0.028050149,0.65965086,0.120299555,0.97706455,1.3119498,0.04189188,1.0140778,0.35257912,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009100,100
0.9951554,0.5635843,0.020904465,0.41775113,0.12729937,0.9854296,1.004419,0.036630888,0.7543465,0.25275055,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009124,100
0.9922286,0.7006165,0.02405988,0.54218924,0.06048717,0.978252,1.2249469,0.042766787,0.9171562,0.17166786,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009151,100
0.9879737,0.757713,0.029913636,0.57589614,0.038074806,0.97673786,1.0985348,0.043586876,0.8289319,0.06592568,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009172,100
0.98257047,0.8037688,0.034465116,0.6137723,0.03449741,0.9767477,0.9526317,0.041176297,0.7229003,0.042723697,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009243,100
0.97806627,0.98857963,0.038535107,0.73958415,0.03740301,0.9747501,1.0391687,0.041365467,0.7898345,0.041805483,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009360,100
0.98483413,1.0679938,0.031854138,0.8142495,0.053347196,0.97679114,1.3085624,0.039118797,1.0170906,0.084121644,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009411,100
0.9908895,0.7644439,0.026170056,0.5815372,0.03714406,0.980839,1.0839183,0.037107784,0.8227985,0.061683785,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009430,100
0.9879553,0.89135695,0.0284598,0.67198604,0.043463357,0.98070717,1.1257174,0.03610916,0.87155384,0.06370622,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009432,100
0.9877804,0.8779727,0.029795038,0.66686606,0.039984364,0.97963345,1.1194282,0.038807422,0.86006147,0.05988171,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009443,100
0.9868133,0.91412467,0.03053008,0.6950134,0.043324225,0.9786446,1.1216252,0.03801471,0.8501117,0.058631737,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009460,100
0.9870924,0.761969,0.029298961,0.5836778,0.029926881,0.9699755,1.1332092,0.044939645,0.86283326,0.049170323,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009523,100
0.95054007,0.9895353,0.050875854,0.78442985,0.02996526,0.8991908,1.4423687,0.07438056,1.1258911,0.043098394,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009692,100
0.8622632,1.0946769,0.06948115,0.8754258,0.042473648,0.85923976,1.1017395,0.066112496,0.8547312,0.04204803,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300009739,100
0.830155,1.5078077,0.07718267,1.2060043,0.04730402,0.74480337,1.714228,0.089286804,1.3345758,0.051100988,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010266,100
0.8066603,1.5253122,0.08206537,1.2289082,0.04779344,0.66990834,1.8607172,0.09915021,1.4685259,0.055413272,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010271,100
0.947302,1.2093945,0.051755432,0.93974495,0.03950371,0.9408226,1.2251462,0.054738842,0.93270785,0.039752744,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010368,100
0.96179074,0.94275856,0.040424787,0.7373557,0.037272513,0.94260013,1.1390687,0.04922871,0.8650393,0.043556616,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010436,100
0.9742435,0.8918572,0.04021904,0.68102664,0.039107535,0.9450395,1.2728329,0.056573514,1.0003712,0.06046797,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010470,100
0.97631204,0.73469186,0.037171394,0.55607086,0.055425458,0.9653004,0.8778963,0.045154653,0.64389235,0.06325319,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010567,100
0.961437,0.67683494,0.041561864,0.51366717,0.12171093,0.9427118,0.79892665,0.05033021,0.5953456,0.120473064,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010626,100
0.9392972,0.5810499,0.052551936,0.43590918,0.30502713,0.90894,0.70749104,0.058785982,0.5294026,0.31168404,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010656,100
0.9676087,0.59318453,0.044550028,0.43645608,0.15768932,0.94080997,0.81659406,0.06035433,0.5987927,0.27801168,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010690,100
0.9265187,0.7021095,0.0660794,0.50018203,0.3617551,0.74213207,1.6233457,0.13861695,1.2176043,0.59912956,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010732,100
0.89856637,0.7595856,0.07251532,0.54930073,0.26739565,0.5953866,1.8949245,0.15830693,1.384556,0.44708198,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010784,100
0.9292128,0.7190228,0.06406633,0.5342775,0.59581715,0.59076375,2.0451083,0.16282709,1.4881469,0.62480223,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010794,100
0.9693889,0.7860207,0.041378442,0.5967786,0.25790167,0.83350945,2.0180376,0.100928724,1.3946459,0.4604827,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300010851,100
0.9473176,0.96627706,0.053338706,0.73177046,0.3307168,0.64570874,2.3039763,0.12727618,1.6975538,0.96794605,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300010866,100
0.9789817,0.66570663,0.035329178,0.5129926,0.18779378,0.7233783,2.173433,0.112476915,1.5818423,0.48144022,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010885,100
0.9477746,1.0629731,0.053514834,0.788524,0.30480608,0.7578655,2.1590595,0.09712369,1.5196326,0.7666745,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010974,100
0.9613421,0.9986019,0.051091924,0.7299256,0.2500748,0.8366962,1.8462335,0.09254684,1.2943003,0.41842666,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010987,100
0.95767,0.79021984,0.04887778,0.5827511,0.22039236,0.84134513,1.728658,0.0913667,1.2838061,0.55231714,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011120,100
0.973024,0.89676625,0.043178488,0.68124455,0.2179849,0.78413785,2.227842,0.10573536,1.5027865,0.7198184,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011169,100
0.95224106,0.93061835,0.053378586,0.67199177,0.2993689,0.8696741,1.6401165,0.081894614,1.1246449,0.33222428,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011237,100
0.96452254,0.7933854,0.04174168,0.59918416,0.1881612,0.9077121,1.4071176,0.0688413,1.0534741,0.369094,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011445,100
0.97029203,0.7996408,0.040891882,0.6060737,0.098917454,0.93860805,1.1621766,0.052188072,0.8811893,0.1999132,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011663,100
0.98308456,0.7209068,0.03203404,0.53519785,0.119217716,0.9444315,1.3138049,0.05676912,0.9156741,0.290499,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011666,100
0.97530484,0.82482034,0.038100034,0.6136421,0.15302108,0.8783101,1.9905938,0.07606169,1.4429432,0.32914767,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011707,100
0.97233236,0.99547297,0.038456302,0.75919896,0.39584708,0.8902301,1.9270307,0.07418596,1.3534298,0.23821352,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300011781,100
0.979802,0.8167557,0.03284326,0.6295366,0.0990071,0.92410517,1.4950583,0.057093732,1.0528538,0.388052,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011804,100
0.98512983,0.7305448,0.027990222,0.56381744,0.09900406,0.92943215,1.5583258,0.057967566,1.2053195,0.80773705,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300011810,100
0.97954917,0.75588065,0.03235188,0.58615804,0.16122256,0.9363606,1.381927,0.057879772,0.96843153,0.35333872,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300011834,100
0.95701784,0.9154299,0.051727913,0.6979455,0.2068303,0.8591163,1.5978823,0.09771133,1.2009767,0.38340083,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011902,100
0.9847488,0.70637596,0.029469192,0.5260462,0.08208193,0.96022886,1.1409203,0.047857393,0.8354318,0.14721656,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011916,100
0.97773874,0.72050977,0.03260035,0.54710853,0.13553669,0.9315966,1.2638743,0.05466083,0.9544543,0.27019984,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011976,100
0.985132,0.68871206,0.027871817,0.5218374,0.07805358,0.9726302,0.9496748,0.039156485,0.695642,0.17433535,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011991,100
0.98105115,0.7987684,0.032650996,0.593484,0.08504145,0.95979935,1.1891221,0.0470993,0.85671705,0.1418421,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012019,100
0.9799001,0.8259161,0.031586204,0.6159776,0.10493154,0.9459646,1.3592169,0.053256676,0.99300426,0.24598897,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300012021,100
