LSWT,projection,Phase,Year,Date,Error,Lake
19.55000000000001,19.15168,Calibration,2005,2005-09-18,-0.010292059864057873,exper2_12
19.420000000000016,18.908741,Calibration,2005,2005-09-19,-0.01333878936230607,exper2_12
19.260000000000048,19.070196,Calibration,2005,2005-09-20,-0.0049518099911436434,exper2_12
19.120000000000005,19.182968,Calibration,2005,2005-09-21,0.001643949351884637,exper2_12
19.04000000000002,19.2649,Calibration,2005,2005-09-22,0.005871316888990645,exper2_12
18.74000000000001,19.328619,Calibration,2005,2005-09-23,0.015462052964015528,exper2_12
18.670000000000016,19.472282,Calibration,2005,2005-09-24,0.021033938164764808,exper2_12
18.779999999999973,19.518929,Calibration,2005,2005-09-25,0.01929371280700649,exper2_12
18.930000000000007,19.50785,Calibration,2005,2005-09-26,0.015033375624455227,exper2_12
18.760000000000048,19.208063,Calibration,2005,2005-09-27,0.011801053009419228,exper2_12
18.600000000000023,19.07615,Calibration,2005,2005-09-28,0.012637992015228876,exper2_12
18.140000000000043,18.432762,Calibration,2005,2005-09-29,0.008004923030624887,exper2_12
17.649999999999977,17.79429,Calibration,2005,2005-09-30,0.0040709107276143885,exper2_12
17.54000000000002,17.740952,Calibration,2005,2005-10-01,0.005695751654231572,exper2_12
17.30000000000001,17.310946,Calibration,2005,2005-10-02,0.00031624420259800996,exper2_12
17.100000000000023,17.260614,Calibration,2005,2005-10-03,0.004674374948437729,exper2_12
17.02000000000004,17.364586,Calibration,2005,2005-10-04,0.010021521786035608,exper2_12
16.939999999999998,17.03738,Calibration,2005,2005-10-05,0.002866030808720894,exper2_12
16.890000000000043,16.38145,Calibration,2005,2005-10-06,-0.015284856444239586,exper2_12
16.529999999999973,16.217546,Calibration,2005,2005-10-07,-0.009541280820539759,exper2_12
16.529999999999973,15.9741,Calibration,2005,2005-10-08,-0.017102454310496517,exper2_12
16.379999999999995,15.78825,Calibration,2005,2005-10-09,-0.01839546854674901,exper2_12
16.200000000000045,15.501704,Calibration,2005,2005-10-10,-0.0220270739780645,exper2_12
16.27000000000004,15.920213,Calibration,2005,2005-10-11,-0.010866261030866384,exper2_12
16.089999999999975,15.751038,Calibration,2005,2005-10-12,-0.010645457180976902,exper2_12
15.920000000000016,15.517968,Calibration,2005,2005-10-13,-0.012788098134425876,exper2_12
16.060000000000002,15.810388,Calibration,2005,2005-10-14,-0.007832110222645705,exper2_12
15.899999999999977,15.609526,Calibration,2005,2005-10-15,-0.009218619232893159,exper2_12
15.670000000000016,15.211131,Calibration,2005,2005-10-16,-0.014859200030238289,exper2_12
15.010000000000048,15.062409,Calibration,2005,2005-10-17,0.00174277359160505,exper2_12
15.399999999999977,15.174977,Calibration,2005,2005-10-18,-0.007359701209980337,exper2_12
15.230000000000018,14.8823395,Calibration,2005,2005-10-19,-0.011545450419761544,exper2_12
14.839999999999975,14.843618,Calibration,2005,2005-10-20,0.00012189864781515409,exper2_12
,15.123137,Calibration,2005,2005-10-21,,exper2_12
,14.927795,Calibration,2005,2005-10-22,,exper2_12
,14.542018,Calibration,2005,2005-10-23,,exper2_12
,14.501995,Calibration,2005,2005-10-24,,exper2_12
15.279999999999973,14.320089,Calibration,2005,2005-10-25,-0.03242931630230018,exper2_12
14.890000000000043,14.141077,Calibration,2005,2005-10-26,-0.025797284658100297,exper2_12
14.760000000000048,14.007492,Calibration,2005,2005-10-27,-0.026158273820284066,exper2_12
14.439999999999998,13.912718,Calibration,2005,2005-10-28,-0.01859723586811864,exper2_12
14.129999999999995,13.754055,Calibration,2005,2005-10-29,-0.01348243562473009,exper2_12
14.270000000000039,13.589969,Calibration,2005,2005-10-30,-0.02440890463456155,exper2_12
13.890000000000043,13.297426,Calibration,2005,2005-10-31,-0.021795876202779393,exper2_12
13.600000000000023,13.042305,Calibration,2005,2005-11-01,-0.020932686097451275,exper2_12
13.460000000000036,12.929968,Calibration,2005,2005-11-02,-0.020084606474557433,exper2_12
13.339999999999975,12.5587635,Calibration,2005,2005-11-03,-0.03016501138558762,exper2_12
12.830000000000041,11.939167,Calibration,2005,2005-11-04,-0.0359653990979335,exper2_12
12.529999999999973,11.577411,Calibration,2005,2005-11-05,-0.03951437647115207,exper2_12
12.710000000000036,11.742559,Calibration,2005,2005-11-06,-0.03956397978166989,exper2_12
12.339999999999975,11.969392,Calibration,2005,2005-11-07,-0.01524547302072812,exper2_12
12.180000000000007,11.551503,Calibration,2005,2005-11-08,-0.02648364976027139,exper2_12
12.160000000000025,11.518455,Calibration,2005,2005-11-09,-0.0270940591541805,exper2_12
12.020000000000039,11.120302,Calibration,2005,2005-11-10,-0.03888012316754941,exper2_12
11.740000000000009,10.649839,Calibration,2005,2005-11-11,-0.048689969553522866,exper2_12
11.339999999999975,10.686816,Calibration,2005,2005-11-12,-0.029654026169463055,exper2_12
11.520000000000039,11.015415,Calibration,2005,2005-11-13,-0.022390748253735354,exper2_12
11.600000000000023,11.171944,Calibration,2005,2005-11-14,-0.018797531811726678,exper2_12
11.640000000000043,10.814024,Calibration,2005,2005-11-15,-0.03678521183947624,exper2_12
11.520000000000039,10.87033,Calibration,2005,2005-11-16,-0.029015657530747235,exper2_12
11.420000000000016,10.935861,Calibration,2005,2005-11-17,-0.021656037943663817,exper2_12
11.279999999999973,11.072278,Calibration,2005,2005-11-18,-0.009293100999472712,exper2_12
11.160000000000025,11.125153,Calibration,2005,2005-11-19,-0.0015637053402243908,exper2_12
10.990000000000009,11.134779,Calibration,2005,2005-11-20,0.006543747921486059,exper2_12
11.010000000000048,11.096927,Calibration,2005,2005-11-21,0.0039321019321320975,exper2_12
10.850000000000023,11.112312,Calibration,2005,2005-11-22,0.011943747685107102,exper2_12
10.810000000000002,11.064665,Calibration,2005,2005-11-23,0.01164199966275282,exper2_12
10.720000000000027,10.555017,Calibration,2005,2005-11-24,-0.007754754086994638,exper2_12
10.640000000000043,10.287475,Calibration,2005,2005-11-25,-0.016845098318426933,exper2_12
10.480000000000018,10.101307,Calibration,2005,2005-11-26,-0.018399856057518194,exper2_12
10.370000000000005,10.174974,Calibration,2005,2005-11-27,-0.009492616261301927,exper2_12
10.230000000000018,9.7715225,Calibration,2005,2005-11-28,-0.022922128929120343,exper2_12
10.050000000000011,9.520026,Calibration,2005,2005-11-29,-0.027080893373614214,exper2_12
9.910000000000025,9.431875,Calibration,2005,2005-11-30,-0.024719669911024915,exper2_12
9.75,9.320114,Calibration,2005,2005-12-01,-0.022542385493755295,exper2_12
9.700000000000045,9.25104,Calibration,2005,2005-12-02,-0.023690495637944283,exper2_12
9.640000000000043,9.253988,Calibration,2005,2005-12-03,-0.02043039979566646,exper2_12
9.529999999999973,9.097502,Calibration,2005,2005-12-04,-0.02321826356176265,exper2_12
9.460000000000036,9.089302,Calibration,2005,2005-12-05,-0.019984468189313383,exper2_12
9.410000000000025,9.387747,Calibration,2005,2005-12-06,-0.001183822152239006,exper2_12
9.339999999999975,9.2421875,Calibration,2005,2005-12-07,-0.005263777475067191,exper2_12
9.32000000000005,9.117634,Calibration,2005,2005-12-08,-0.010975713174489128,exper2_12
9.270000000000039,9.148252,Calibration,2005,2005-12-09,-0.006610207612282892,exper2_12
9.220000000000027,9.032446,Calibration,2005,2005-12-10,-0.010275559415805942,exper2_12
9.140000000000043,9.073418,Calibration,2005,2005-12-11,-0.0036556750443924157,exper2_12
9.020000000000039,8.866631,Calibration,2005,2005-12-12,-0.008574529749249684,exper2_12
9.020000000000039,8.895797,Calibration,2005,2005-12-13,-0.006932609569997609,exper2_12
8.950000000000045,8.8616705,Calibration,2005,2005-12-14,-0.0049590803933755225,exper2_12
8.839999999999975,8.769234,Calibration,2005,2005-12-15,-0.004018703912832568,exper2_12
8.770000000000039,8.770741,Calibration,2005,2005-12-16,4.2270887411302557e-05,exper2_12
8.689999999999998,8.782638,Calibration,2005,2005-12-17,0.0053018667399643,exper2_12
8.580000000000041,8.763544,Calibration,2005,2005-12-18,0.010582847529142644,exper2_12
8.54000000000002,8.626706,Calibration,2005,2005-12-19,0.005050830527941697,exper2_12
8.580000000000041,8.643116,Calibration,2005,2005-12-20,0.0036646096632138767,exper2_12
8.660000000000025,8.6638565,Calibration,2005,2005-12-21,0.00022261246196643143,exper2_12
8.670000000000016,8.730952,Calibration,2005,2005-12-22,0.003502811912680889,exper2_12
8.649999999999977,8.856087,Calibration,2005,2005-12-23,0.01177229006826632,exper2_12
8.779999999999973,9.175762,Calibration,2005,2005-12-24,0.02204095669251851,exper2_12
8.730000000000018,9.23446,Calibration,2005,2005-12-25,0.028080993276040918,exper2_12
8.640000000000043,9.104577,Calibration,2005,2005-12-26,0.026181354609075648,exper2_12
8.580000000000041,8.582637,Calibration,2005,2005-12-27,0.00015363799959792012,exper2_12
8.57000000000005,8.409338,Calibration,2005,2005-12-28,-0.009462206511689811,exper2_12
8.54000000000002,8.519087,Calibration,2005,2005-12-29,-0.0012259250703363753,exper2_12
8.54000000000002,8.440117,Calibration,2005,2005-12-30,-0.005882357487172356,exper2_12
8.560000000000002,8.436613,Calibration,2005,2005-12-31,-0.007259500261172682,exper2_12
8.510000000000048,8.095145,Calibration,2006,2006-01-01,-0.02498350775261168,exper2_12
8.480000000000018,8.14454,Calibration,2006,2006-01-02,-0.02017861368191898,exper2_12
8.450000000000045,8.1047325,Calibration,2006,2006-01-03,-0.020856119921735958,exper2_12
8.430000000000007,8.041547,Calibration,2006,2006-01-04,-0.023583284715950618,exper2_12
8.420000000000016,7.8952985,Calibration,2006,2006-01-05,-0.03216009315575248,exper2_12
8.480000000000018,7.7624164,Calibration,2006,2006-01-06,-0.04417961103882958,exper2_12
8.470000000000027,7.745176,Calibration,2006,2006-01-07,-0.04470035778520044,exper2_12
8.350000000000023,7.7713394,Calibration,2006,2006-01-08,-0.035894076078053616,exper2_12
8.350000000000023,7.7029843,Calibration,2006,2006-01-09,-0.040305008311138854,exper2_12
8.370000000000005,7.6672783,Calibration,2006,2006-01-10,-0.043818015595093136,exper2_12
8.350000000000023,7.666537,Calibration,2006,2006-01-11,-0.04267234547509254,exper2_12
8.32000000000005,7.6457486,Calibration,2006,2006-01-12,-0.042231116183960325,exper2_12
8.339999999999975,7.6279407,Calibration,2006,2006-01-13,-0.04459306059816258,exper2_12
8.310000000000002,7.6970687,Calibration,2006,2006-01-14,-0.03829128996499207,exper2_12
8.200000000000045,7.669351,Calibration,2006,2006-01-15,-0.033438600967596904,exper2_12
8.180000000000007,7.5397353,Calibration,2006,2006-01-16,-0.04072999130386089,exper2_12
8.240000000000009,7.521362,Calibration,2006,2006-01-17,-0.04559492891533221,exper2_12
8.180000000000007,7.496798,Calibration,2006,2006-01-18,-0.043580453089989965,exper2_12
8.149999999999977,7.520535,Calibration,2006,2006-01-19,-0.04016869928783878,exper2_12
8.149999999999977,7.4894767,Calibration,2006,2006-01-20,-0.04223436197562399,exper2_12
8.110000000000014,7.546177,Calibration,2006,2006-01-21,-0.03601282055168111,exper2_12
8.080000000000041,7.5468698,Calibration,2006,2006-01-22,-0.03411625319557808,exper2_12
8.170000000000016,7.52607,Calibration,2006,2006-01-23,-0.04102491115359893,exper2_12
8.230000000000018,7.59952,Calibration,2006,2006-01-24,-0.03982936850427378,exper2_12
8.100000000000023,7.4543405,Calibration,2006,2006-01-25,-0.04150992733061585,exper2_12
8.010000000000048,7.343846,Calibration,2006,2006-01-26,-0.043386794584752544,exper2_12
7.970000000000027,7.287554,Calibration,2006,2006-01-27,-0.044728415988918094,exper2_12
7.960000000000036,7.19362,Calibration,2006,2006-01-28,-0.05057404004525553,exper2_12
7.910000000000025,7.2176213,Calibration,2006,2006-01-29,-0.04576917009041301,exper2_12
7.939999999999998,7.2493825,Calibration,2006,2006-01-30,-0.0454671218074329,exper2_12
