Observed,Predicted,Error,phase
5.5,6.520198,0.08487363348931708,test
5.7,7.0755672,0.10767173232494433,test
5.9,7.2636404,0.10359142734654644,test
6.3,7.9029284,0.11285898938081025,test
7.3,8.511178,0.07660262948406144,test
7.6,8.505176,0.056204024982856406,test
8.6,9.520954,0.05082258497595783,test
8.7,10.6065855,0.09875312814561957,test
9.6,9.544546,-0.0028966083957607538,test
9.3,10.608172,0.0657103116267163,test
8.0,10.692187,0.14402740913743695,test
7.6,9.802125,0.12654345876976075,test
9.5,8.461809,-0.0577999038138989,test
9.4,8.881688,-0.028351403219417853,test
9.2,9.257387,0.0031091807351389814,test
10.0,9.287486,-0.03694177254746063,test
9.6,9.158966,-0.023510587232403613,test
10.4,9.296998,-0.05599846304304598,test
11.0,10.073595,-0.04396046099096603,test
11.4,10.290788,-0.05113746705293545,test
10.4,10.214013,-0.009022334535364414,test
10.9,10.578478,-0.014969485586775064,test
11.2,10.37364,-0.03830414124977273,test
10.7,10.348315,-0.016708442908938605,test
9.2,9.491494,0.015595027860983051,test
10.4,9.280184,-0.056900680397639715,test
11.2,9.615101,-0.07614178637936078,test
11.5,9.960878,-0.07171755047090297,test
12.4,9.914252,-0.11139729660274135,test
12.2,9.949155,-0.10162216074077186,test
13.3,10.637189,-0.11124160267652995,test
14.5,11.6971855,-0.10698914514662315,test
14.1,11.580138,-0.0981249445503396,test
14.0,11.53125,-0.0966952264381885,test
14.1,11.570468,-0.09853861643662433,test
14.6,12.134917,-0.09220462749815908,test
15.8,12.513785,-0.11606412792603468,test
15.5,12.978161,-0.0885534411581783,test
15.8,13.406419,-0.08195394961330801,test
15.7,13.139195,-0.08879597175775414,test
16.1,13.414413,-0.09099238576990785,test
16.4,13.298097,-0.10444787211184742,test
15.4,13.517377,-0.06510351025871686,test
15.1,13.383191,-0.06027447006275297,test
15.3,14.269607,-0.03484637479608772,test
15.5,14.366499,-0.037952257305500274,test
16.5,15.093785,-0.044509219181015976,test
16.6,15.169406,-0.04503056903000504,test
15.8,14.315179,-0.049304748164658914,test
16.0,13.938041,-0.06887422209852598,test
16.3,14.237891,-0.0675262112258469,test
15.6,13.89824,-0.05769023049808014,test
15.4,14.220113,-0.0398339750111876,test
15.8,15.207214,-0.019117674513549343,test
17.0,14.923835,-0.0650349562400613,test
16.9,14.792544,-0.06649687872014842,test
18.0,15.448814,-0.07627133141417038,test
17.9,15.50037,-0.07184440227638969,test
17.7,15.131471,-0.07823377904789226,test
18.2,14.994136,-0.09657925262683846,test
18.4,16.066677,-0.0676979258696442,test
18.4,16.22599,-0.06278547785993724,test
19.1,16.108688,-0.0849594839901616,test
19.5,16.49461,-0.08349556172993176,test
20.1,16.941025,-0.08528315799582548,test
21.1,17.152058,-0.10320863600995159,test
20.4,17.027954,-0.09009430604157044,test
21.1,16.929977,-0.10965094396258605,test
20.1,17.987131,-0.055474623041164677,test
19.7,17.523037,-0.05848431346586873,test
20.3,17.737333,-0.06737238834997608,test
19.6,17.176737,-0.06589120551290292,test
17.6,16.93296,-0.019316034709774537,test
16.8,16.297485,-0.015182842193112807,test
16.5,17.64877,0.03364013988099726,test
16.9,17.286377,0.011302085021642249,test
18.5,18.2076,-0.007965662777624147,test
17.7,17.96355,0.007389892336987134,test
19.0,18.856783,-0.0037831288284674762,test
19.1,19.098438,-4.089482674449766e-05,test
19.0,19.241676,0.006319710686250315,test
19.9,19.319485,-0.014801696599675961,test
20.1,19.001186,-0.02810180717993015,test
20.1,19.850748,-0.006238989982573033,test
19.3,20.16462,0.021908743517537677,test
20.3,20.34472,0.0011003053608996422,test
20.8,20.41314,-0.009386809816603952,test
20.4,19.802036,-0.01487395649709915,test
21.0,20.309875,-0.01670604192245808,test
21.3,20.599396,-0.016721088342471897,test
21.4,20.803078,-0.014144037798543263,test
22.3,21.437014,-0.01973124258993072,test
23.2,21.721237,-0.03291903001681495,test
23.6,21.686977,-0.04224223141578726,test
24.3,21.697433,-0.05658067444460506,test
24.7,21.780548,-0.06281020209367615,test
23.7,21.906286,-0.03933042221162637,test
23.6,21.6282,-0.0435966899121113,test
23.9,21.75809,-0.046911962692938104,test
25.2,21.971077,-0.06845134673851644,test
23.6,21.608425,-0.0440531873892905,test
22.4,20.725334,-0.03883252149095349,test
22.1,20.67921,-0.03321215337880468,test
22.6,21.504227,-0.024845094672187387,test
22.4,21.646751,-0.01710110728347842,test
21.1,21.178663,0.0018605808592507258,test
19.8,21.319939,0.036963563184961606,test
20.8,21.855658,0.024748378510336035,test
20.7,21.987587,0.030163011788339807,test
21.8,22.635372,0.018799728650965714,test
21.8,22.158236,0.008149469936683116,test
21.5,22.201714,0.016056888959651513,test
22.4,22.825958,0.009418454654795766,test
22.2,22.668438,0.010440238354183543,test
22.0,23.364851,0.03008609017556873,test
23.2,23.519238,0.006833089902906533,test
24.2,23.860867,-0.00705634823700034,test
24.4,24.119621,-0.005778658952825184,test
24.7,24.618145,-0.0016597496251679242,test
25.6,24.528133,-0.021382543263477435,test
26.2,25.085693,-0.02172745095166055,test
26.5,25.539915,-0.018449010026168177,test
26.7,25.9004,-0.015201416474775924,test
27.1,26.42202,-0.012667317464235802,test
26.7,26.321188,-0.007144554827003724,test
26.2,25.43127,-0.014888848236564218,test
25.3,24.626762,-0.013484488578507902,test
25.1,24.65485,-0.00894687396100364,test
25.7,24.937824,-0.015051525484914499,test
26.1,25.163746,-0.01826348188766984,test
26.5,25.564135,-0.017975241679357806,test
28.2,25.992348,-0.04073735698056884,test
28.0,26.374668,-0.02989134342917104,test
27.9,26.680042,-0.022351711533065758,test
29.0,26.978802,-0.03610649407165774,test
28.9,27.349888,-0.027557597720617184,test
28.7,27.635246,-0.018900325143366238,test
28.8,27.851982,-0.016734050561117965,test
30.5,28.001526,-0.04270784536911743,test
29.8,28.186087,-0.027832756041011125,test
29.8,28.313875,-0.025572620189824823,test
29.6,28.475967,-0.0193545285088119,test
30.6,28.67392,-0.03249457268578727,test
31.3,28.826403,-0.041139940103829035,test
30.7,28.96632,-0.029056269966539584,test
30.0,29.071852,-0.015712191889466494,test
27.1,28.434574,0.024031403095008123,test
27.7,28.65571,0.016958520098895903,test
28.5,29.009281,0.008855634224397878,test
29.9,28.923523,-0.016600105309689375,test
30.2,28.99918,-0.0202844179703081,test
30.3,29.135237,-0.019597171236866794,test
30.3,29.245268,-0.017713101650159074,test
30.3,29.37513,-0.015498408697759456,test
30.1,29.474125,-0.010505827319774199,test
29.6,29.11434,-0.008271583249369852,test
26.7,27.821243,0.020565240994577755,test
26.0,26.573929,0.0109166053545437,test
25.7,25.800198,0.0019455621834739358,test
26.3,26.518913,0.004144614525282495,test
27.4,26.968826,-0.007930524843024483,test
27.2,27.44767,0.004532109357826805,test
28.3,27.844082,-0.008120488381646375,test
27.5,28.210352,0.012750806971820206,test
27.8,28.000916,0.0036005913367457678,test
27.7,28.445545,0.013278781439437845,test
27.7,28.7365,0.0183657564404045,test
27.3,28.899506,0.028461218339515527,test
27.1,29.08758,0.03537399798781159,test
26.6,27.627367,0.018945537786927806,test
27.2,27.815172,0.011181850377178176,test
27.7,28.116562,0.007463037974977681,test
28.2,28.575796,0.006618935972070156,test
28.1,28.508833,0.0072220628146213,test
28.0,28.862553,0.01516908057646169,test
29.7,29.173006,-0.008951380839191184,test
29.7,29.373646,-0.005524544353595636,test
28.5,28.69148,0.0033480622369855507,test
27.7,28.203848,0.009012744817699878,test
28.0,28.51437,0.009101578322855033,test
26.2,25.944328,-0.0049031689426023515,test
26.5,26.490976,-0.00017028684893490454,test
26.4,26.850454,0.008459171302946919,test
26.6,27.207844,0.01129655737958861,test
24.1,26.045782,0.03880249966984689,test
24.6,25.645916,0.020815932502992882,test
24.6,25.3595,0.015202323567822097,test
24.2,24.401707,0.0041501820237372575,test
24.8,24.416048,-0.00780134139775393,test
25.3,24.79079,-0.010165714720889498,test
25.6,24.717392,-0.017540821821017214,test
24.9,24.478844,-0.00852907644966044,test
24.2,23.49379,-0.014807191536572154,test
22.5,22.69966,0.004417275493140899,test
23.1,22.922462,-0.003857636187123185,test
24.1,23.052773,-0.02220925292435172,test
24.3,23.083664,-0.02566992957202776,test
23.9,22.36303,-0.03322242768144383,test
22.0,21.809694,-0.004343917777157519,test
20.7,21.472212,0.018310897797573403,test
21.9,21.796963,-0.00235798725898571,test
22.0,21.625744,-0.008578790889687656,test
21.5,21.654444,0.0035788606562097564,test
22.4,22.137829,-0.005886474504413132,test
22.3,22.26481,-0.0007896067566610364,test
21.9,22.16719,0.006063262309102027,test
21.5,22.06536,0.012977262831700911,test
21.1,21.633072,0.012474448699603565,test
21.8,21.914577,0.0026210535630045045,test
22.9,22.523205,-0.00829520549811775,test
22.7,21.709745,-0.022298153924215077,test
22.2,21.385178,-0.018694959640169224,test
22.5,21.721897,-0.01759542048935929,test
22.4,21.260643,-0.026095736221148882,test
20.5,19.488178,-0.025303021818601213,test
19.4,19.5962,0.005031293347497999,test
19.8,19.554035,-0.006250033926484604,test
20.1,19.53883,-0.014157092310362497,test
20.0,19.4465,-0.014031643133924626,test
19.2,19.455727,0.006615471442019222,test
18.5,19.394741,0.023611219746083077,test
18.5,19.34356,0.022290695735742952,test
18.2,19.431509,0.032725454338015145,test
18.8,19.283352,0.012691967663669469,test
18.1,19.043005,0.02538848428480111,test
17.8,19.003288,0.03269515071942599,test
18.5,19.171207,0.017817518306567682,test
18.0,18.827065,0.02245806243509163,test
18.2,19.0528,0.02289219769234818,test
18.3,18.458447,0.004310499599107763,test
18.2,18.75309,0.014967331063563231,test
18.3,18.550571,0.006799683152114728,test
17.4,17.678455,0.007938084344953212,test
17.3,17.912329,0.01738963364698053,test
18.4,18.01802,-0.010488735687495414,test
18.9,17.76369,-0.030992752024429086,test
17.3,17.628637,0.009408843551716804,test
16.7,17.706875,0.02926374646379489,test
17.1,17.483383,0.011085751530762253,test
15.6,16.167217,0.01785541559435205,test
15.1,15.786765,0.02223491862706784,test
15.8,15.550149,-0.007969698184656874,test
16.0,15.206225,-0.025436418366682405,test
15.3,15.144025,-0.00512334822986176,test
14.8,15.098361,0.009979169845755299,test
14.4,14.680954,0.009661112384602797,test
14.3,14.659465,0.012412682522014608,test
13.8,13.935622,0.004889813632116843,test
13.4,13.694123,0.010855625436836222,test
13.7,13.805078,0.0038203035078611947,test
13.4,13.669957,0.009972588601400033,test
13.1,13.409078,0.011659298847640031,test
12.6,13.222807,0.024118467893402176,test
11.6,13.356395,0.07037852926229324,test
12.1,13.458431,0.053150008667924034,test
13.6,13.665502,0.0024023475940899656,test
12.5,12.573619,0.0029361094296485248,test
12.3,12.885748,0.023257110191001452,test
11.5,11.9515295,0.019253733655769448,test
10.5,9.810166,-0.03396494291876325,test
9.6,9.135748,-0.02477896610867961,test
9.1,8.551455,-0.031076522570881067,test
9.1,7.5121317,-0.09558488239593324,test
9.0,7.8820324,-0.06622233505256497,test
8.6,7.6966753,-0.05543002134266931,test
7.5,7.1669073,-0.02271049257098813,test
7.9,7.105914,-0.052918200669514213,test
7.9,6.9489055,-0.06405149681385076,test
8.2,6.8304734,-0.09111665115910768,test
8.1,6.7153435,-0.0934610036399066,test
8.2,6.5091534,-0.11495199098268796,test
8.8,6.580387,-0.14431451114105995,test
9.0,6.2402325,-0.1810843462005231,test
9.1,5.9096003,-0.21255729584393432,test
8.9,5.464716,-0.23914734981506386,test
8.2,5.17307,-0.22634517795457074,test
8.2,5.132926,-0.23003756781010468,test
8.3,5.0383244,-0.24453414843881993,test
7.2,4.6434236,-0.2158646341399094,test
6.4,4.233744,-0.20371525796326895,test
4.9,4.0125523,-0.0995728045676799,test
5.3,3.9821136,-0.14198130088695401,test
