Observed,Predicted,Error,phase
15.9,15.436777,-0.0147820724384972,test
15.6,15.275209,-0.010519473603771602,test
15.6,15.157816,-0.014376327750903915,test
15.4,15.251385,-0.004848553713209825,test
15.4,15.155637,-0.007997307857354268,test
15.8,15.485074,-0.01006633850715283,test
15.5,15.529945,0.0009650475750014076,test
15.3,15.28723,-0.0004175158353426796,test
15.3,14.971647,-0.01084688002752683,test
15.3,15.048946,-0.00827224132901627,test
15.2,15.015207,-0.006115877942013022,test
15.3,14.963825,-0.011108145129623282,test
15.1,14.922434,-0.005914461396856319,test
14.9,14.879813,-0.000677855981911714,test
14.7,14.789191,0.0030245467432567816,test
14.6,14.71588,0.003952806787549835,test
14.5,14.721279,0.0075725344942803585,test
14.4,14.572084,0.00593967655484803,test
14.2,14.628816,0.01487455640578561,test
14.2,14.620045,0.014574748443969585,test
14.2,14.519029,0.011108622795898424,test
14.1,14.215967,0.004095455916525987,test
14.0,14.2954035,0.010439981205182454,test
14.0,14.162468,0.005768953090108094,test
13.8,14.090029,0.010399005772476249,test
13.7,14.015828,0.01139523322292169,test
13.6,13.890036,0.010550559034895345,test
13.6,13.912539,0.011359843887764797,test
13.4,13.87219,0.01731400578047376,test
13.2,13.89382,0.02560805414191637,test
13.3,13.717015,0.01543527545982805,test
13.2,13.848194,0.023964421235997197,test
13.1,13.606536,0.01896672501939288,test
12.9,13.4263935,0.019994911108129388,test
12.8,13.44005,0.02439210011729372,test
12.6,13.239044,0.024731711972915828,test
12.6,13.031681,0.016841684003201872,test
12.4,12.981703,0.022918209989958912,test
12.5,12.881638,0.015035971266271535,test
12.2,12.770664,0.022853393296478,test
12.2,12.75308,0.022164821130172093,test
12.4,12.650364,0.009994437932311806,test
12.3,12.592947,0.011768265652630032,test
12.1,12.6124,0.020734516453818436,test
12.0,12.451179,0.018452221016026456,test
11.7,12.141183,0.01850508406398069,test
11.5,12.056823,0.023637431162531544,test
11.7,11.883979,0.00780101767946534,test
11.8,12.035077,0.00986264493621986,test
11.9,12.098564,0.008274017201658317,test
11.8,12.073393,0.011451772968929456,test
11.7,12.028383,0.013839267717918076,test
11.7,12.035982,0.01415497886393983,test
11.6,12.019387,0.01775604305826007,test
11.6,11.84569,0.010479085514876231,test
11.6,11.819573,0.009375619853775692,test
11.4,11.767498,0.015862671213732485,test
11.2,11.526697,0.014375047549021809,test
11.0,11.113063,0.005112944294718812,test
10.8,10.794617,-0.00024929784786401207,test
10.8,10.499393,-0.01411339367144304,test
10.5,10.4072275,-0.004437340329027971,test
10.4,10.423552,0.0011310242290890125,test
10.3,10.074653,-0.01106018936573469,test
10.3,10.110504,-0.009284240956379473,test
10.2,10.285559,0.004176546675812877,test
10.4,10.422693,0.0010898510665115094,test
10.5,10.648199,0.007007645466657924,test
10.3,10.552633,0.012115164977854911,test
10.1,10.231041,0.0064453448770329744,test
9.8,9.794513,-0.0002800499320170759,test
9.4,9.515217,0.006091244538052304,test
9.3,9.2540865,-0.0024745867079371915,test
9.1,9.066744,-0.0018306269046719623,test
8.8,8.883074,0.004697917117781009,test
8.7,8.8396,0.007959121344670174,test
8.5,8.637662,0.008032713822334505,test
8.2,8.412926,0.012816882286739058,test
8.0,8.258502,0.015899497163202728,test
8.1,8.250425,0.009200063646624979,test
8.2,8.309753,0.006647804312578563,test
8.1,8.124832,0.0015304793930748129,test
8.0,8.095029,0.005904237760801609,test
7.9,8.022704,0.007706230511430903,test
7.7,7.7137947,0.0008949709931022578,test
7.7,7.5771356,-0.008042361566834876,test
7.7,7.495268,-0.013473401428057414,test
7.5,7.313974,-0.012557474284336624,test
7.5,7.2431593,-0.01742100866900834,test
7.8,7.4398274,-0.02363364975257535,test
7.9,7.5598636,-0.022001263105272385,test
7.9,7.4987535,-0.026057079488406455,test
8.0,7.6247253,-0.02401800031641181,test
8.0,7.5429416,-0.029406173062627394,test
7.9,7.4493475,-0.02935972337920122,test
8.0,7.5566483,-0.028499181723172805,test
8.2,7.671193,-0.033318647732576895,test
7.9,7.627124,-0.01757416659575228,test
7.9,7.480603,-0.027267908074982524,test
7.8,7.377528,-0.027835362221510656,test
7.8,7.3126574,-0.03224732863542539,test
7.8,7.241762,-0.03711254149724922,test
7.7,7.1701374,-0.03563265060844437,test
7.6,7.112136,-0.033160652157601785,test
7.4,6.2079983,-0.08759567624140704,test
7.4,6.269019,-0.08274046221499043,test
7.3,6.123538,-0.0876417346329819,test
7.5,6.1211596,-0.10122783167274868,test
7.3,6.14939,-0.08555108706781704,test
7.2,6.1429567,-0.07922105360663462,test
7.2,6.1777306,-0.07641574622313335,test
7.2,6.187522,-0.07562847658691504,test
7.4,6.193003,-0.08879545553565607,test
7.5,6.4754734,-0.07330890099087328,test
7.4,6.5576563,-0.06034994587023677,test
7.7180276,6.422313,-0.09163247167945553,test
7.571639,6.1495943,-0.1036382601984632,test
7.513389,6.160941,-0.09890414838657775,test
7.505417,6.287692,-0.08828501285649026,test
7.4253335,6.319855,-0.08042656305560134,test
7.440528,7.0357018,-0.02796488958377678,test
7.5139165,6.812769,-0.048939970085774324,test
7.5948887,7.2391014,-0.023984597191589917,test
7.619403,7.0284176,-0.04034629583681031,test
7.5425,7.030877,-0.035106681250510634,test
7.517236,6.999479,-0.03566629323488907,test
7.307903,6.9823184,-0.02278372089127727,test
7.057472,6.657087,-0.029194185354978693,test
6.938389,6.7758827,-0.011849415623537946,test
6.97275,6.929304,-0.0031251542417435585,test
7.0747914,7.0776296,0.00020054058355827324,test
7.1427917,7.21981,0.0053624170786471794,test
7.2606387,7.218263,-0.0029267112227064945,test
7.214958,7.2577424,0.002956201141342393,test
7.099861,7.0424943,-0.00405638567260048,test
6.9555,6.8195243,-0.009871186694137977,test
6.847889,6.662411,-0.013728616790372749,test
6.737889,6.7562494,0.0013606363332693623,test
6.7256804,7.065325,0.02462796792208959,test
6.88775,6.824621,-0.004603795113434756,test
6.8412223,6.7473593,-0.0069074914094556464,test
6.798222,6.8017154,0.00025686213901157374,test
6.7608194,6.7221823,-0.0028656201407389133,test
6.725111,6.570631,-0.011618755844022449,test
6.7281528,6.7154827,-0.0009424563887359666,test
6.8289723,6.7623277,-0.0049034800590618075,test
6.809986,6.6450186,-0.012260682229520373,test
6.868986,7.123898,0.018217252188219506,test
6.9271526,6.713571,-0.015657641534032395,test
6.8551807,6.6213374,-0.017351909736172635,test
6.762542,6.2924614,-0.03600767994361671,test
6.670347,6.3412876,-0.02528964309356825,test
6.657875,6.47661,-0.013800683768081133,test
6.5791526,6.2207932,-0.02799694167273395,test
6.5336943,6.3942986,-0.010782471474034749,test
6.4480276,6.1026525,-0.02751843379146226,test
6.3709655,5.794205,-0.047410785078142184,test
6.2359724,6.017209,-0.017853595998627687,test
6.1232085,5.948046,-0.01451069663289204,test
6.0919166,6.2599115,0.013600818818621815,test
6.1135836,6.511585,0.03152446332648182,test
6.2081804,6.389002,0.014354116248468954,test
6.30625,6.7788935,0.03612061059995368,test
6.4912086,7.0217447,0.03926130459611139,test
6.658236,6.9248123,0.019625660115910017,test
6.7884583,7.3175983,0.03751154608232659,test
6.995125,6.9314013,-0.004575697042413347,test
7.168958,7.026618,-0.01002708036245946,test
7.0566525,6.8475046,-0.015042114938198948,test
7.004653,6.832626,-0.012432148907760973,test
7.1393332,7.0903816,-0.0034400988543782855,test
7.1683054,6.783971,-0.027546370060140716,test
7.0934443,6.9896173,-0.007372473536804858,test
6.9681945,6.774236,-0.014113826504861248,test
6.9550557,6.8579974,-0.0070265635904246575,test
6.8630276,6.6520023,-0.015614115505898585,test
6.7933335,6.504086,-0.02175215362443257,test
6.7168474,6.5027714,-0.016193813562837372,test
6.6874585,6.6946874,0.0005401862587875583,test
6.668375,6.420923,-0.018904892953972584,test
6.6184444,6.6310406,0.0009506882989042324,test
6.686458,6.88935,0.014945101308781258,test
6.8840623,7.0500965,0.011915625766009769,test
6.935097,7.057019,0.008713622172061739,test
7.219153,7.2777123,0.004039453814584702,test
7.4101806,7.4753966,0.004381157920100631,test
7.475625,7.654272,0.011807551626561542,test
7.6420555,7.7864456,0.009358660636733095,test
7.7206388,7.582626,-0.00901852575206417,test
7.858625,7.6325765,-0.014592055431699006,test
7.753792,7.3313766,-0.028002024662431665,test
7.9304585,7.6777024,-0.01619384367051332,test
8.451056,7.767301,-0.04215929274414633,test
8.273861,7.8372555,-0.02709963992558186,test
8.111764,7.216526,-0.05840429190119479,test
8.014986,7.3954763,-0.04020059111181165,test
7.9329863,7.446791,-0.03161262180800106,test
8.055708,7.7287846,-0.02071168081666389,test
8.3828335,8.213551,-0.01019998770296571,test
8.349319,8.3027115,-0.002798936138531074,test
8.612041,8.381757,-0.013551101842503369,test
8.603327,8.426252,-0.010398050984252057,test
8.695583,8.6237,-0.004150472024992587,test
8.867653,8.669087,-0.011322827370537351,test
9.073916,8.815131,-0.014466127725806542,test
9.1426525,8.684234,-0.02571502625737281,test
8.950431,8.78945,-0.00907453563301204,test
9.014584,8.616796,-0.022561368847774058,test
9.087584,8.718332,-0.020737560184707116,test
9.149347,8.9159975,-0.012916985673831026,test
9.058736,8.975888,-0.0045938077088103785,test
9.045042,9.124576,0.0043772840180083955,test
9.334347,9.693517,0.018876000449274642,test
9.625444,9.220548,-0.021484501014727913,test
9.321486,9.329809,0.0004462272171400338,test
9.257139,9.095905,-0.008785131093136856,test
9.320833,9.163085,-0.008534349737405616,test
9.382264,9.28228,-0.005356903894412569,test
9.515236,9.125454,-0.02091027505118647,test
9.617181,9.18573,-0.02294596024473378,test
9.580903,9.376666,-0.010773374103778302,test
9.771139,9.958573,0.009500097713163938,test
9.965417,10.063942,0.004919031506303712,test
10.476292,10.049105,-0.02081260496603591,test
10.327431,10.117424,-0.010271861383980882,test
10.472153,10.166936,-0.014788288121984027,test
10.615389,10.279868,-0.01605726813436533,test
10.749598,10.384771,-0.01726222364053017,test
10.340806,10.08709,-0.01242009820542767,test
10.11325,10.034983,-0.003884563950135166,test
10.300959,9.990907,-0.01527961637336005,test
10.217972,10.039955,-0.008787506397709893,test
10.354834,10.111805,-0.011874379858445337,test
10.344347,9.9439125,-0.019737252172650824,test
10.275389,10.096724,-0.008770085238502465,test
10.762222,10.785063,0.0010600175285737795,test
11.427389,11.282244,-0.006391358991492634,test
11.605583,11.369255,-0.010286389064335759,test
11.62784,11.429179,-0.00861606821381793,test
11.6004305,11.413727,-0.008112557829111631,test
11.598972,11.482309,-0.0050544411196241975,test
12.21882,11.851562,-0.0152576757878802,test
13.194986,12.299176,-0.03513785264243423,test
13.251458,12.537676,-0.027677637790319728,test
13.504764,12.680715,-0.03146969436070279,test
13.668195,12.757404,-0.03446621739910742,test
13.719875,12.574516,-0.0435590621503204,test
13.590222,12.060074,-0.059654223622332976,test
13.296583,12.027971,-0.05009414522164045,test
13.068194,11.88545,-0.04739764623223917,test
13.124028,11.576043,-0.06267127960561396,test
13.103771,11.875902,-0.04915472732002636,test
13.408402,11.985134,-0.056048448170362676,test
13.510542,11.626682,-0.07494302551493287,test
13.575778,12.069238,-0.05874593001280589,test
13.457257,11.787419,-0.06614614157203656,test
13.418153,11.996441,-0.055940769255044806,test
13.499639,12.124923,-0.053648364490329115,test
13.736167,12.434021,-0.04975684394884509,test
14.237736,13.253672,-0.03579533372209154,test
14.577778,13.683649,-0.0316377797126258,test
14.815222,13.188693,-0.05808219135163517,test
15.056361,13.705545,-0.04696544602125167,test
15.071097,14.302974,-0.026149716310661368,test
15.124,14.343297,-0.0264938654377045,test
14.981958,14.382423,-0.020417081915349612,test
15.047292,13.668081,-0.04803038672776258,test
15.155889,13.774154,-0.04776124539596513,test
15.172444,13.781557,-0.048037825236637466,test
15.079028,13.76828,-0.04543744924351032,test
14.966348,13.775144,-0.04144545103368751,test
14.696722,13.580729,-0.03946584566836338,test
14.613916,13.420057,-0.04258615326459415,test
14.634819,13.435319,-0.04273224751800429,test
14.755834,13.493813,-0.04467387153849444,test
14.688444,13.838562,-0.02979219485587643,test
14.526153,13.398115,-0.040396312699583145,test
14.424708,13.310534,-0.04017180911041754,test
14.382931,13.491427,-0.03198291879506301,test
14.321375,13.574871,-0.0267600103297853,test
14.296722,13.66765,-0.022495487295368072,test
14.364959,13.810869,-0.019665421956582982,test
14.410639,13.873437,-0.018993085947155645,test
14.646916,14.333634,-0.010810077954318618,test
14.987194,15.498666,0.016777343677292597,test
15.719209,15.726528,0.0002327644731357196,test
15.997764,16.17078,0.005378438923081306,test
15.512764,15.572588,0.001924507400655934,test
15.353444,15.167591,-0.006089341441789797,test
15.440583,15.223036,-0.007094642559737954,test
15.4637985,15.359502,-0.003383696198702913,test
15.408694,14.827897,-0.019208421641208725,test
15.624319,15.905166,0.008907427381111574,test
16.237722,16.062103,-0.005437153970102651,test
15.176875,15.46171,0.00929660625360971,test
14.754097,15.5803585,0.02723838312031238,test
14.976514,15.664455,0.022451690251774195,test
14.929042,15.321888,0.012986249006514704,test
15.075723,15.715814,0.020787885849486296,test
15.011056,16.174955,0.037321201802898225,test
15.166111,16.90116,0.05410651667495912,test
15.467875,16.433626,0.030272922172955023,test
15.965125,16.359894,0.012212482112900871,test
16.007416,16.387438,0.011730938924354135,test
16.056278,16.09368,0.0011633358818075898,test
16.001472,16.202261,0.0062349447238044045,test
15.6605,16.37581,0.02232813473338369,test
15.945209,16.799582,0.026091875263084884,test
16.384459,16.632042,0.0074987774517328125,test
16.019806,16.225977,0.0063937364061455535,test
15.92,16.009073,0.0027897202095814645,test
16.295986,16.37856,0.0025271334699132654,test
16.908056,18.07746,0.03342534921384157,test
17.348028,18.581434,0.03432854218732896,test
17.244833,17.531502,0.008243214226656718,test
16.899153,16.915537,0.0004845268412076372,test
16.435917,16.847174,0.012356328179060941,test
16.287458,17.793375,0.044186612933880424,test
16.42036,18.005066,0.04603299115433359,test
16.729237,18.493362,0.050085055407042674,test
17.420597,17.795588,0.010648242202976122,test
17.328083,17.228586,-0.002879237022335185,test
16.920736,16.972246,0.0015197794175743362,test
16.485348,16.635008,0.0045186746257689136,test
16.252903,16.44064,0.005742311691754519,test
16.132084,16.164324,0.000998250772665469,test
16.010334,16.26674,0.007943928795791965,test
16.078806,16.444574,0.011246322782975786,test
16.123459,16.411144,0.008842443635650753,test
16.243126,16.727015,0.01467657157019016,test
16.278215,16.772635,0.01495934595263526,test
16.398764,16.796896,0.011993505433149435,test
16.242792,16.550213,0.009374582496727298,test
16.274652,16.331936,0.0017568045098861713,test
16.140583,16.457129,0.009710665910929108,test
16.08061,16.59342,0.015694719893673322,test
16.123415,16.519135,0.012122813140535548,test
16.206528,16.876024,0.02023714909121099,test
16.31457,16.817453,0.015178183152087748,test
16.179459,16.516264,0.010301205082844888,test
16.146402,16.049332,-0.0030150172658657782,test
16.023111,15.782945,-0.00755097280695697,test
15.852653,15.8030815,-0.0015659418036266981,test
15.748292,15.95941,0.006658248098716507,test
15.820209,16.054836,0.007360859412088062,test
15.931875,16.140339,0.006499821558949745,test
15.978042,15.916197,-0.0019390594887208836,test
15.965792,15.9658785,2.7178147049485105e-06,test
16.135584,15.71095,-0.013333758166369508,test
16.268723,15.995457,-0.008469635526050854,test
16.239973,16.150734,-0.00275508405665061,test
16.352291,15.865795,-0.015100089062250984,test
16.107014,15.717992,-0.012223780231283288,test
16.061485,15.594027,-0.014767056274460951,test
16.28064,15.753975,-0.016440489173083717,test
15.998736,15.932224,-0.0020829973945135183,test
15.839889,15.811647,-0.0008922523552277392,test
15.9823475,15.7599125,-0.007007534992908942,test
16.033583,15.680711,-0.011126588554143701,test
16.081541,15.365486,-0.022770194196150624,test
15.804042,15.396999,-0.013045798711194965,test
15.729111,15.376167,-0.011346737368442869,test
15.600139,15.09051,-0.016605328071010287,test
15.4265,15.031487,-0.01296910545482327,test
15.259361,15.090978,-0.005547997295303007,test
14.980375,14.831906,-0.004980127760825398,test
14.896819,14.876467,-0.0006835780127921754,test
14.7179165,14.731819,0.00047208111997408314,test
14.609986,14.693796,0.0028600353113359374,test
14.5345,14.739955,0.007018228891373936,test
14.446417,14.667894,0.007607169782742512,test
14.574833,14.79369,0.0074520878757185225,test
14.454987,14.77957,0.011102718693220286,test
14.476417,14.636116,0.005485590762946133,test
14.43075,14.568605,0.004753744636120435,test
14.299916,14.489053,0.0065697561057052175,test
14.235958,14.518182,0.009815063238077031,test
14.133722,14.46359,0.011534908010966951,test
14.157639,14.456714,0.010451927210622283,test
14.154125,14.461426,0.010738935891257559,test
14.149487,14.441603,0.01021703519654649,test
14.137111,14.317349,0.006334287238010255,test
14.019694,14.186909,0.005928200333728159,test
13.845041,14.002667,0.0056602916141089525,test
13.7977085,14.098843,0.010794671644892286,test
13.734153,14.000877,0.009616884669352174,test
13.646264,13.786377,0.005107524162261432,test
13.52243,13.763955,0.008851472688815042,test
13.433153,13.716484,0.010435900672948285,test
13.394153,13.858561,0.017040795805202597,test
13.324195,13.700494,0.013924264153713251,test
13.343264,13.600626,0.009551789640330509,test
13.369069,13.528255,0.005918297295809099,test
13.317958,13.499667,0.006775741298515899,test
13.328694,13.486471,0.005883865697736222,test
13.219014,13.480754,0.009803071329457834,test
13.115694,13.43143,0.011893409547411136,test
13.20975,13.433865,0.008411562018630277,test
13.232361,13.440522,0.007804231503640965,test
13.241722,13.407255,0.006211610451640988,test
13.144375,13.3227,0.0067376052504223094,test
13.041805,13.182793,0.005376150917992425,test
12.876278,13.015207,0.0053658322771323935,test
12.782917,13.065458,0.010930716980151923,test
12.609917,12.919057,0.012109386396665495,test
12.424931,12.886069,0.018218905916152994,test
12.236333,12.81603,0.02313940078965162,test
12.193084,12.822665,0.025167403621543648,test
12.176778,12.7841,0.024330945143227027,test
12.1304865,12.6169405,0.01965675099360074,test
12.184944,12.585196,0.016158624597636024,test
12.077611,12.509156,0.017551931659688297,test
12.0765,12.60443,0.021390209232819177,test
12.137125,12.449005,0.012685205434541694,test
12.030889,12.503522,0.019264101017041232,test
12.036486,12.52847,0.02002789555785739,test
12.087194,12.48113,0.016034272509772723,test
12.105278,12.30521,0.008190417878367504,test
12.018361,12.281853,0.010843181569240405,test
11.893264,11.983238,0.0037683243232923104,test
11.62625,11.835132,0.00890320011648287,test
11.49668,11.889484,0.016796432909631044,test
11.354819,11.641447,0.012464100255240534,test
11.205611,11.344385,0.006154055009042991,test
11.174514,11.654364,0.0210194222838987,test
11.037361,11.445789,0.0181659679973423,test
11.005792,11.417087,0.018342646838911656,test
10.815194,11.027236,0.009707795961551292,test
10.679542,10.895683,0.010018050888591977,test
10.661667,11.064638,0.018547620847310573,test
10.613028,10.958954,0.016035906850360094,test
10.542431,10.708617,0.007820147599962465,test
10.461972,10.368086,-0.004507254611881503,test
10.417306,10.330834,-0.004167677498834574,test
10.3272085,10.435669,0.005223766624692746,test
10.339625,10.771015,0.020434709601880836,test
10.427709,10.663585,0.011183576067525226,test
10.392195,10.339985,-0.002518300295879355,test
10.178583,9.947823,-0.01146556308154078,test
9.981097,9.647388,-0.017001248520609726,test
9.728653,9.427937,-0.015697804665074273,test
9.523903,9.396776,-0.006718928697258083,test
9.352805,9.203412,-0.008050837091761144,test
9.132112,9.059653,-0.003983025719762912,test
8.941264,8.893438,-0.0026816154245103254,test
8.782153,8.785684,0.00020096397566023342,test
8.689959,8.659311,-0.0017664880463024793,test
8.641973,8.580553,-0.00356622997335364,test
8.608319,8.446924,-0.009463076443999147,test
8.593291,8.29878,-0.017434856196606927,test
8.568639,8.153081,-0.02485138297640572,test
8.610042,8.30408,-0.018089121954976566,test
8.601444,8.056954,-0.0326856063830646,test
8.284889,7.846436,-0.027180234160722187,test
8.127986,7.667685,-0.029140954049793572,test
7.900375,7.416397,-0.03159789772607522,test
7.660611,7.426716,-0.015502766113899,test
7.489611,7.3994803,-0.006053479221313596,test
7.365097,7.3696127,0.0003064633079280537,test
7.1338058,7.296329,0.011262768657888758,test
6.9545555,7.2392445,0.020057275016968707,test
6.880764,6.165414,-0.0548321629917275,test
6.9044027,6.896344,-0.0005839211472882702,test
6.8860765,7.240888,0.02511591691624144,test
6.980528,7.42962,0.031164976355274127,test
7.205403,7.6800313,0.031885428646643954,test
7.3451805,7.77097,0.028167843369573668,test
7.4419584,8.045558,0.03897329517695928,test
7.433722,8.2512245,0.052120196692882106,test
7.6926527,8.392949,0.043535604722506276,test
7.857792,8.369604,0.0315400086202955,test
7.51025,8.023343,0.03303118530382174,test
7.2740417,7.765793,0.032696582799577906,test
7.1298194,7.4991846,0.025248828646206905,test
6.9830694,7.4244576,0.03063593988821495,test
6.866611,7.364481,0.03498466380852145,test
6.7826667,7.310164,0.03743018733195628,test
6.503349,7.0374355,0.03944281882755352,test
6.4293613,6.6743307,0.018694682915124265,test
6.279278,6.3018537,0.0017944216964893654,test
6.0704165,5.918402,-0.012679669283430861,test
5.953181,6.066564,0.009433086504698334,test
5.924375,6.124613,0.01661863662268988,test
5.893125,5.864113,-0.002467603652798031,test
5.8211665,5.645163,-0.015349589855312817,test
5.897972,5.8716507,-0.002236385275380056,test
5.9476113,6.053536,0.008826206689942042,test
6.021042,5.847664,-0.01460799470319576,test
5.869111,5.7312427,-0.011884844871310302,test
5.616722,5.41599,-0.018194278202350027,test
5.5000973,5.547841,0.004321511924059892,test
5.387778,5.1884365,-0.018848076565078274,test
5.3215694,5.134289,-0.01791155262217476,test
5.28725,5.1992426,-0.008392458105575772,test
5.3683057,5.3373747,-0.002889213470904916,test
5.5892735,5.4696712,-0.010814974356993152,test
5.7149167,5.4176836,-0.026699342156972138,test
5.688972,5.352991,-0.030427641274060287,test
5.6377916,5.4407,-0.017790470489295076,test
5.7290554,5.6696873,-0.005208305445043559,test
6.0705276,5.745206,-0.027532922623717638,test
6.302139,5.6548414,-0.05413552335028407,test
6.19264,5.8576217,-0.02780173343363184,test
6.1013174,5.6901226,-0.03487231423637607,test
4.9625382,5.1469555,0.018241986458750224,test
4.922514,4.8623557,-0.006148089319489976,test
5.1642084,5.1949005,0.0029628128005517794,test
5.264625,5.093671,-0.016504088009158622,test
5.3781667,5.1968102,-0.017149581640426213,test
5.4860697,5.4056387,-0.007384606871121983,test
5.470514,5.1306276,-0.032061282270472044,test
5.5780973,5.0371127,-0.05096315830918462,test
5.6854863,5.2095995,-0.04367903383004975,test
5.697222,5.106718,-0.05465637103467482,test
5.7076526,5.32234,-0.03493316558568374,test
5.768542,5.5268335,-0.021398870885442612,test
5.7804723,5.3569994,-0.038022353155295695,test
5.7241945,5.186512,-0.04928026725625737,test
5.740667,5.091131,-0.059965635564861605,test
5.7499304,5.640476,-0.009609328159172023,test
5.774028,5.1207695,-0.059960576059764584,test
5.8978195,5.677904,-0.018997982044197302,test
6.2546945,5.7998147,-0.03773523704656992,test
6.660278,6.2323093,-0.03319492789978739,test
6.7028213,6.2225714,-0.037155535276706377,test
6.6830974,6.2619963,-0.03252978350497198,test
6.6551943,6.6301184,-0.0018874913320689759,test
6.8480697,6.4552784,-0.02952574564745591,test
7.1540694,7.0313463,-0.00865135747711358,test
7.0737915,7.1494293,0.005317910641507167,test
7.3158193,7.40627,0.006143880934075638,test
7.477667,6.9270134,-0.038227398873520446,test
7.5578613,7.282111,-0.018581581622944623,test
7.7516527,7.478408,-0.01794115370714212,test
7.949625,8.014865,0.004086563778059246,test
8.301194,8.051761,-0.015253115997862289,test
8.590264,8.243525,-0.020597844705270773,test
8.685528,8.288425,-0.023394806747542487,test
8.780625,8.184955,-0.03511054149311118,test
8.856042,8.149484,-0.04154874389748618,test
8.822611,8.542691,-0.0161194791167081,test
8.892777,8.717552,-0.009950140717129083,test
8.939639,8.924347,-0.0008560333427522804,test
9.001194,9.05715,0.0030986167496833733,test
9.202097,9.116556,-0.004669599396100684,test
9.051444,9.457256,0.021925486682427702,test
9.419322,8.826752,-0.03247659271094915,test
9.301681,9.115252,-0.010122697019758068,test
9.294806,9.09584,-0.01081881913442187,test
9.396097,9.274424,-0.006516882169597078,test
9.723847,9.553117,-0.008856715671544398,test
10.091473,9.681223,-0.0207482944965397,test
10.389597,9.777565,-0.030347945755580443,test
10.717875,10.180984,-0.025689967450549172,test
10.75518,9.976683,-0.037550783308877976,test
10.721181,10.267185,-0.021630826425623494,test
10.691417,10.098675,-0.028510791587024048,test
10.718445,10.298719,-0.01997060181338731,test
10.882028,10.5425415,-0.01584564525299452,test
11.136403,10.599104,-0.024719881432111183,test
11.44432,10.638947,-0.036469840213650184,test
11.240486,10.859543,-0.017237230706028766,test
11.723069,11.177677,-0.023815469950597534,test
11.979514,11.118541,-0.037274712628776484,test
12.288694,10.974822,-0.056477804699723064,test
12.354722,11.17337,-0.05021026109488175,test
12.344277,11.233257,-0.047121978759961894,test
12.442223,11.646673,-0.03302556494827713,test
13.447056,12.634793,-0.031142827797094284,test
14.630806,13.651414,-0.03462924959983723,test
12.965153,12.876203,-0.0034421630000046133,test
13.576653,13.4789715,-0.003610378585343229,test
14.667277,14.2491255,-0.01446071484473194,test
16.396402,15.538553,-0.026862386530964313,test
17.793764,16.690973,-0.03197909903874649,test
18.2335,17.071611,-0.032909912811669946,test
18.072264,17.103136,-0.027551290421233224,test
18.106167,17.510687,-0.016719050199992085,test
18.012096,16.615921,-0.04031924113252431,test
17.763042,16.65026,-0.032335795041946,test
17.846903,16.850952,-0.028703523574444983,test
18.024416,16.963186,-0.030331592851558967,test
18.457458,17.653105,-0.02227474846605028,test
19.401945,17.943607,-0.039049838290178794,test
18.471903,17.78699,-0.018889535679503456,test
18.727541,17.50092,-0.03385795634834247,test
18.29432,16.9186,-0.039068589038144946,test
17.774458,16.51745,-0.03665609942712643,test
17.46632,16.287891,-0.03491204801194874,test
17.161362,14.641703,-0.079226926528873,test
15.614125,14.17016,-0.04848076533487291,test
15.007139,14.119336,-0.030480965084583925,test
15.001722,14.199614,-0.027468221563679996,test
14.849389,13.853321,-0.03470292510811635,test
14.8255415,13.601177,-0.0430708972467569,test
14.739472,13.547865,-0.04212511989057302,test
14.609014,13.758858,-0.029968968127977703,test
14.497167,14.197668,-0.010437368295721502,test
15.076583,14.655084,-0.014176778533375383,test
15.702236,15.86117,0.005035376713580808,test
16.698805,16.926107,0.006759944814091307,test
17.88875,17.834402,-0.0015213660793135006,test
18.064299,18.612898,0.01495750208508694,test
20.198881,19.375467,-0.020806756930525,test
20.910208,19.557652,-0.03342297450611456,test
21.937737,19.636202,-0.05536003426571075,test
17.820208,18.370352,0.01520131782630336,test
17.040264,18.366795,0.03746514126433943,test
19.158445,19.263105,0.0027239929709940817,test
20.105278,19.516878,-0.014850274300029831,test
19.341597,19.169584,-0.00446655556078342,test
18.986652,19.105436,0.0031183365066489413,test
19.195097,18.556583,-0.016913513749199013,test
19.531736,18.859106,-0.0175205926035448,test
19.86525,18.82695,-0.026834854787493315,test
19.393515,19.11557,-0.007217636227231197,test
18.952515,18.005503,-0.025623992182341165,test
18.742222,18.124754,-0.016748536247227146,test
18.743221,18.710781,-0.0008661340173320506,test
18.698973,17.50022,-0.0331154727258338,test
18.580986,17.046131,-0.043081085740197346,test
18.512653,17.11011,-0.039372129393876944,test
18.683348,17.361847,-0.0366623288323253,test
18.918222,17.415194,-0.041367672950018725,test
18.59143,17.231812,-0.03795354796499741,test
18.517792,16.84934,-0.04717519363423492,test
18.309181,17.025795,-0.03632056304041131,test
18.610332,16.853352,-0.049543101385970255,test
18.892305,17.05852,-0.051008176422358685,test
18.802399,17.18284,-0.04500618525969849,test
18.729279,17.405107,-0.03664573306958496,test
18.653334,16.870234,-0.05019485003151749,test
18.371737,16.463839,-0.054768665180235036,test
18.109472,16.36717,-0.05053571952163375,test
18.015028,16.429424,-0.04603364573297259,test
17.876806,16.5595,-0.0382534212166667,test
17.570694,16.289032,-0.03785210751900266,test
17.16639,16.106129,-0.03186596120172099,test
17.063,16.200184,-0.025939064266106895,test
