Observed,Predicted,Error,phase
10.489488,9.718082,-0.03817407125799577,test
10.333308,9.628761,-0.03529428289000436,test
10.147224,9.470413,-0.03450013864458102,test
9.985118,9.239583,-0.03878005174972816,test
9.846704,9.25049,-0.031219945169152004,test
9.797133,9.047847,-0.03976054323613183,test
9.705138,9.06868,-0.033901383105313355,test
9.657447,9.015156,-0.03439751174217017,test
9.496743,8.945605,-0.029884367752041504,test
9.387855,8.830339,-0.030602108206071236,test
9.236377,8.67911,-0.03110533415516198,test
9.18008,8.528673,-0.036784477160665956,test
9.155487,8.6023655,-0.031147998615286478,test
9.022807,8.594262,-0.024325555642891,test
8.938121,8.716566,-0.012549344945660667,test
8.924797,8.536922,-0.022212852690942735,test
8.9031925,8.64319,-0.014817990559776019,test
8.839344,8.41235,-0.024750863916462574,test
8.81086,8.5230055,-0.016606463237670812,test
8.708899,8.456878,-0.014681586906746537,test
8.582094,8.47692,-0.006165307248181471,test
8.45962,8.3182535,-0.008425796896425575,test
8.306451,8.214664,-0.005555701470446895,test
8.223345,8.117579,-0.006472421082807339,test
8.165624,8.013163,-0.009423516036576448,test
8.218966,8.037726,-0.01114858600158849,test
8.236288,8.125525,-0.006769579412710149,test
8.237327,8.179624,-0.003514843950594908,test
8.262301,8.268561,0.00037868067054400904,test
8.2490835,8.33372,0.005103882891571531,test
8.29457,8.494738,0.0119223294242813,test
8.275998,8.180355,-0.005811922145081372,test
8.295438,8.101225,-0.011844661131554335,test
8.26658,8.206234,-0.0036633480570858663,test
8.245855,8.025133,-0.013565383502659342,test
8.093226,7.9225245,-0.010658381353233456,test
8.136579,7.864358,-0.017012792434562996,test
8.041414,8.808372,0.04551733131253686,test
8.041994,9.331158,0.07420435887878786,test
8.040671,8.955915,0.053848699934177645,test
8.037376,9.128162,0.06354510590702832,test
7.9807897,8.659082,0.04076309891630186,test
7.89075,8.295509,0.0250063588071143,test
7.8276334,8.153204,0.020372560981158905,test
7.8199005,8.098244,0.017485907699445413,test
7.81928,7.9726152,0.009709733421442506,test
7.819048,8.0497875,0.014540423854304891,test
7.747517,8.283137,0.03341224869394934,test
7.619174,7.856228,0.01531810760186564,test
7.5796037,7.6505,0.004655001111151395,test
7.496583,7.511427,0.0009890678926321528,test
7.3968906,7.1866274,-0.014417868984072445,test
7.3560443,7.4698224,0.007674297673595244,test
7.2729564,7.093791,-0.012470836897283845,test
7.1590543,7.2042837,0.0031489501247638652,test
7.104338,6.9062567,-0.014137978834706431,test
6.9715114,6.91178,-0.0043024008073810635,test
6.9060135,6.592416,-0.02323216073557052,test
6.741128,6.388634,-0.026846926725216647,test
6.70572,6.5264997,-0.013544227930143074,test
6.7050657,6.455036,-0.018999059884413538,test
6.58438,6.186503,-0.031155027709716086,test
6.477966,5.9709454,-0.04072809788266168,test
6.47935,6.1024327,-0.029957389002032184,test
6.4081063,6.0515766,-0.028614669759476987,test
6.4216456,6.072577,-0.027938404148279593,test
6.4077535,6.007352,-0.03225116349775888,test
6.468812,5.996365,-0.03790134036963861,test
6.537737,6.08856,-0.0355747047954203,test
6.5022993,6.079957,-0.03356649950293524,test
6.6478934,6.099036,-0.04305799336224947,test
6.5430207,6.1437244,-0.031473500765784965,test
6.4862156,6.173203,-0.02472566950013607,test
6.5593653,6.0301576,-0.04203556506757804,test
6.486336,6.0840487,-0.03200279735898722,test
6.4834886,6.232826,-0.019711868642789527,test
6.4825706,6.275635,-0.01621982683741931,test
6.4822426,6.0687137,-0.0329480010134772,test
6.4821644,6.0938993,-0.0308733435386181,test
6.4671073,6.0646014,-0.03211899380302758,test
6.4450808,6.007782,-0.035116324965980036,test
6.358505,6.088475,-0.021694382479947198,test
6.297905,6.214825,-0.006639623335868924,test
6.2795887,6.091983,-0.015164270539916916,test
6.261696,5.93266,-0.026982627038747813,test
6.253583,5.735536,-0.0432097515790177,test
6.1428413,5.850974,-0.02433481305938483,test
6.0321317,5.6920443,-0.029007361866427488,test
5.9431024,5.4297433,-0.045139016710113535,test
5.908337,5.6013794,-0.02666944241614492,test
5.850829,5.6307755,-0.019165759570607514,test
5.812864,5.5775204,-0.020661590706083262,test
5.754498,5.4539967,-0.02681014316522942,test
5.6985974,5.6417913,-0.005009183425859977,test
5.7185335,5.593871,-0.01101997350175132,test
5.686905,5.918997,0.01999774850098647,test
5.748105,5.63768,-0.009698496364100395,test
5.6999526,5.482718,-0.019426004700713293,test
5.6504474,5.4083548,-0.02189139534345243,test
5.608142,5.338352,-0.02464621943921498,test
5.6082153,5.3633265,-0.022320361636023064,test
5.565259,5.2414794,-0.029960897700443797,test
5.575582,5.405559,-0.015483178212352169,test
5.5928426,5.328801,-0.02417597847255807,test
5.570717,5.701844,0.011632437085966093,test
5.5142727,5.2091956,-0.02844947803441037,test
5.4990973,5.423725,-0.006900434320452787,test
5.4557486,5.1999135,-0.024009306495416317,test
5.447256,5.406673,-0.003739026995424328,test
5.44297,5.1824555,-0.024518007612215374,test
5.4626036,5.212951,-0.02338542506718141,test
5.4525986,5.2408886,-0.019798029668238484,test
5.520728,5.29664,-0.02071559286448072,test
5.6629066,5.5090857,-0.013768447682280433,test
5.7921147,5.4528894,-0.030166755553263834,test
5.646073,5.8934298,0.021435663196473106,test
5.544248,5.8225594,0.024484557652107525,test
5.650569,5.987703,0.02896769296796338,test
5.880979,6.080204,0.01665595683121064,test
6.4326887,6.0281324,-0.03246626121086615,test
6.17906,6.066826,-0.009165046692784576,test
6.5588713,6.1983433,-0.028260714040889416,test
6.530279,6.195328,-0.026321016633496997,test
6.4688635,6.1387477,-0.02618384961586912,test
6.664455,6.278927,-0.029785730961181117,test
6.3329244,6.151399,-0.014540253653683414,test
6.329868,6.3073196,-0.0017842734970881368,test
6.132598,6.157241,0.0020051478912967735,test
6.1690745,5.9777393,-0.015751883853611457,test
6.4336476,6.119394,-0.025034077049458557,test
6.6979995,6.049935,-0.05083683332413169,test
6.4885974,6.140313,-0.027578328581226663,test
6.7804656,6.391717,-0.02951284982672176,test
6.6361365,6.0472355,-0.04643095242937891,test
6.4807453,6.270282,-0.016505613398411313,test
6.784676,6.4946523,-0.021840246445354677,test
7.0256977,6.66465,-0.026372430665318972,test
6.9459543,6.935227,-0.0007728020665215735,test
6.850355,6.815802,-0.002528366268133412,test
7.22968,7.113098,-0.008128266025989041,test
7.683113,7.040517,-0.04364387361878431,test
7.37022,7.1319137,-0.016432514338603012,test
7.5194035,7.418511,-0.006754125193359087,test
7.4247956,7.376812,-0.003241786139791344,test
7.67175,7.257516,-0.027746451971864906,test
7.9118013,7.3120136,-0.0393979901558115,test
7.8439794,7.637971,-0.013306361958879947,test
7.8627744,7.5164433,-0.022519423808785147,test
7.674533,7.850875,0.011358285261834312,test
7.7925076,7.7225113,-0.004511522495391681,test
7.836575,7.676308,-0.010331211438620517,test
8.272756,7.995985,-0.017012416487685013,test
8.879487,8.69379,-0.010566987413032794,test
8.973793,9.32944,0.01943083411806518,test
8.49333,9.258795,0.043119614802520106,test
9.024901,9.130183,0.005799027219960134,test
9.209569,8.992206,-0.011941877226507634,test
9.223455,8.819453,-0.022391189639015822,test
8.557384,8.471552,-0.005040341041366571,test
8.77253,8.595634,-0.010185022490863086,test
8.768624,8.332975,-0.025474161830754034,test
8.487226,8.325388,-0.009625961956635495,test
8.499006,8.506387,0.0004340085243783076,test
8.379608,8.099649,-0.01698855203609959,test
8.258688,8.657879,0.023597631025194854,test
8.428142,8.9926605,0.03240487577759609,test
8.5097475,9.117137,0.03445812851590921,test
8.957249,9.365531,0.022282769735031707,test
9.630027,9.9695835,0.01732466555898761,test
9.839746,10.510624,0.03296635113977237,test
10.858054,11.244526,0.01748536809365283,test
11.987872,12.282076,0.012122142089918674,test
12.107917,12.815727,0.028399153833453195,test
12.269048,13.210842,0.0369622631912199,test
12.499475,13.774405,0.048524620130141534,test
12.777334,13.83491,0.03974020963512545,test
12.9788685,13.878863,0.033509711699365674,test
13.479391,14.106017,0.022715850710709348,test
13.550197,13.887632,0.01229819320377514,test
13.366372,13.994657,0.022962749752371184,test
13.093258,14.012761,0.0339224735028008,test
13.3387785,14.085001,0.02721078239306366,test
12.979629,13.748327,0.028760100381452516,test
12.908416,14.015749,0.04112785643173483,test
13.302274,13.824016,0.01923380894429105,test
13.939752,14.152279,0.007565393854130424,test
14.479511,14.353204,-0.004380700441728263,test
13.880396,14.3799095,0.017675450386895348,test
13.889918,14.355038,0.016467342402836913,test
14.267625,14.448229,0.006289347444127522,test
14.55973,14.733831,0.005943348083808309,test
15.173268,15.048082,-0.004142302171045741,test
15.576585,15.372543,-0.006592802227673401,test
15.091564,15.520711,0.014018780535910179,test
15.134855,15.541574,0.01325833123565844,test
15.872299,15.694075,-0.005646025881410194,test
16.513296,16.128881,-0.011776624641183524,test
17.135286,16.711023,-0.012534985489608635,test
18.008493,17.362457,-0.018264596662148722,test
19.051697,18.259615,-0.02122899990200325,test
19.88034,18.66556,-0.03151517532674427,test
20.459984,19.013786,-0.03663692382505596,test
20.885746,19.1106,-0.04438271700314417,test
20.949535,19.330904,-0.04018405429425532,test
20.624588,19.676834,-0.023516636793813706,test
20.352892,19.233624,-0.028273981816679422,test
20.101837,19.46693,-0.016045654392316765,test
19.977177,19.386513,-0.015005298501640913,test
19.940548,19.173115,-0.01962059068727561,test
19.628456,18.901474,-0.01886798430555652,test
19.1447,18.5626,-0.015437327549874341,test
18.870705,18.468216,-0.01077933432732193,test
18.460785,18.278545,-0.004960338988858368,test
17.661871,17.737514,0.002136860243822656,test
17.876324,17.938005,0.0017222644931520828,test
17.816004,17.881224,0.0018270292613210735,test
18.23528,18.151604,-0.0022996029921782046,test
18.3098,18.233526,-0.0020871927661799718,test
18.373425,18.212442,-0.004400118009349723,test
18.21498,18.21886,0.00010653432329109915,test
17.95494,17.7187,-0.006622267281504157,test
17.746613,17.75449,0.00022189028820056216,test
17.451183,17.56398,0.0032213696131883434,test
17.213724,17.04535,-0.004914756858526299,test
17.007116,16.75819,-0.007372246507533153,test
16.833275,16.316925,-0.015576068747449691,test
16.727413,16.461494,-0.00801227731589572,test
16.78895,16.46973,-0.00959808344574195,test
16.921196,16.45231,-0.014049630089255338,test
16.861757,16.41186,-0.01352115608418203,test
16.767176,16.506527,-0.00783347529375604,test
16.803986,16.56272,-0.007230748467325183,test
16.721586,16.225163,-0.015067457044962004,test
16.482916,16.07246,-0.012607923897697926,test
16.590513,16.279518,-0.009461357020101068,test
16.813059,16.428465,-0.011569685150422317,test
16.913307,16.871162,-0.0012474600277584697,test
17.007008,17.119316,0.0032909639838359242,test
16.873772,16.880888,0.00021082475196730686,test
16.933413,16.70908,-0.006668138837210159,test
17.083332,17.16462,0.002373496237146904,test
17.37253,17.446812,0.0021333456913456062,test
18.446156,18.548119,0.0027561844524551737,test
19.149973,19.083998,-0.0017255646771971841,test
18.623934,19.22041,0.01576128823992942,test
19.074827,19.530792,0.011810846421843216,test
19.296415,19.793797,0.012723932323597191,test
19.316553,19.660797,0.008831898556996093,test
18.877565,19.208576,0.008691109277409221,test
18.647076,19.194298,0.014460948101334602,test
18.875967,19.16233,0.007528296988876761,test
18.929468,19.021183,0.002416687360667306,test
18.941984,19.03933,0.002562980125642622,test
19.075668,18.91626,-0.0041958536274835445,test
18.903206,18.754126,-0.0039588646004082295,test
18.817558,18.924221,0.002826118750758684,test
18.85358,18.657005,-0.005240525059301802,test
18.345884,18.097698,-0.006810145825078258,test
18.087608,18.059637,-0.0007738146402352903,test
18.22591,18.310005,0.0023017077951414285,test
18.235067,18.5112,0.007514575051203887,test
17.81325,17.8675,0.0015204477855843075,test
17.66282,17.483612,-0.005098917324624015,test
17.701708,17.484531,-0.006172198053927848,test
17.580853,17.40627,-0.004989934214772804,test
17.320465,16.964916,-0.010370275755540318,test
17.242756,16.683083,-0.016496963216207874,test
17.34201,16.788929,-0.016204696407968462,test
17.449728,16.935957,-0.014941422793274596,test
17.642632,17.181467,-0.013242682314797406,test
18.114523,17.516087,-0.016795568860076503,test
18.542671,17.685741,-0.023653528180981463,test
18.896814,17.832575,-0.0289751483867135,test
18.863646,17.396894,-0.04045033797861718,test
17.536804,17.117912,-0.012087587178461486,test
17.280752,17.19049,-0.0026184567699001028,test
17.332865,17.268396,-0.0018631801751455514,test
17.62551,17.38184,-0.006960524482681723,test
18.384138,17.64277,-0.020578155696626875,test
18.84786,17.69202,-0.03163228495109023,test
18.319296,17.561985,-0.02110601540230038,test
18.102558,17.968077,-0.0037282800993961264,test
18.280817,17.797718,-0.013390205081609341,test
18.377163,17.76686,-0.016885333873143345,test
18.1815,17.949999,-0.006407169264127058,test
18.014229,17.698853,-0.008830833681372618,test
17.884777,17.566551,-0.008976415724227844,test
17.648005,17.45294,-0.0055572448932793795,test
17.51619,17.352608,-0.004691353324480567,test
17.606604,17.394123,-0.006070746669525087,test
17.675207,17.287735,-0.01108236690557253,test
17.551025,17.20311,-0.010010769886641784,test
17.893425,17.342709,-0.015629308447461125,test
17.859362,17.181427,-0.01934701451408475,test
17.333809,16.743427,-0.017324809420379814,test
17.364962,16.799706,-0.016545049791691382,test
17.242378,16.689875,-0.016282549458347267,test
17.024027,16.474453,-0.016405935460022978,test
17.222734,16.642742,-0.017126358533804877,test
17.410225,16.67598,-0.021540834787645763,test
17.964186,16.726051,-0.03569114798895406,test
17.83332,16.558453,-0.037068981676976025,test
17.821945,16.68414,-0.032974066954152,test
17.51897,16.648584,-0.025474053596815253,test
17.425352,16.520706,-0.02664951295717699,test
17.473555,16.64213,-0.02437074691872795,test
17.318539,16.45573,-0.02554631826027517,test
17.131435,16.459362,-0.02000766328254232,test
16.987415,16.488085,-0.014916297561997591,test
16.737404,16.300264,-0.013231548549057046,test
16.502459,16.053535,-0.013789261372134766,test
16.34181,15.558747,-0.024546998416360294,test
16.176598,15.436162,-0.02342204887774157,test
16.043823,15.347378,-0.02218600889656903,test
15.8448515,15.064826,-0.025235639616075285,test
15.629381,14.940119,-0.022547388436998002,test
15.46063,14.833899,-0.020687955682085906,test
15.354874,14.912017,-0.014631724004072831,test
15.201526,14.833134,-0.01226556246005739,test
15.040487,14.627764,-0.013911286537812217,test
14.972051,14.576311,-0.013392944026090103,test
14.7952585,14.5283985,-0.009100502297980657,test
14.678691,14.447244,-0.007946430664650214,test
14.587123,14.3789425,-0.00718704541426612,test
14.547338,14.302575,-0.008483991743039628,test
14.472477,14.125168,-0.012144675371206615,test
14.308859,13.946421,-0.012827273620782205,test
14.210391,13.812309,-0.014205689497433139,test
14.048674,13.590672,-0.016570656347049614,test
13.943163,13.528315,-0.01510105626854913,test
13.815273,13.391614,-0.015571767575913326,test
13.64557,13.101326,-0.020347924365954933,test
13.573331,12.920851,-0.02462729872035955,test
13.362754,12.736891,-0.023979754643662414,test
13.261955,12.643152,-0.023887298067986444,test
13.198307,12.571951,-0.024305388254062216,test
13.1403,12.536345,-0.02352158098267514,test
12.969965,12.393845,-0.022714268321689803,test
12.771579,12.153762,-0.02478669935400496,test
12.66472,12.181397,-0.01945262284534758,test
12.552597,12.161724,-0.015815646044406054,test
12.481024,12.082287,-0.016233029816398178,test
12.3599,11.972285,-0.015930143223292677,test
12.348563,12.071743,-0.011335655682119108,test
12.299033,12.095221,-0.008354942989094784,test
12.2937155,12.147884,-0.005966512381054573,test
12.290568,12.3158045,0.0010255932449596639,test
12.153687,12.2172165,0.0026067958262465866,test
12.047445,12.016984,-0.0012658231359623875,test
11.897149,11.832757,-0.0027135417064367445,test
11.741394,11.784601,0.001836571337861105,test
11.396935,11.130353,-0.011833758410849337,test
10.897344,10.803867,-0.004307423008609528,test
10.640041,10.542538,-0.0046030118392489956,test
10.620233,10.340226,-0.013358791997719239,test
10.3933935,10.150345,-0.011830790656862227,test
10.15131,10.0315695,-0.005932775174815741,test
10.015548,9.786735,-0.011554888852437257,test
9.874943,9.947752,0.0036730232783250636,test
9.810219,9.912374,0.0051795793330737345,test
9.814224,9.933246,0.006027172913840592,test
9.826144,9.960531,0.00679179362972509,test
9.656506,9.864477,0.010653745030224385,test
9.569752,9.614189,0.0023163858097755897,test
9.410413,9.344851,-0.0034956719658620406,test
9.373027,9.163864,-0.011283591853802621,test
9.195732,9.016304,-0.009852171348521713,test
9.054428,8.79819,-0.014352963838821802,test
8.916684,8.654961,-0.014894651104288935,test
8.81003,8.553227,-0.0147899989536816,test
8.632237,8.438304,-0.011360710981599752,test
8.521762,8.26747,-0.015146108563887116,test
8.359503,8.006121,-0.02159295129540925,test
8.265631,7.854909,-0.025478165582490036,test
8.219206,7.7140875,-0.03170206932084472,test
8.142231,7.511652,-0.040282592858440505,test
8.032024,7.4136972,-0.04003225979134494,test
8.038795,7.5225725,-0.03317336587471059,test
7.959592,7.429743,-0.03442962697823936,test
7.83827,7.23702,-0.03988315737616509,test
7.7186584,7.1254826,-0.039960270372195426,test
7.6290183,6.9354486,-0.04762066901670484,test
7.5300674,6.930358,-0.04147246676170154,test
7.5884066,7.2055635,-0.025878314933884077,test
7.6181192,7.483707,-0.008900399658044905,test
7.605677,7.53749,-0.004502838587253798,test
7.5939565,7.6476603,0.0035234966151125014,test
7.596243,7.694894,0.006451510700534286,test
7.5962596,7.7146616,0.0077331731223657775,test
7.5964613,7.8333383,0.015351914566235567,test
7.600994,7.8830395,0.018215238480268705,test
7.588373,7.900145,0.020129225072877018,test
7.5965686,7.984954,0.024926017130001723,test
7.5090885,7.851761,0.02230816405618967,test
7.5074673,7.7193823,0.013917193796089052,test
7.5174065,7.773994,0.0167798565260103,test
7.483184,7.6684217,0.012225627391407519,test
7.381622,7.4366746,0.0037151880119268045,test
7.37378,7.3517685,-0.0014947681172997106,test
7.337608,7.1230726,-0.014835763544085329,test
7.152372,6.764633,-0.027860786351025273,test
7.147796,7.036259,-0.007863546573469077,test
7.1510305,6.7018538,-0.03242478453169057,test
7.1242304,6.1919074,-0.07001451874626356,test
7.0428557,6.061637,-0.07487652059359483,test
7.012249,5.592963,-0.11259515114897095,test
7.0225434,5.771509,-0.09778248525506229,test
7.0115848,5.7602153,-0.09797910022719937,test
6.9050426,5.924344,-0.07644157960100909,test
6.7064137,5.5170326,-0.09730325529049315,test
6.70572,5.8907213,-0.0647007046918739,test
6.6925464,6.2337575,-0.035492657190252005,test
6.63478,5.795378,-0.06752944834785699,test
6.491581,6.2265863,-0.02083591251176799,test
6.5430145,6.6102514,0.005111802693682131,test
6.5955353,6.335485,-0.020110578404299823,test
6.4900794,6.1201525,-0.029335458150216674,test
6.465736,5.911907,-0.04474427897372963,test
6.414893,5.8394938,-0.04695456438678203,test
6.2608128,5.977803,-0.02312430828390199,test
6.2399836,6.0921173,-0.011990353522445228,test
6.1658854,6.0463486,-0.009788289061642516,test
6.191209,6.05101,-0.011452066648193874,test
6.20632,5.9695473,-0.019446051411564618,test
6.2213163,6.0124474,-0.017073157992836156,test
6.240235,6.106778,-0.01080882534396676,test
6.2170253,6.191038,-0.0020943758443708006,test
6.199682,5.966146,-0.019196082589863574,test
6.047233,5.969439,-0.006473845182936343,test
5.8439674,5.8936725,0.0042346697411378914,test
5.81512,5.820524,0.00046443456945546657,test
5.81512,5.6407866,-0.01521778890110868,test
5.817236,5.7619934,-0.004770830316869908,test
5.796883,5.646551,-0.013136963161341645,test
5.7128544,5.6604457,-0.004608046466100154,test
5.701184,5.729354,0.002464460512085668,test
5.669824,5.581238,-0.007873597272189451,test
5.593002,5.414483,-0.016217943838967398,test
5.5926604,5.4281225,-0.014929783793941024,test
5.604376,5.4322057,-0.015599953839617904,test
5.580518,5.3087263,-0.024959625860468376,test
5.6637506,5.4626503,-0.018074159863003612,test
5.652563,5.5371256,-0.010316418168930166,test
5.619702,5.5688815,-0.004542161321777554,test
5.595897,5.3173666,-0.02552220883214947,test
5.6041574,5.5562377,-0.004293732398292761,test
5.592145,5.510729,-0.007332887999672227,test
5.5129685,5.432531,-0.007348925538206746,test
5.381711,5.374004,-0.0007165603648353155,test
5.370019,5.273419,-0.009076020073915456,test
5.3581195,5.165537,-0.01829997108706518,test
5.336895,4.9907613,-0.03351522358372504,test
5.3203707,5.1416883,-0.017079078498019738,test
5.364792,5.32004,-0.004188333867301162,test
5.31739,5.028083,-0.027964610482406713,test
5.3358936,5.2452774,-0.00856391281172821,test
5.3578415,5.2837734,-0.006960228316566806,test
5.360621,5.3569374,-0.00034369460983187263,test
5.3657517,5.4256277,0.005548499650680789,test
5.469907,5.529319,0.005401471397640478,test
5.58008,5.6371837,0.005090691938342753,test
5.592926,5.6862497,0.008273982920372605,test
5.573961,5.504482,-0.006271548386535841,test
5.6115165,5.6681924,0.005024589875640365,test
5.684868,5.5413833,-0.012781167180014744,test
5.7034326,5.650096,-0.004697801245901158,test
5.6596217,5.717769,0.005110787800797967,test
5.6551723,5.7291546,0.006498604545806383,test
5.6928763,5.6707325,-0.0019486627098114805,test
5.707985,5.584991,-0.010891189987183681,test
5.743567,5.626795,-0.010269873275645842,test
5.941387,5.9274645,-0.0011730445153479685,test
6.01476,5.898097,-0.009793031057189445,test
5.934158,6.0475564,0.009464301149864794,test
5.86393,6.143156,0.023255086190069888,test
6.0014443,6.360972,0.029082307221675836,test
6.26445,6.340307,0.006018137486999742,test
6.598509,6.2061834,-0.030639190156503914,test
6.5592756,6.535029,-0.0018516976249772085,test
6.2557406,6.447467,0.015092739990383835,test
6.17328,6.470295,0.02349139359932067,test
6.4682875,6.5987473,0.009983886034069007,test
6.3753104,6.500221,0.00970137485646405,test
6.3827963,6.213306,-0.01345577657066996,test
6.642614,6.3919134,-0.01923356850470553,test
6.6999326,6.421353,-0.021231129619043707,test
6.9144444,6.6418743,-0.02010650074230572,test
6.705762,6.746351,0.0030172848477329423,test
6.6864386,6.5581827,-0.009683617329272655,test
6.6815305,6.920567,0.017573507310924837,test
6.7859344,7.2772465,0.03493605249420296,test
6.9803977,7.5037313,0.03613151686462278,test
7.004709,7.7590365,0.05109325298663018,test
7.4755483,7.778235,0.019843384870449062,test
7.898354,7.766945,-0.008388551585079656,test
7.6172733,7.761612,0.00938550520807172,test
7.219379,7.624936,0.02732070521189877,test
7.5588894,7.802934,0.01588644601970339,test
7.956117,7.9973764,0.0025862227945140526,test
8.352383,8.149989,-0.012264511695596697,test
8.166575,8.256285,0.005462463975593906,test
8.491069,8.316073,-0.010411967702790684,test
8.894518,8.312361,-0.033832814564544594,test
8.840706,8.151241,-0.04057596001380228,test
9.0207,8.2356825,-0.04549145495052703,test
9.20977,8.593382,-0.0346224262985807,test
9.47059,9.118726,-0.018928285051899956,test
9.377639,8.893062,-0.02652209093768533,test
9.258663,8.478605,-0.04397846880407921,test
9.507157,8.046259,-0.0832258734350493,test
9.433842,8.179076,-0.07124120589655361,test
9.2569065,7.805448,-0.08506788723859983,test
9.285973,8.284305,-0.05700923008650075,test
9.237832,7.6291847,-0.09537236882524483,test
9.415286,8.174709,-0.07052740589078112,test
9.6012745,8.310213,-0.0720800768583817,test
9.761471,7.9410205,-0.10283582557919817,test
9.671746,8.562994,-0.06080438958979705,test
9.710057,8.731564,-0.05305898541590896,test
10.121138,9.075305,-0.05448054389779009,test
10.478081,9.46903,-0.05058629105230229,test
10.546679,9.121509,-0.07246066627879366,test
9.97277,9.006414,-0.050916589254763944,test
9.518761,8.686306,-0.045726538440503825,test
9.95387,8.652458,-0.06994457089999671,test
10.205241,8.791515,-0.07441932779281131,test
10.246731,8.972046,-0.06632497612685133,test
10.115153,9.21592,-0.04651748141351054,test
10.173377,9.775051,-0.019967784781342538,test
10.337013,10.042017,-0.014475480839921003,test
10.392372,10.242968,-0.007240226119921496,test
10.582285,10.775075,0.009026866263463216,test
10.685303,10.816397,0.00609691244178722,test
10.721945,11.026076,0.013984330165691762,test
11.124542,11.278944,0.006891863946495618,test
11.023551,11.438055,0.01845389197612622,test
11.724557,11.507322,-0.0093507119815934,test
12.144942,11.940851,-0.008473504189238227,test
12.373147,12.366962,-0.00024998183439638253,test
12.987386,12.774252,-0.008273302129879149,test
12.3494,12.8946085,0.02159755810492386,test
12.045583,12.929305,0.035384435384847784,test
11.946318,12.691162,0.03023216835621831,test
11.980395,12.788574,0.032628684875378226,test
12.496756,12.796832,0.011863737498279275,test
12.756965,12.977689,0.00857692162310995,test
13.050594,13.348791,0.011295595995659526,test
12.925129,13.469326,0.020617856418160156,test
12.764327,13.425562,0.02524771513194062,test
13.127246,13.565014,0.01640055903664254,test
13.378264,13.744608,0.013506810542315643,test
13.970603,14.246126,0.009764533094087226,test
14.827963,14.687764,-0.004749966259533317,test
15.949618,15.494973,-0.01445861227165656,test
16.433193,15.930087,-0.015545584768972092,test
16.172863,16.084799,-0.002730024086013113,test
16.696857,15.741961,-0.029436859491313222,test
16.578772,15.517802,-0.033055532916165725,test
16.60346,16.153,-0.01375180441810875,test
16.755442,16.301476,-0.013732863779470087,test
16.926693,16.243336,-0.020601647506176882,test
17.087997,15.991367,-0.033151485944219704,test
17.004093,15.965165,-0.03151202317634032,test
16.428215,15.414185,-0.03184529022219656,test
16.424728,15.0379305,-0.04407758130561045,test
16.041945,14.773514,-0.04116215626532889,test
15.634167,14.681603,-0.031421378415873794,test
15.595029,14.641687,-0.031529266456808196,test
15.393534,14.456892,-0.031377833666236005,test
15.041675,14.313502,-0.024805583835865175,test
14.95555,14.492286,-0.015731698130732222,test
14.998313,14.432747,-0.019216639361715124,test
15.349777,14.84941,-0.016568895049832878,test
15.30632,15.253393,-0.001731921257968139,test
15.109044,15.519997,0.013417089089951055,test
15.616341,16.052862,0.013783786502148336,test
16.42134,16.726295,0.00919988758787376,test
17.330719,17.592106,0.007484700117719551,test
18.941336,17.809437,-0.03079932212956941,test
19.640594,18.091518,-0.041054580883482135,test
19.182762,17.84115,-0.03623636115513353,test
17.677004,17.456324,-0.006281222207491843,test
17.383593,16.897568,-0.014177608095519547,test
17.3179,16.707897,-0.017927648238999283,test
17.330109,17.0456,-0.008276418300137181,test
17.22774,16.576483,-0.01926553905660552,test
16.847368,15.993124,-0.026011919240212903,test
16.232187,15.491093,-0.02336122211610235,test
16.2479,15.420078,-0.026140656156567,test
16.4089,15.084791,-0.042043599944863556,test
16.248219,14.982752,-0.04051960840655958,test
16.42937,14.980245,-0.046136389120158335,test
16.493,14.869755,-0.0517571000532989,test
16.480036,15.268173,-0.03817105286477397,test
17.103373,15.995625,-0.03346772192918659,test
17.120691,15.853268,-0.03843710823282778,test
17.042236,15.900384,-0.034661856562406085,test
17.168842,16.580658,-0.017427942692565097,test
17.439693,16.60202,-0.024607256681575436,test
17.509266,16.972769,-0.015558743009728065,test
17.91377,17.088879,-0.02356656025738321,test
18.041836,17.21244,-0.02352609050047843,test
17.729477,16.778996,-0.02754342187632825,test
17.50575,16.576239,-0.02727282190197897,test
17.917137,16.843697,-0.030880748136813095,test
18.501106,17.309582,-0.03327287386910141,test
19.082157,18.180387,-0.024200430941265505,test
19.450115,18.06829,-0.03683057581295802,test
19.183752,18.096968,-0.029151378242545187,test
18.6396,17.766874,-0.023971736863298544,test
18.603054,18.194923,-0.011091116253172566,test
18.873268,18.191689,-0.01838878690735498,test
18.405104,18.38256,-0.000612785667441493,test
18.62232,18.64936,0.0007254967032297832,test
18.315723,18.107546,-0.005715510185935137,test
17.841148,17.570726,-0.007636477412149862,test
17.722866,17.344868,-0.010779092672131526,test
17.620432,17.307304,-0.008965010362221498,test
17.606104,17.136572,-0.01351456105153683,test
17.487669,16.846684,-0.018668926085527383,test
17.465755,16.960636,-0.014672444605188975,test
17.505465,16.906818,-0.017396293204940686,test
17.310247,16.572052,-0.021787051996998662,test
17.373413,16.816946,-0.01627555459107494,test
17.379715,17.025686,-0.010289916383099352,test
17.214233,16.923456,-0.008517776390532542,test
17.08093,16.959,-0.0035820013383966705,test
17.160164,17.201704,0.0012089024377043899,test
