train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.98053193,1.0926532,0.039677322,0.8325747,0.11273312,0.9716666,1.3449383,0.048089325,1.0369648,0.24951313,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2812,100
0.9179621,1.0333045,0.070876755,0.7828937,0.3113529,0.8690105,1.3214623,0.09123966,1.0586569,0.30960676,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2819,100
0.9348308,1.2215425,0.0692625,0.95967597,0.24003871,0.8978362,1.4462907,0.085479796,1.1341256,0.25048575,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2881,100
0.9714591,1.2232523,0.041396298,0.9491734,0.06952013,0.95369583,1.5070411,0.052737076,1.180385,0.09390342,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2898,100
0.9636228,1.1116852,0.0504649,0.8131346,0.2687131,0.9390386,1.4244472,0.06779024,1.0144483,0.26284492,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2926,100
0.97086143,1.1800984,0.04464756,0.907913,0.06261559,0.9628717,1.3770503,0.050110996,1.0871274,0.073849246,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2927,100
0.952102,1.5142915,0.055960517,1.1907103,0.41105545,0.92575765,1.8498284,0.068512164,1.4445741,0.2364906,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2940,100
0.96977687,1.1664972,0.047057223,0.8976307,0.17847928,0.94967663,1.4699583,0.060125988,1.1703216,0.40473944,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2944,100
0.970603,0.8695674,0.049736913,0.6578116,0.30850065,0.96750003,0.9311175,0.0559358,0.7037629,0.2637186,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2946,100
0.9637898,1.2991627,0.050030988,0.99907416,0.17385943,0.94663095,1.5767038,0.06119647,1.1591284,0.1750049,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2955,100
0.9712974,1.1879236,0.04597156,0.9129019,0.16808254,0.95145655,1.5438491,0.05775721,1.2189444,0.628495,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2978,100
0.9727621,1.0953279,0.039859124,0.84399575,0.13956256,0.9663476,1.2744721,0.04840829,1.000961,0.30968478,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,2985,100
0.96979606,1.1696415,0.042956106,0.9219888,0.1117326,0.97035706,1.1905183,0.044985767,0.9343485,0.2139684,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3097,100
0.9751021,1.0014468,0.041806683,0.7623544,0.08964146,0.9551577,1.4056076,0.059673075,1.1014333,0.15490016,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3109,100
0.92843264,1.318949,0.06298706,1.0438163,0.20820105,0.89803755,1.7512112,0.08206238,1.3910131,0.33224878,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3133,100
0.96634483,1.073982,0.046344787,0.84015715,0.1305719,0.946097,1.3185458,0.056711648,1.0370494,0.16203077,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3135,100
0.96712625,1.1410698,0.04581474,0.8725467,0.16918395,0.95174325,1.3187019,0.05328626,0.9991985,0.13559097,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3188,100
0.9742812,1.2753254,0.042954106,0.998551,0.080502674,0.9440015,2.0310843,0.06926667,1.5025355,0.17204742,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3200,100
0.8977708,0.7320313,0.06521693,0.57365465,0.17987545,0.73617387,1.3797088,0.12264078,1.0254047,0.26446226,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3211,100
0.8842914,0.68465424,0.07252693,0.524035,0.3227542,0.68726313,1.2164555,0.12804052,0.9439197,0.41078582,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3219,100
0.97316486,1.0740442,0.043413267,0.81220645,0.14777268,0.9370311,1.5348531,0.06456423,1.1553376,0.18071094,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3231,100
0.9695538,1.0715694,0.045803044,0.8248094,0.15153196,0.9509451,1.3860923,0.060255848,1.0731992,0.25737715,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3243,100
0.9753965,1.0042084,0.042081583,0.75618684,0.1695588,0.96000594,1.2885243,0.051727146,0.9896443,0.30775252,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3281,100
0.9737775,1.0296977,0.047831405,0.76617986,0.04847187,0.9643424,1.2274599,0.050827548,0.94806623,0.05874021,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3307,100
0.9648837,1.1508338,0.049003683,0.869371,0.16127372,0.9466957,1.5178003,0.06566983,1.1618748,0.27000216,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3365,100
0.97751963,0.9850357,0.038259517,0.7702968,0.13605483,0.97386813,1.1300939,0.044360902,0.8887837,0.28335473,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3379,100
0.97575045,0.8759641,0.04723495,0.6738992,0.29083782,0.96742254,1.0052661,0.054723244,0.77872914,0.22534803,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3394,100
0.9397541,1.4781963,0.05898365,1.144289,0.15291558,0.94354606,1.4652951,0.05906752,1.1714903,0.19963634,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3397,100
0.9484051,1.0467073,0.06012961,0.7867817,0.31601787,0.80481833,2.1906743,0.123210035,1.5730534,0.4397087,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3446,100
0.97797704,1.1782813,0.041230913,0.89538056,0.20241006,0.96748096,1.3725667,0.046415158,1.1027408,0.23898762,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3476,100
0.9426602,1.2501302,0.06238174,0.9499892,0.15874659,0.92299575,1.4704782,0.07133638,1.1106411,0.20768066,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3478,100
0.9673799,1.3503352,0.04872074,1.0531405,0.15234004,0.9496689,1.6820928,0.058426287,1.277857,0.3226705,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3500,100
0.96582264,1.0895809,0.047251873,0.82633656,0.12106469,0.93590826,1.4438387,0.06459209,1.1318651,0.1807431,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3570,100
0.93397045,1.5434126,0.06508628,1.1738712,0.18007705,0.853652,2.3572462,0.098998204,1.7524644,0.3608018,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3587,100
0.9647934,0.978774,0.046593484,0.73248655,0.038690485,0.9459629,1.2931821,0.063769236,1.0039057,0.054570913,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,3614,100
0.97378767,1.3099147,0.042709928,1.0156821,0.19455731,0.9647182,1.6036837,0.05335294,1.2738549,0.1780844,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,4292,100
0.9838928,1.0260698,0.036139436,0.77979296,0.31905538,0.97615653,1.27213,0.044938378,0.9923513,0.3167982,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,4503,100
0.9777589,1.062605,0.040719107,0.81981057,0.39878562,0.9612496,1.3678488,0.051578045,1.0747205,0.22802532,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,5729,100
0.9732242,1.2767888,0.043642204,0.9724947,0.15026623,0.9579699,1.6045382,0.056217056,1.2201132,0.3865012,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,6048,100
0.982715,0.8972856,0.03674388,0.6887447,0.17431894,0.9631412,1.2962573,0.05169597,1.0031159,0.22509855,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,6785,100
0.974663,1.1789987,0.042613342,0.8755768,0.18299647,0.94922584,1.647197,0.06152817,1.1023662,0.2776578,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,7739,100
0.97700876,1.2428615,0.041351527,0.9705734,0.14111479,0.96597505,1.592407,0.052641608,1.2611783,0.26515776,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,8089,100
0.97215664,1.1854632,0.042850647,0.8959036,0.20443,0.94377977,1.6859685,0.060711868,1.269264,0.20149955,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,10161,100
0.93107074,1.3257576,0.06443223,1.0310104,0.06064461,0.9246812,1.3854395,0.06983062,1.0658984,0.06492632,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,100000003,100
0.94482595,1.8543475,0.059051514,1.4465209,0.15204538,0.9131702,1.9876976,0.06383511,1.555356,0.19057937,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,200000001,100
0.97505784,1.3993069,0.04534283,1.0797496,0.15100293,0.96418357,1.7460129,0.056121234,1.3200984,0.23721948,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000138,100
0.94661224,1.9634365,0.06536074,1.5698172,0.25519106,0.94005567,2.0710769,0.06693308,1.6323438,0.25195706,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000140,100
0.9069923,1.2457724,0.07455496,0.9477946,0.49496198,0.6585554,2.544951,0.14710997,1.8645333,0.3789586,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000223,100
0.90555483,1.2238138,0.07724624,0.94515496,0.34628966,0.6699045,2.2707105,0.14741284,1.767715,1.0520209,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000250,100
0.9019582,1.1282276,0.079073645,0.8449081,0.43505028,0.8309045,1.4605584,0.10590202,1.1035309,0.6764661,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000274,100
0.860543,1.6294414,0.082324624,1.1939514,0.32613844,0.7733823,2.1167536,0.107983306,1.6064744,0.43538478,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000311,100
0.8902911,1.472646,0.083152235,1.1704296,0.34098962,0.78936976,2.1460557,0.1113677,1.5556172,0.6232593,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000328,100
0.883774,1.5109215,0.08370941,1.1337845,0.3406468,0.8059616,1.9679741,0.10163029,1.4601661,0.54675716,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000337,100
0.91694707,1.4133931,0.070463024,1.0864644,0.24414423,0.8285977,2.0433598,0.1015756,1.4809189,0.44460806,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000347,100
0.86106086,1.4664081,0.082890905,1.1033849,0.3310594,0.7803562,1.8588647,0.095082596,1.3957855,0.35573524,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000349,100
0.9317,1.4201338,0.0641575,1.0680318,0.16875999,0.9170561,1.5910269,0.06703077,1.2501101,0.223817,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000428,100
0.9222919,1.5019777,0.06632276,1.1334482,0.15978266,0.90669173,1.5931095,0.071329534,1.2137364,0.2142114,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000437,100
0.9641803,1.1986843,0.04595301,0.9029003,0.3119598,0.9242775,1.6562977,0.07065495,1.224865,0.16947165,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000525,100
0.9611931,1.2197357,0.051998753,0.9220059,0.24991949,0.9445463,1.411569,0.061568297,1.088639,0.17551528,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000566,100
0.9608863,1.2956933,0.05165578,0.9973543,0.14978361,0.94044787,1.4691701,0.057267006,1.1837013,0.15410958,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000654,100
0.9663777,1.0849049,0.04994958,0.7873718,0.28391978,0.9462044,1.3593034,0.061764058,0.940159,0.29428,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000704,100
0.96570694,1.2846512,0.051429227,0.9457876,0.18953006,0.94533014,1.6241305,0.065874234,1.1762584,0.25584388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000709,100
0.97454494,1.209533,0.04280525,0.9326819,0.156159,0.9693265,1.3413545,0.046602365,1.0331447,0.23745343,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000725,100
0.958327,1.2909368,0.05023104,0.97086126,0.08396433,0.9499932,1.4076974,0.059800234,1.0492663,0.086985596,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000727,100
0.9829459,1.0240111,0.03872962,0.76034725,0.17375864,0.9752595,1.2710836,0.046055842,0.99121034,0.34405077,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000767,100
0.95338017,1.6117703,0.057849538,1.2588465,0.5250134,0.91947085,2.1617053,0.0703145,1.6734296,0.32989314,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000771,100
0.9752236,1.2860743,0.047657,0.95812285,0.196894,0.9686105,1.4799769,0.051149692,1.1304069,0.31134072,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000772,100
0.9665391,1.3855561,0.05082241,1.0876603,0.065404646,0.9475844,1.7087439,0.057043698,1.3301418,0.08565009,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000836,100
0.7271363,1.555803,0.11922538,1.1703123,0.04897954,0.6601751,1.736775,0.13134998,1.2214702,0.050367497,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000946,100
0.8988372,1.4903994,0.06563369,1.1792076,0.059687234,0.89158165,1.516424,0.067985885,1.1560776,0.057456415,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300000962,100
0.53029644,0.5915003,0.09898625,0.42321232,0.85387415,0.2264846,1.2194896,0.16064729,0.90808165,0.88205206,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001007,100
0.88703454,1.3122777,0.083623976,0.9359762,0.40408984,0.60502625,2.7458415,0.14521524,1.9487171,0.5084425,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001024,100
0.8219132,1.3557041,0.07214384,0.93424964,0.32390183,0.8313435,1.3112742,0.07880239,0.9476072,0.3524079,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001038,100
0.9224427,1.3345557,0.06950938,1.032261,0.31959236,0.85267746,2.0586443,0.08611276,1.4988331,0.34216088,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001048,100
0.8070569,0.6993147,0.090614505,0.51957136,0.76139534,0.36409247,1.1252985,0.16177101,0.8649791,1.1310819,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001053,100
0.91673917,1.4386197,0.06930792,1.0453285,0.2947019,0.8887954,1.6665891,0.07682287,1.2340653,0.34607232,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001063,100
0.9412851,1.1688863,0.056417573,0.8880459,0.2441887,0.9184059,1.3049172,0.058274537,0.9849674,0.28435385,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001098,100
0.9442332,1.4242005,0.054463316,1.1082662,0.15652777,0.92058915,1.674936,0.06381572,1.2876989,0.19707474,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001112,100
0.9376547,1.5798813,0.057751164,1.1892915,0.1877179,0.90264094,1.9465833,0.07188946,1.4507791,0.20414852,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001118,100
0.9392402,1.0528742,0.053437255,0.79616225,0.16576228,0.9264691,1.1264683,0.053999804,0.86236966,0.18153591,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001127,100
0.96035355,1.2799426,0.050091445,0.97854537,0.31125253,0.923657,1.8172846,0.0696307,1.398453,0.20836711,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001141,100
0.96223176,1.6177751,0.053268854,1.2306772,0.35962942,0.96091914,1.7236816,0.055631846,1.2945094,0.31448403,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001252,100
0.976025,1.3271561,0.043305125,1.0474583,0.1801522,0.96737665,1.6172094,0.05293847,1.2866004,0.30371568,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001256,100
0.9599186,1.6818306,0.05473284,1.2888895,0.21740387,0.9562293,1.8318653,0.058007758,1.4138385,0.40302035,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001257,100
0.9754935,1.277315,0.04387891,0.9581214,0.1340715,0.96659166,1.490844,0.05073775,1.1423267,0.28621358,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001297,100
0.9733235,1.4684553,0.045732025,1.1400739,0.17443277,0.9627558,1.7137586,0.052920815,1.3701404,0.26757455,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001323,100
0.9496358,0.75631505,0.05701983,0.5536686,0.16345993,0.9298199,0.9150248,0.06846149,0.63289,0.27495924,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001459,100
0.8622938,1.300038,0.07747545,0.9592632,0.0384105,0.8594109,1.4057477,0.08162511,1.0968782,0.04551144,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001496,100
0.5740244,1.9442065,0.12820354,1.4587458,0.057596285,0.6200808,1.881279,0.1289722,1.3543395,0.054562073,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001497,100
0.8248504,1.3798858,0.093479596,1.0675335,0.04017473,0.80965424,1.5326438,0.09063536,1.1673787,0.044704728,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001503,100
0.6316515,1.6427591,0.12081091,1.2578509,0.04686146,0.64608896,1.6983246,0.119531885,1.3282549,0.05083937,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001509,100
0.9491686,1.3133162,0.0576213,0.99741465,0.06072859,0.9295207,1.5117995,0.06910085,1.1103843,0.06792665,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001694,100
0.9513656,1.187495,0.05742239,0.89130944,0.08116945,0.9376275,1.3439524,0.06639071,0.9157447,0.079419,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001695,100
0.8076753,0.64391136,0.09582014,0.45809218,0.6565291,-0.036064386,1.6833364,0.23642366,1.2591292,1.5854747,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001887,100
0.88052857,1.015752,0.0821528,0.78247005,0.3397703,0.7520038,1.5759909,0.10830243,1.2003915,0.45448264,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001914,100
0.8927526,0.8066224,0.07384576,0.5940498,0.37520295,0.68448675,1.4087678,0.119368896,1.111789,0.38776445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300001994,100
0.84588367,1.1421095,0.087051034,0.83562255,0.55843216,0.6504946,1.8103341,0.14301841,1.4175198,0.77785313,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002119,100
0.75080615,1.071618,0.09073819,0.77243096,0.48600566,0.39281917,1.6621944,0.17363214,1.2491727,0.6815357,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002123,100
0.85134935,1.0814803,0.086022794,0.8315467,0.6763295,0.6924753,1.5954365,0.14469597,1.2149249,0.64620113,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002129,100
0.9112546,1.2455404,0.06616146,0.9734743,0.28750935,0.8400159,1.8106055,0.099898785,1.4456476,0.5163171,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002202,100
0.86989146,1.2884015,0.07628183,0.98082113,0.41087136,0.7255546,1.9229865,0.12756579,1.4902705,0.45260882,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002332,100
0.9180248,1.0981146,0.06815803,0.8288059,0.30109262,0.82746565,1.6541772,0.10086446,1.2487605,0.49541935,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002545,100
0.82901067,1.008201,0.08988313,0.76608557,0.7744569,0.72407913,1.3095236,0.107700475,1.008098,0.5773284,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002559,100
0.89725196,1.0952144,0.078962594,0.8227535,0.35689148,0.812071,1.5108137,0.112060376,1.1585157,0.30513746,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002685,100
0.8392377,1.1334571,0.07543381,0.8837046,0.61306643,0.62581867,1.8638216,0.10360321,1.475186,1.1497746,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002883,100
0.8819034,1.8751837,0.084211156,1.4328407,0.2834417,0.84705174,2.2685795,0.10317221,1.7903401,0.28258365,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300002949,100
0.9021272,1.0033406,0.08262218,0.76075137,0.44214177,0.5879867,1.9209294,0.15917717,1.4596494,0.6443451,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003024,100
0.90250295,1.4918753,0.07152862,1.1692611,0.16916697,0.8502519,2.0269122,0.091179214,1.5263224,0.26489988,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003035,100
0.88274246,1.4374292,0.07539639,1.0736681,0.264445,0.7223112,2.3126678,0.12844324,1.6948202,0.38046613,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003237,100
0.912051,1.3353342,0.06638278,0.9987406,0.2265802,0.84178364,1.8914448,0.09345923,1.4616959,0.25736448,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003273,100
0.9265993,1.2792758,0.065240875,0.95209605,0.16268863,0.8761325,1.7967154,0.09061652,1.337639,0.24631386,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003350,100
0.92090505,1.2781155,0.06890111,0.95200056,0.52966523,0.7805221,2.2126381,0.113948494,1.5734671,0.36233672,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003430,100
0.90859175,1.4491477,0.07208331,1.0530461,0.33125213,0.6401791,2.9886377,0.16875167,1.8525212,0.6990158,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003602,100
0.9107069,1.3861392,0.07008745,1.040277,0.24286886,0.858778,1.7602466,0.0856376,1.3593882,0.34342575,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003644,100
0.9243791,1.3082052,0.06922564,0.96458703,0.25299674,0.83381546,2.0138555,0.1004561,1.4120827,0.489257,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003701,100
0.91136515,1.2783833,0.07010998,0.9347932,0.34382743,0.7400775,2.2217517,0.1300604,1.5051014,0.32389706,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003732,100
0.9025556,1.4006455,0.06669728,1.0396106,0.20778544,0.8171873,1.9928473,0.09779573,1.4692162,0.2749469,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003763,100
0.90268713,1.4039636,0.074386984,1.0208311,0.30228984,0.8209799,1.9029436,0.10453173,1.3395666,0.25273952,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003809,100
0.92023695,1.4415493,0.06574713,1.0940033,0.14538635,0.8942999,1.7684789,0.07835522,1.3558837,0.19089657,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003835,100
0.92429733,1.3014424,0.066047974,0.99042594,0.22211051,0.8081715,2.0912547,0.10694603,1.5410498,0.3352952,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003861,100
0.9185541,1.468529,0.06758289,1.1297331,0.18231957,0.88951486,1.7697322,0.08561094,1.3543514,0.23606639,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003890,100
0.9141167,1.6055592,0.068514556,1.2726061,0.16719404,0.8913454,1.9457979,0.080603115,1.4953239,0.25298434,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300003949,100
0.84692395,1.3742957,0.08494134,1.0184064,0.45998967,0.708806,1.9332336,0.12983742,1.4148477,0.6952249,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004104,100
0.90183395,1.4836175,0.07668074,1.1131029,0.25949365,0.8398539,1.8736308,0.09510816,1.3979583,0.41717112,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004112,100
0.9152936,1.6221615,0.06348969,1.2286595,0.13893726,0.8825878,2.0342712,0.08080852,1.5151141,0.20407605,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004151,100
0.9095916,1.4830403,0.06634808,1.1185427,0.17794465,0.75048596,2.3825827,0.11242776,1.8475281,0.30205327,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004337,100
0.9340844,1.2967948,0.060074702,0.99272454,0.17914991,0.8888988,1.6777592,0.07759988,1.2669567,0.26446632,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004437,100
0.9233086,1.3001739,0.06637286,0.980492,0.17787327,0.7994679,1.9559835,0.09978601,1.430829,0.24333908,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004530,100
0.9357294,1.3560498,0.061415408,1.0468038,0.17908697,0.88538307,1.8647994,0.08602639,1.428442,0.2360496,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004657,100
0.9298066,1.2566968,0.062185254,0.9582114,0.1834786,0.79831886,1.98468,0.101738185,1.4099793,0.21548827,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004781,100
0.93142664,1.4964172,0.06298683,1.156693,0.14508298,0.9044085,1.7819005,0.07256873,1.3409752,0.16761468,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004787,100
0.94151586,1.4208326,0.062133707,1.0768738,0.20794089,0.85707015,2.1546693,0.090537004,1.5591358,0.31682694,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004793,100
