train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.89368147,1.16467,0.068956114,0.88939416,0.40884978,0.8390087,1.4728193,0.0977029,1.1350039,0.47693813,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002332,100
0.94471633,0.90178865,0.055972427,0.6716271,0.28489986,0.9027852,1.2416824,0.075712346,0.9553107,0.4467635,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002545,100
0.8383597,0.98025143,0.08739136,0.73624086,0.7461434,0.7278241,1.3006064,0.10696709,0.9832797,0.508526,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002559,100
0.92020696,0.9651498,0.06958523,0.72623307,0.28281555,0.8890997,1.1605941,0.086083815,0.8776757,0.26486188,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002685,100
0.8891841,0.94105285,0.06262893,0.7242065,0.42029944,0.66567934,1.7617524,0.09792954,1.310004,0.9201804,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002883,100
0.9567887,1.1342894,0.050938915,0.8493472,0.18321557,0.9309232,1.5245717,0.069335654,1.1386392,0.23704769,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300002949,100
0.92923397,0.85315865,0.07025513,0.6599139,0.33070675,0.72507876,1.5691336,0.13002573,1.1639961,0.5128029,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003024,100
0.9616858,0.9352264,0.04483984,0.7049408,0.11029671,0.9211307,1.470985,0.06617123,1.0769548,0.22900906,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003035,100
0.94464004,0.9876751,0.051805776,0.7289916,0.17242973,0.83775127,1.7677658,0.09817992,1.3164724,0.3045899,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003237,100
0.9520923,0.98554695,0.048993986,0.767011,0.16260208,0.8669534,1.7344826,0.08570349,1.2311748,0.29343507,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003273,100
0.9599711,0.9447155,0.048178874,0.7285337,0.13287154,0.9089179,1.5406964,0.07770432,1.1078779,0.27962083,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300003350,100
0.9465361,1.0508139,0.05664765,0.80221313,0.49368343,0.8548485,1.7993916,0.092666745,1.2491413,0.38088876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003430,100
0.9419073,1.1552633,0.05746495,0.86768305,0.32563716,0.8307955,2.049444,0.11572065,1.4299262,0.6579739,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003602,100
0.9574598,0.95674765,0.0483761,0.72357243,0.17803504,0.86209315,1.739463,0.08462646,1.3236096,0.34869787,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003644,100
0.9609089,0.9405767,0.04977202,0.68146574,0.22047989,0.9040433,1.5302788,0.076334104,1.1473094,0.7039119,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003701,100
0.9399303,1.052414,0.05771721,0.7896026,0.29950216,0.7579771,2.1438863,0.1255022,1.4506799,0.38815942,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003732,100
0.93989396,1.1000409,0.0523828,0.8285863,0.15013722,0.8882098,1.5583776,0.07647484,1.1528143,0.21634229,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003763,100
0.95744646,0.92840713,0.049190313,0.6981864,0.16580589,0.84597063,1.7651306,0.09696144,1.3033416,0.28700572,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003809,100
0.9669056,0.9285517,0.042349998,0.6938481,0.08610869,0.93069637,1.4319905,0.06344658,1.0124087,0.15002215,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003835,100
0.95701265,0.9807079,0.049770758,0.73682547,0.1797188,0.8154168,2.0513813,0.10490692,1.4848524,0.32324928,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003861,100
0.96187955,1.0046785,0.046236116,0.7410644,0.12899655,0.9368562,1.3378917,0.064720616,0.9603473,0.1881543,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300003890,100
0.9700992,0.9473564,0.04042685,0.7347338,0.08573887,0.88093466,2.036884,0.08437629,1.3181808,0.29961658,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300003949,100
0.8852726,1.1897621,0.073535845,0.9045745,0.38374144,0.79695654,1.6143126,0.10841844,1.188319,0.59398264,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004104,100
0.9489429,1.0699642,0.055301078,0.81141454,0.22019845,0.8580934,1.7637099,0.08952842,1.2420905,0.4293796,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004112,100
0.9673812,1.0066303,0.039398447,0.77182555,0.069421776,0.9221079,1.6569103,0.0658184,1.1614448,0.15722068,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004151,100
0.9445438,1.1615118,0.05196358,0.86202794,0.12779495,0.8042464,2.1103542,0.099582024,1.4889098,0.24136685,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004337,100
0.9621473,0.9827102,0.045524567,0.7691821,0.14312196,0.9155882,1.4624193,0.06763996,1.0983794,0.2261182,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004437,100
0.96436656,0.88625133,0.045242436,0.6697495,0.1381866,0.9181833,1.2493789,0.06373803,0.93524945,0.28707513,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004530,100
0.9679501,0.95759696,0.043369506,0.7277028,0.13148384,0.94408107,1.3025284,0.060087867,0.95913315,0.14595447,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004657,100
0.9626749,0.91639453,0.045346044,0.7171219,0.15369296,0.90251565,1.3798292,0.07073247,1.000216,0.1810001,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004781,100
0.975371,0.8968054,0.037748117,0.67505574,0.106976524,0.9638847,1.0952659,0.044605214,0.8179633,0.18370935,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004787,100
0.98195577,0.7892104,0.034512557,0.6124335,0.10660777,0.90463936,1.7599638,0.073951885,1.1926872,0.1564808,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004793,100
0.978531,0.7847837,0.03727068,0.5947046,0.13501698,0.91144943,1.5914818,0.071746804,1.0793172,0.43262008,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004882,100
0.97871286,0.78004795,0.035086248,0.5815867,0.16800986,0.96160126,1.0904481,0.050097447,0.7968747,0.11776647,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004897,100
0.9830285,0.6834411,0.034223355,0.5230191,0.19011168,0.94439363,1.2832438,0.065283336,0.88466185,0.47682372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300004974,100
0.9761952,0.92081505,0.04040351,0.69572794,0.08984689,0.93779314,1.4647094,0.061111093,1.0610518,0.13609874,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300004989,100
0.9614999,1.0368696,0.04650042,0.7934156,0.09889834,0.88978976,1.8070221,0.0803233,1.2440777,0.17462151,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005063,100
0.96982354,0.9711477,0.04268106,0.7162214,0.12055036,0.9273959,1.5538677,0.06637419,1.094695,0.1619979,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005336,100
0.97052974,0.9717986,0.044113472,0.71478784,0.12936878,0.93907386,1.3877417,0.059737146,1.0237132,0.1824608,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005345,100
0.97940147,0.79027253,0.035613902,0.6084532,0.17252283,0.92729485,1.4616883,0.06683036,0.9954977,0.42137718,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005460,100
0.9706498,0.9854993,0.04092772,0.7568123,0.09585113,0.9366229,1.3977721,0.062017746,1.0170753,0.10495039,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005648,100
0.97144246,1.0361654,0.04164707,0.8116278,0.11789868,0.953365,1.255015,0.051543705,0.98967445,0.12443603,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005808,100
0.9759472,0.93137485,0.038010176,0.7035667,0.10401982,0.94850445,1.4109821,0.057479434,1.0042416,0.20261861,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005829,100
0.9671946,1.0971061,0.04309861,0.8200049,0.13403764,0.9293957,1.5806718,0.06335858,1.2005851,0.23812762,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005839,100
0.98514,0.77801776,0.03108813,0.5988563,0.0953795,0.95973235,1.2318925,0.050725494,0.9545929,0.12172125,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300005860,100
0.97238773,1.0794499,0.040915623,0.83818954,0.17613566,0.9629036,1.2533591,0.048291292,0.95784444,0.17673203,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300005889,100
0.9743832,0.9461891,0.03918928,0.70303774,0.108400576,0.9409908,1.3900852,0.05960909,0.96922696,0.25432894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300005999,100
0.9813766,0.8598315,0.033820026,0.65586424,0.09021649,0.96539724,1.134793,0.04552124,0.83524424,0.100947835,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006033,100
0.976801,0.9420573,0.03856375,0.7304446,0.14484017,0.9570914,1.2553734,0.050568957,0.9342092,0.16527148,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006162,100
0.97598934,0.91527414,0.036700882,0.6908888,0.21696022,0.9539913,1.2793226,0.050566114,0.938,0.2760985,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300006293,100
0.975031,0.9421112,0.037779853,0.7103701,0.11568153,0.95255035,1.3224149,0.051525302,0.98081434,0.21396595,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006356,100
0.98089325,0.7977498,0.03536125,0.61111575,0.21278101,0.9467719,1.2954434,0.060657468,0.9179331,0.21243192,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006407,100
0.9826597,0.83203244,0.033052415,0.6389103,0.15690908,0.9602401,1.2106751,0.051004358,0.91527134,0.16720134,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300006409,100
0.97216725,1.0850493,0.040307846,0.8135251,0.12652276,0.9565201,1.3045446,0.051269777,0.96274894,0.1460735,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006490,100
0.9843087,0.70952183,0.02946047,0.54298145,0.10287453,0.9578351,1.2055632,0.05174087,0.8884286,0.223888,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006584,100
0.985535,0.7775268,0.031540595,0.5933407,0.16686097,0.9653516,1.1355786,0.048689783,0.8224493,0.24105963,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300006797,100
0.97673714,0.82163864,0.037361387,0.6270818,0.10851979,0.9170768,1.4090674,0.06736618,1.0081309,0.15927127,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300006864,100
0.9803489,0.9673758,0.035618663,0.74964726,0.118313484,0.95647216,1.3765707,0.05085433,1.033335,0.3661753,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007084,100
0.9828656,0.81785434,0.029441461,0.63546777,0.08623908,0.9323004,1.5716994,0.06364443,1.1188388,0.17732495,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300007173,100
0.98478025,0.78282493,0.031789113,0.5958387,0.083440095,0.97088814,1.0120376,0.043200456,0.74913293,0.11571734,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007237,100
0.97499055,1.0700406,0.03966051,0.8137646,0.10828406,0.9652123,1.2506661,0.04758357,0.93807733,0.18223469,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300007453,100
0.9818896,0.83996093,0.038519718,0.6375461,0.23753668,0.96213126,1.2152389,0.054782614,0.8794413,0.351097,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300007706,100
0.98083,0.8694702,0.03550255,0.6511185,0.09727191,0.95990217,1.176791,0.0489265,0.8271908,0.12000074,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300007752,100
0.9831956,0.8292882,0.03377535,0.6377752,0.10422483,0.9665381,1.1630307,0.045848284,0.82640374,0.24934441,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300007930,100
0.96716756,1.1206024,0.04332558,0.8393974,0.12756671,0.9305656,1.5779911,0.06325499,1.1596441,0.22151573,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300007960,100
0.98196125,0.8419447,0.034179553,0.64096516,0.0952978,0.9670084,1.1039224,0.046002764,0.8349286,0.12975265,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008088,100
0.9787526,0.9507342,0.037207644,0.7128223,0.11082706,0.9399402,1.6225542,0.05923888,1.1640706,0.37417355,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300008127,100
0.9772871,0.86919117,0.04043818,0.62943935,0.12470225,0.9574927,1.1806176,0.055952776,0.900706,0.24132966,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008201,100
0.9839087,0.79060775,0.03549146,0.6064315,0.16246869,0.96553224,1.1691258,0.0509423,0.85397464,0.36288372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008212,100
0.9743989,1.0137953,0.037299283,0.777271,0.09246193,0.9404848,1.5184897,0.056887206,1.1108185,0.19291702,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008270,100
0.9827797,0.793082,0.035614748,0.6038099,0.13267487,0.9725752,1.0206263,0.046680465,0.7278691,0.30362964,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008341,100
0.9847877,0.7668151,0.032135326,0.59031725,0.18631919,0.97562695,0.991797,0.043817643,0.75084937,0.3531388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008388,100
0.98585767,0.8437003,0.031758193,0.6415443,0.07588402,0.9705506,1.1800023,0.043686397,0.8448505,0.12163187,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008411,100
0.99157625,0.69433045,0.024069684,0.541998,0.07320202,0.982556,1.0001314,0.036828935,0.7335207,0.11391274,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008638,100
0.9866541,0.7837826,0.030131577,0.5933715,0.15055571,0.9781672,1.0311357,0.040886626,0.7656141,0.22923373,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008713,100
0.9892999,0.7393464,0.028202362,0.5438413,0.19080418,0.97115546,1.1775846,0.044701383,0.8856711,0.305574,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008770,100
0.9905012,0.7904845,0.02680519,0.60312706,0.109179385,0.97420555,1.3190807,0.045321476,0.97740954,0.1495998,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008783,100
0.98939747,0.7606038,0.028653696,0.572536,0.08450767,0.9799485,1.045389,0.03876302,0.78188646,0.19572873,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300008819,100
0.9898335,0.7414113,0.027794635,0.5735769,0.083933674,0.9730886,1.2274729,0.04552941,0.9080364,0.14577723,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300008848,100
0.9846373,1.0152363,0.03254242,0.7796845,0.15193848,0.97819716,1.2791456,0.04084441,1.001672,0.28132764,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009100,100
0.99388415,0.63322335,0.023487514,0.46459484,0.177297,0.98457444,1.0334736,0.037690505,0.7392384,0.30519754,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009124,100
0.9926622,0.68079334,0.023379134,0.52334714,0.05181329,0.9783006,1.2235769,0.042718958,0.89009875,0.18224332,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009151,100
0.98322016,0.8950202,0.035334364,0.6733145,0.04612866,0.9764956,1.1042405,0.043813266,0.8265943,0.068237506,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009172,100
0.9799672,0.8617063,0.03694944,0.66247576,0.037357293,0.9651608,1.1660744,0.050402086,0.87073046,0.05430443,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009243,100
0.9791228,0.964475,0.037595503,0.72667867,0.03689443,0.9694999,1.1421077,0.04546309,0.8565449,0.046990238,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009360,100
0.98693293,0.9913432,0.029567948,0.7425972,0.05211092,0.97989225,1.2180059,0.036411654,0.92783785,0.0744638,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009411,100
0.9883738,0.86356205,0.029563278,0.6562226,0.04383587,0.97989273,1.1103597,0.038013,0.8253459,0.064969935,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300009430,100
0.9885112,0.87054205,0.02779521,0.649294,0.042504895,0.98118,1.1118374,0.035663936,0.85060275,0.05933484,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009432,100
0.9879639,0.87135506,0.029570458,0.6631903,0.041421026,0.9837006,1.001437,0.034717,0.7748257,0.0521632,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009443,100
0.9871632,0.9019151,0.030122302,0.69356567,0.044401642,0.9790944,1.1097513,0.037612278,0.8360302,0.060031667,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009460,100
0.9887049,0.71278703,0.027407834,0.55796355,0.028918173,0.97148633,1.1043298,0.043794375,0.8050291,0.04669972,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009523,100
0.9424577,1.067329,0.054875534,0.84250134,0.03277839,0.91808504,1.3001928,0.06704879,1.0167015,0.03956921,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009692,100
0.86211336,1.0952723,0.069518946,0.87617946,0.042470634,0.85322547,1.1250305,0.06751012,0.88456243,0.0437374,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300009739,100
0.856008,1.3883177,0.07106614,1.0898596,0.04231301,0.74557483,1.7116351,0.08915175,1.3318766,0.050845016,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300010266,100
0.80039,1.549849,0.08338551,1.2464635,0.049013868,0.7111311,1.7406582,0.09275274,1.3898702,0.05319843,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010271,100
0.9466389,1.2169796,0.052080035,0.94050294,0.040143505,0.93963164,1.2374133,0.05528693,0.9385786,0.039687015,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010368,100
0.9502187,1.0760924,0.046142038,0.83666927,0.04165679,0.92270714,1.3217951,0.057125848,1.019417,0.050626945,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010436,100
0.9748815,0.8807431,0.03971784,0.6778417,0.03820328,0.9560452,1.1382806,0.05059308,0.88622683,0.052864216,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010470,100
0.9744586,0.7628934,0.038598236,0.56797576,0.056575816,0.96911865,0.8281881,0.04259791,0.6044413,0.059707258,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010567,100
0.9638137,0.65564555,0.040260702,0.502366,0.12163288,0.94611466,0.7748353,0.04881252,0.5759829,0.11379175,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010626,100
0.93020415,0.6230514,0.05635068,0.46984747,0.34669042,0.9138689,0.68807703,0.057172857,0.5051815,0.31594905,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010656,100
0.9637864,0.62720734,0.04710525,0.47991666,0.17020807,0.94462705,0.78982466,0.05837581,0.5800802,0.29631472,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010690,100
0.8451456,1.0192443,0.09592671,0.75958407,0.60437,0.62848985,1.9484876,0.1663807,1.4221976,0.5873438,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010732,100
0.8426347,0.9461069,0.090321936,0.695311,0.41171375,0.48588622,2.1360006,0.17844705,1.6100457,0.9182478,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300010784,100
0.879354,0.93868905,0.08363901,0.6697451,0.6946178,0.77789533,1.5066352,0.119955026,1.1371576,0.5385362,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010794,100
0.95261276,0.977969,0.051483165,0.7285292,0.30491883,0.904615,1.5274764,0.07639414,1.1530683,0.31090376,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300010851,100
0.85328984,1.6124967,0.08901018,1.1208669,0.4724815,0.7140782,2.0697668,0.114337996,1.5090067,0.58063525,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010866,100
0.92286134,1.2753215,0.06768155,0.9133011,0.31373093,0.69501656,2.2821345,0.118102305,1.6050925,0.68764997,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300010885,100
0.9347486,1.1881635,0.059817478,0.8968856,0.36219296,0.7301304,2.2793617,0.10253539,1.7041565,1.0730163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300010974,100
0.9393654,1.2506434,0.06398724,0.90965974,0.39757252,0.7778295,2.1534345,0.10794602,1.5004026,0.48215264,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300010987,100
0.9491173,0.8663807,0.053588588,0.6568313,0.22272633,0.85116166,1.6743251,0.08849499,1.227617,0.6306289,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011120,100
0.9623534,1.0593841,0.051008392,0.8034312,0.31001988,0.75569046,2.370098,0.11248696,1.5554795,0.6992685,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011169,100
0.9510436,0.9422127,0.054043617,0.693207,0.32253966,0.8480847,1.7707616,0.088418014,1.2786987,0.32185942,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011237,100
0.946086,0.97804487,0.051457006,0.7432241,0.22599943,0.90805066,1.4045343,0.068714924,1.0142286,0.3908527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011445,100
0.9643837,0.8755534,0.04477389,0.64488375,0.11926999,0.92902124,1.2496278,0.05611511,0.91537327,0.20463736,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011663,100
0.9794931,0.7937564,0.035271168,0.58479,0.1385304,0.9515942,1.2262107,0.052984204,0.8668126,0.22012927,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011666,100
0.9749646,0.8304826,0.038361583,0.63085395,0.15680905,0.9143746,1.6697701,0.06380284,1.2957213,0.33107007,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011707,100
0.97026086,1.0320655,0.039869916,0.80443305,0.19526833,0.89990926,1.840111,0.07083976,1.3424001,0.1922356,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011781,100
0.97859645,0.84077644,0.033809178,0.63640785,0.14749834,0.93486005,1.3850831,0.052893966,1.0322937,0.63903904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300011804,100
0.982505,0.792401,0.030360192,0.60895646,0.07614411,0.91143256,1.7457899,0.064940974,1.2411754,0.48515397,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011810,100
0.9787935,0.7697191,0.032944173,0.59366244,0.20126486,0.9381517,1.3623413,0.057059456,0.9644214,0.38151163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300011834,100
0.9393433,1.0874774,0.06144975,0.8302217,0.2622497,0.8843877,1.4474933,0.08851497,1.0935547,0.36266163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011902,100
0.98103946,0.78760487,0.03285797,0.5980958,0.114161894,0.9582985,1.1682806,0.049005058,0.8467347,0.17569634,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011916,100
0.97112846,0.82054025,0.03712635,0.6198846,0.13468744,0.9447687,1.1356838,0.049116768,0.84888273,0.21190232,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300011976,100
0.9830818,0.7346634,0.029731445,0.56050164,0.10731068,0.9669063,1.0442683,0.04305671,0.7779036,0.1831256,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300011991,100
0.97963333,0.828113,0.033850506,0.6114394,0.10091848,0.94588876,1.3796017,0.054643903,0.9715662,0.15587418,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012019,100
