Observed,Predicted,Error,phase
14.0,13.784,-0.007774244176044487,test
13.8,13.680587,-0.004345372092309815,test
13.7,13.883083,0.006637529721630488,test
13.6,13.929043,0.011952556154246887,test
13.6,13.693288,0.003417963682768776,test
13.4,13.625632,0.00834883966221275,test
13.2,13.548378,0.013024273249859605,test
13.3,13.719254,0.015516836752107821,test
13.2,13.522904,0.012083439146845459,test
13.1,13.620416,0.01947631746252916,test
12.9,13.467067,0.021506645375577355,test
12.8,13.408274,0.02320921663030809,test
12.6,13.34655,0.02877259580555395,test
12.6,13.217545,0.02391955453928976,test
12.4,12.708134,0.012272281459595576,test
12.5,12.242464,-0.010408661553107084,test
12.2,12.054358,-0.006004788275742998,test
12.2,12.001007,-0.008222497935597742,test
12.4,11.854565,-0.02248793032795426,test
12.3,11.835437,-0.019248185542503824,test
12.1,11.888786,-0.008804699804794978,test
12.0,11.774384,-0.009489897168177717,test
11.7,11.777464,0.0032995090362075894,test
11.5,11.706459,0.00889661990250901,test
11.7,11.627426,-0.00311108743582889,test
11.8,11.644508,-0.006632334756342596,test
11.9,11.69204,-0.008814802558989398,test
11.8,11.745515,-0.002314042436748413,test
11.7,11.646388,-0.0022963618905558238,test
11.7,11.664391,-0.0015240819354350745,test
11.6,11.655339,0.0023796194962712926,test
11.6,11.653923,0.002318862595067338,test
11.6,11.615396,0.0006631446018784702,test
11.4,11.589098,0.008225566809271256,test
11.2,11.480491,0.012367055082919515,test
11.0,10.954479,-0.00207341663720074,test
10.8,10.588808,-0.009873955040868715,test
10.8,10.293458,-0.02401418494740098,test
10.5,10.716123,0.010186716538894256,test
10.4,10.5991,0.009481382389294557,test
10.3,10.220154,-0.003891120024914322,test
10.3,10.636751,0.01608420419722804,test
10.2,10.592833,0.018892700569397645,test
10.4,10.717117,0.015017092158922982,test
10.5,10.82142,0.015074967810043947,test
10.3,10.891052,0.02789158571150899,test
10.1,10.354042,0.012420120500094696,test
9.8,10.06134,0.013158232748530991,test
9.4,9.782181,0.01992376046623109,test
9.3,9.507881,0.0110528650138202,test
9.1,9.256737,0.008538356938543675,test
8.8,9.028658,0.012825290671908508,test
8.7,8.8221445,0.006970876217119407,test
8.5,8.62273,0.0071676802296295455,test
8.2,8.432715,0.013991438170996452,test
8.0,8.272423,0.01674137859089607,test
8.1,8.175325,0.004628172317266767,test
8.2,8.645941,0.026471716969116547,test
8.1,8.080709,-0.001192217415945961,test
8.0,8.015269,0.0009534200901351479,test
7.9,7.9403605,0.002547950242934572,test
7.7,7.777698,0.005020012116792571,test
7.7,7.6723113,-0.00180119326611116,test
7.7,7.571268,-0.008429668611638545,test
7.5,7.4757514,-0.0016191908745302355,test
7.5,7.3894706,-0.007423327927385463,test
7.8,8.209676,0.025589249817809374,test
7.9,8.361481,0.028378757320110724,test
7.9,8.119317,0.013690780782095686,test
8.0,7.860499,-0.008795504835761374,test
8.0,7.741243,-0.016438162875136175,test
7.9,7.6310506,-0.01731689079976546,test
8.0,7.558497,-0.028376973000900776,test
8.2,8.11709,-0.005081150123593569,test
7.9,7.564496,-0.021695117130161423,test
7.9,7.4988766,-0.02604888216107217,test
7.8,7.403693,-0.026066494595360198,test
7.8,7.31686,-0.03196033960128008,test
7.8,7.2387958,-0.03731711204677462,test
7.7,7.164617,-0.03601725845345967,test
7.6,7.0979676,-0.03415657838184638,test
7.4,5.5042768,-0.1469065926939502,test
7.4,6.3179636,-0.07887734063340814,test
7.3,6.247147,-0.0777176985055522,test
7.5,6.192738,-0.09547118614650293,test
7.3,6.204744,-0.08110159839339023,test
7.2,6.2885528,-0.06757189427361053,test
7.2,6.3495975,-0.06276218685076296,test
7.2,6.4098067,-0.05806056674776284,test
7.4,6.4639187,-0.06751925081372166,test
7.5,6.8140783,-0.04791937372042678,test
7.4,6.690865,-0.05032587060753852,test
7.7180276,6.2621183,-0.10414120563026248,test
7.571639,6.1469283,-0.10385273564011524,test
7.513389,6.3562665,-0.0834283593341524,test
7.505417,6.468745,-0.07418488714677726,test
7.4253335,6.619872,-0.057347783296453826,test
7.440528,6.761859,-0.04778555764657156,test
7.5139165,6.867657,-0.04493661975893778,test
7.5948887,6.9733396,-0.042664702875501004,test
7.619403,7.0212584,-0.04085502160456794,test
7.5425,7.1171594,-0.029014361198683274,test
7.517236,7.174281,-0.02334375028906687,test
7.307903,6.97183,-0.023534958862007488,test
7.057472,6.802958,-0.018362649135566823,test
6.938389,6.949699,0.0008143742147541095,test
6.97275,7.035161,0.00445539884831931,test
7.0747914,7.0817513,0.0004916394680727726,test
7.1427917,6.967192,-0.012445058479531175,test
7.2606387,6.870587,-0.027602124059500875,test
7.214958,6.814366,-0.028553929295203784,test
7.099861,6.6784234,-0.03058709803860903,test
6.9555,6.486963,-0.03485502123948703,test
6.847889,6.1649966,-0.05247816242133244,test
6.737889,6.2482,-0.03770872682411365,test
6.7256804,6.320616,-0.03104824381637091,test
6.88775,6.579781,-0.022867524021490285,test
6.8412223,6.742096,-0.007297652698317994,test
6.798222,6.6913295,-0.007924102250859325,test
6.7608194,6.576615,-0.013811095475264105,test
6.725111,6.4533486,-0.020621709850620718,test
6.7281528,6.578531,-0.011244121275398266,test
6.8289723,6.6770554,-0.011248087456542892,test
6.809986,6.3910995,-0.031731228419700525,test
6.868986,6.589174,-0.020791277377995108,test
6.9271526,6.4781146,-0.033497133680668756,test
6.8551807,6.264909,-0.04498993306226004,test
6.762542,6.1753225,-0.04538764857182493,test
6.670347,5.996782,-0.053174273792537106,test
6.657875,6.1966805,-0.035877904249198116,test
6.5791526,6.006918,-0.045465709800108,test
6.5336943,5.918493,-0.049405094077615994,test
6.4480276,5.8271117,-0.05058320504196255,test
6.3709655,5.7144713,-0.05432109325871717,test
6.2359724,5.5697036,-0.05643631304689495,test
6.1232085,5.483025,-0.05515858727571315,test
6.0919166,5.6189227,-0.04038940674877776,test
6.1135836,5.7724214,-0.028702849014587094,test
6.2081804,5.8607564,-0.02878663094748225,test
6.30625,6.0496902,-0.02076408931130543,test
6.4912086,6.429666,-0.004763029818978738,test
6.658236,6.3594575,-0.02295172593254482,test
6.7884583,6.7744427,-0.0010333832393486517,test
6.995125,6.737845,-0.018734467298319016,test
7.168958,6.9497285,-0.015527626840350606,test
7.0566525,7.0660663,0.0006665656452701187,test
7.004653,7.019484,0.0010575385929503932,test
7.1393332,7.050571,-0.006255312368083403,test
7.1683054,7.001789,-0.011751248669020753,test
7.0934443,6.927852,-0.011810048634933288,test
6.9681945,6.8326735,-0.009819739941079073,test
6.9550557,6.753979,-0.014667444407690732,test
6.8630276,6.73374,-0.009508710098529561,test
6.7933335,6.711389,-0.006067837755234053,test
6.7168474,6.8923755,0.012897727585280329,test
6.6874585,6.9107943,0.016423855819859754,test
6.668375,6.9243255,0.018829992704332454,test
6.6184444,6.9410863,0.0237944701644164,test
6.686458,7.064714,0.02750717119297401,test
6.8840623,7.2609324,0.026643357765473837,test
6.935097,7.3066154,0.02608661937528719,test
7.219153,7.4785438,0.01764840005471185,test
7.4101806,7.4384756,0.0019055623480224995,test
7.475625,7.569209,0.006220345124245895,test
7.6420555,7.68354,0.0027068674919927915,test
7.7206388,7.7992125,0.005062787182309958,test
7.858625,7.7688155,-0.005746905131211501,test
7.753792,7.7793837,0.001647560753610927,test
7.9304585,7.8113284,-0.0075677643783100676,test
8.451056,8.01809,-0.02628948000975844,test
8.273861,7.9192586,-0.02189833381493737,test
8.111764,7.800438,-0.01956523862861791,test
8.014986,7.701219,-0.01996454957999526,test
7.9329863,7.5723586,-0.023258279921634994,test
8.055708,7.581187,-0.030346252829686386,test
8.3828335,7.665035,-0.04472860186827925,test
8.349319,7.7320595,-0.03838352305950441,test
8.612041,7.819392,-0.04823981185409511,test
8.603327,7.821883,-0.047575866362121855,test
8.695583,7.9555783,-0.044441645031272466,test
8.867653,8.0988245,-0.045314556119703614,test
9.073916,8.264491,-0.04668395025521106,test
9.1426525,8.367185,-0.04428755481567798,test
8.950431,8.493694,-0.026182830038294854,test
9.014584,8.520542,-0.02817438839104685,test
9.087584,8.77738,-0.017363794317253208,test
9.149347,8.895078,-0.014091310738027914,test
9.058736,9.004527,-0.0030010500137692877,test
9.045042,9.155445,0.006065939888477586,test
9.334347,9.448166,0.00605984536498093,test
9.625444,9.34206,-0.014940516982613894,test
9.321486,9.502508,0.009616539627423494,test
9.257139,9.431992,0.009355832181029582,test
9.320833,9.5029335,0.009673956272497676,test
9.382264,9.5853815,0.010708623221116296,test
9.515236,9.506735,-0.00044690705125473393,test
9.617181,9.720285,0.005331856308906291,test
9.580903,9.638884,0.0030167107725259557,test
9.771139,10.018778,0.012513377518982969,test
9.965417,10.054411,0.004445294279414973,test
10.476292,10.05019,-0.020758632301621255,test
10.327431,10.142136,-0.009052224256025095,test
10.472153,10.180369,-0.014128217928743969,test
10.615389,10.231281,-0.01842536898909655,test
10.749598,10.27346,-0.02264833035553813,test
10.340806,10.300547,-0.0019504226269908091,test
10.11325,10.182659,0.0034198700175920244,test
10.300959,10.287536,-0.0006519644325262207,test
10.217972,10.24828,0.0014808657053310235,test
10.354834,10.358778,0.00019042536126950732,test
10.344347,10.250332,-0.004565020023536836,test
10.275389,10.396764,0.0058714293932601025,test
10.762222,10.572365,-0.008899046512850423,test
11.427389,10.700053,-0.03287031180738293,test
11.605583,11.126501,-0.021075150952424782,test
11.62784,11.427378,-0.008694879551512984,test
11.6004305,11.321602,-0.012164218973998163,test
11.598972,11.169518,-0.018861761797412828,test
12.21882,11.892843,-0.013519447978122457,test
13.194986,12.395439,-0.031243997709430888,test
13.251458,12.915692,-0.012831578228433406,test
13.504764,13.129269,-0.014098314271507248,test
13.668195,12.9750185,-0.026016992111730804,test
13.719875,12.291046,-0.05493189444706228,test
13.590222,12.10113,-0.05796085909321815,test
13.296583,12.089349,-0.04755525162985541,test
13.068194,11.843658,-0.04915475176050077,test
13.124028,11.985344,-0.045348974337695365,test
13.103771,12.044104,-0.04213746069411059,test
13.408402,12.299193,-0.04314713317461759,test
13.510542,12.127167,-0.05395861174569021,test
13.575778,12.440705,-0.043628983008226464,test
13.457257,12.2191,-0.04822168734269384,test
13.418153,12.284849,-0.04409226763981041,test
13.499639,12.359806,-0.04407799600768458,test
13.736167,12.590754,-0.043507306459803684,test
14.237736,13.080816,-0.04234922402333791,test
14.577778,13.5123415,-0.037929221641762545,test
14.815222,13.430719,-0.04901597730246347,test
15.056361,14.225937,-0.028359260133174986,test
15.071097,14.809136,-0.0087670325921712,test
15.124,15.672813,0.017820474465530225,test
14.981958,15.737913,0.02460800468891833,test
15.047292,15.15004,0.0034025495735767433,test
15.155889,15.990839,0.026807003895411078,test
15.172444,15.6744995,0.0162756858672023,test
15.079028,15.146699,0.002238848447269405,test
14.966348,15.453618,0.016018109925729315,test
14.696722,15.53861,0.027844523556679393,test
14.613916,14.783142,0.005756551895292951,test
14.634819,14.150966,-0.016808759769180334,test
14.755834,14.522402,-0.00797287857785821,test
14.688444,13.798377,-0.031244872675293366,test
14.526153,13.189352,-0.048232950917411796,test
14.424708,12.983204,-0.05259446487853783,test
14.382931,12.819101,-0.057489433762414985,test
14.321375,12.736499,-0.058573562599240944,test
14.296722,13.391815,-0.03268165475951672,test
14.364959,12.884633,-0.05432469257629194,test
14.410639,12.880758,-0.05605724464641845,test
14.646916,13.491327,-0.04106827409117621,test
14.987194,14.783813,-0.006831498210407582,test
15.719209,15.649109,-0.002234733513994941,test
15.997764,16.101292,0.0032252669690764823,test
15.512764,16.017485,0.016007507381163227,test
15.353444,15.600971,0.007996504535068134,test
15.440583,15.961546,0.016590044333434292,test
15.4637985,16.349926,0.02785362246496519,test
15.408694,16.118961,0.022528381936579543,test
15.624319,16.35423,0.02282504382388851,test
16.237722,16.534277,0.009049022678778435,test
15.176875,16.231817,0.033587585212191955,test
14.754097,15.963312,0.0393657928281989,test
14.976514,16.006088,0.0332307270466439,test
14.929042,16.04639,0.036072092769433094,test
15.075723,16.252224,0.037554369163365804,test
15.011056,16.583519,0.049770032961444145,test
15.166111,17.673334,0.07634791393576948,test
15.467875,16.892035,0.04401001254751292,test
15.965125,17.120798,0.03492944779661549,test
16.007416,17.51413,0.04494762543766854,test
16.056278,16.427809,0.011437308764356233,test
16.001472,16.533236,0.01634448590733128,test
15.6605,16.961239,0.03987338967137468,test
15.945209,17.578989,0.04873436494964294,test
16.384459,16.85986,0.01430021589139439,test
16.019806,16.473763,0.013970660228218051,test
15.92,15.789276,-0.004122577646530697,test
16.295986,16.578411,0.008591029802643962,test
16.908056,16.939026,0.0009149863974877405,test
17.348028,17.305721,-0.0012208462482824023,test
17.244833,16.372602,-0.025945778372783813,test
16.899153,16.52167,-0.011294855832645062,test
16.435917,16.108643,-0.010056191503325202,test
16.287458,16.648664,0.010966866253409337,test
16.42036,16.735565,0.009506735620384997,test
16.729237,16.926373,0.005857446362847482,test
17.420597,16.283613,-0.033734179260338844,test
17.328083,15.83666,-0.04497012487493442,test
16.920736,15.322236,-0.04957670258282012,test
16.485348,15.269944,-0.038274047650602654,test
16.252903,15.371668,-0.027865520356194426,test
16.132084,15.625343,-0.015956600219170673,test
16.010334,15.601912,-0.012919755077872038,test
16.078806,15.931102,-0.00461432521865676,test
16.123459,15.7711315,-0.011046617706271236,test
16.243126,16.117989,-0.003866904185083303,test
16.278215,16.346148,0.0020822515069371553,test
16.398764,16.540108,0.00429110241174374,test
16.242792,16.429087,0.005701984777816295,test
16.274652,16.51617,0.00736541503568409,test
16.140583,16.668816,0.01610003828719395,test
16.08061,16.770718,0.021006984794139795,test
16.123415,16.73764,0.01869159041241578,test
16.206528,16.668776,0.014060641349416838,test
16.31457,16.521414,0.006299318893332943,test
16.179459,16.33152,0.004677234229441442,test
16.146402,16.441824,0.009065286261847393,test
16.023111,16.29647,0.008458008486276798,test
15.852653,16.235209,0.01192213968018901,test
15.748292,15.997186,0.007840289578570917,test
15.820209,15.634036,-0.005918835045581906,test
15.931875,15.950151,0.0005732450696257647,test
15.978042,15.861106,-0.003672702911773838,test
15.965792,15.739685,-0.007131469600099285,test
16.135584,15.8506155,-0.008909103978981966,test
16.268723,15.866875,-0.012504757154249554,test
16.239973,15.701912,-0.016845002793676886,test
16.352291,15.490571,-0.02706164042815529,test
16.107014,15.519497,-0.01857671849180407,test
16.061485,15.571775,-0.015480852838831665,test
16.28064,15.57703,-0.022086030469279202,test
15.998736,15.573128,-0.013480630513981982,test
15.839889,15.412031,-0.013690595728478961,test
15.9823475,15.20813,-0.024822242903704585,test
16.033583,15.0627165,-0.031221278067698265,test
16.081541,15.133276,-0.030378684400173682,test
15.804042,15.156401,-0.02091834382036655,test
15.729111,15.0087185,-0.02343666568934518,test
15.600139,15.085864,-0.01675925670967286,test
15.4265,15.219252,-0.006762721569408484,test
15.259361,14.997422,-0.00865720075279568,test
14.980375,15.062905,0.002747037607582572,test
14.896819,14.992626,0.003205381515891703,test
14.7179165,14.9984665,0.009440920290915056,test
14.609986,15.0965805,0.01638002140188477,test
14.5345,14.780216,0.008382004865006037,test
14.446417,14.760613,0.010757567045370354,test
14.574833,14.820125,0.008344686654026476,test
14.454987,14.740749,0.009787826124222854,test
14.476417,14.722311,0.008421409157664749,test
14.43075,14.610088,0.006175388386118975,test
14.299916,14.60618,0.010595132555701723,test
14.235958,14.71963,0.0167039307347787,test
14.133722,14.702547,0.019726017973993468,test
14.157639,14.357697,0.007015803349884229,test
14.154125,14.209423,0.001949609795605685,test
14.149487,14.29628,0.005160464413635341,test
14.137111,14.273996,0.004818032704618696,test
14.019694,14.269654,0.008835832496278596,test
13.845041,13.999988,0.0055645956731623656,test
13.7977085,13.911481,0.004105944442079214,test
13.734153,14.0884075,0.012732642813726122,test
13.646264,13.8161125,0.006184768513857762,test
13.52243,13.869868,0.012683778838959442,test
13.433153,13.992018,0.02037779802997325,test
13.394153,13.750536,0.013129026044056991,test
13.324195,13.970833,0.023690685457216927,test
13.343264,14.016932,0.024622189417051212,test
13.369069,14.0611725,0.025231399577223177,test
13.317958,14.123585,0.029357929333577948,test
13.328694,14.176261,0.03081505116529101,test
13.219014,13.943668,0.02667830015704229,test
13.115694,14.155848,0.038140619949081495,test
13.20975,14.195124,0.035956140592946995,test
13.232361,14.246939,0.03692153302264784,test
13.241722,14.299922,0.03842181239451214,test
13.144375,14.353978,0.043988209382407564,test
13.041805,14.135917,0.04025765822030369,test
12.876278,14.025014,0.04270188980457316,test
12.782917,14.212056,0.05294093561778745,test
12.609917,14.11805,0.056425278195797776,test
12.424931,14.049872,0.061376918561154646,test
12.236333,14.006641,0.06745837859653729,test
12.193084,14.028725,0.0700043596131288,test
12.176778,13.587538,0.054756351671128675,test
12.1304865,12.870626,0.029604280540642132,test
12.184944,12.603985,0.01690434791172849,test
12.077611,12.38386,0.012519634236814597,test
12.0765,12.387756,0.01272290500249643,test
12.137125,12.198754,0.002532445798398379,test
12.030889,12.25182,0.009098287210505429,test
12.036486,12.249784,0.008782690646351999,test
12.087194,12.252767,0.006802482801412209,test
12.105278,12.19643,0.0037508553033201073,test
12.018361,12.180029,0.006680933059786629,test
11.893264,11.79784,-0.004027828280443507,test
11.62625,11.906093,0.011891819602074126,test
11.49668,11.917202,0.017960359224291567,test
11.354819,11.175424,-0.007962438589623594,test
11.205611,11.753584,0.023867242552180087,test
11.174514,11.666337,0.02153261277655525,test
11.037361,11.714385,0.02975700776315147,test
11.005792,11.740716,0.03230932536489827,test
10.815194,11.026077,0.009655259380166117,test
10.679542,11.47352,0.03584058474067669,test
10.661667,11.3767605,0.03244757900461665,test
10.613028,11.339041,0.033072655055439965,test
10.542431,10.67469,0.006233615207352973,test
10.461972,10.620113,0.0075012092778264745,test
10.417306,10.737452,0.015133503988369863,test
10.3272085,10.7268,0.018979352375043983,test
10.339625,10.796984,0.02163820878810645,test
10.427709,10.913805,0.022777034023157984,test
10.392195,10.363422,-0.0013862442118445814,test
10.178583,10.13289,-0.002249634862189499,test
9.981097,9.839323,-0.007152934985955254,test
9.728653,9.558466,-0.008823868263514506,test
9.523903,9.380104,-0.007606790901231987,test
9.352805,9.097952,-0.013812617456713363,test
9.132112,8.889944,-0.013437283618807678,test
8.941264,8.692825,-0.014088554760254123,test
8.782153,8.514614,-0.015467573837423275,test
8.689959,8.356378,-0.019569071462566614,test
8.641973,8.264235,-0.02234315462190458,test
8.608319,8.132544,-0.028420023690236572,test
8.593291,7.9889445,-0.03644543226721112,test
8.568639,7.872977,-0.042311050163415236,test
8.610042,8.61326,0.00018687768692046114,test
8.601444,8.02168,-0.03487697991504485,test
8.284889,7.9325194,-0.02172787235987517,test
8.127986,7.8005967,-0.020553570087334223,test
7.900375,7.6796646,-0.014166220665904769,test
7.660611,7.557224,-0.00679382817250788,test
7.489611,7.452618,-0.0024757367901826794,test
7.365097,7.3557143,-0.0006373782346653881,test
7.1338058,7.2657285,0.009161596465356726,test
6.9545555,7.167901,0.015106828396642489,test
6.880764,5.6847663,-0.09518083888452972,test
6.9044027,6.7076774,-0.014452263511161977,test
6.8860765,6.6084795,-0.02057103261168189,test
6.980528,7.595773,0.0422086054701867,test
7.205403,7.3672295,0.011104830417173507,test
7.3451805,8.181579,0.053868171505818414,test
7.4419584,8.515787,0.06729200523351916,test
7.433722,8.808156,0.08462284912664485,test
7.6926527,9.040604,0.08055520742483326,test
7.857792,8.491564,0.038764334698162144,test
7.51025,8.173403,0.042283051012976074,test
7.2740417,7.795421,0.03459841127509789,test
7.1298194,7.5087543,0.0258860507436746,test
6.9830694,7.21868,0.016590243898016825,test
6.866611,6.9282374,0.004467351314871738,test
6.7826667,6.636603,-0.010884631533344458,test
6.503349,6.839297,0.025178514018305488,test
6.4293613,6.2940183,-0.010637352568751904,test
6.279278,5.475082,-0.06841681724061231,test
6.0704165,5.1941476,-0.07778986037760784,test
5.953181,5.242229,-0.06350386626457356,test
5.924375,5.0587144,-0.0788175924083176,test
5.893125,4.9452243,-0.08745803831873289,test
5.8211665,5.183019,-0.05799132919798331,test
5.897972,5.2007356,-0.06282141653710008,test
5.9476113,5.4672866,-0.04207875958236127,test
6.021042,5.5194497,-0.04346367360110139,test
5.869111,5.557298,-0.02728878959101682,test
5.616722,5.7380986,0.010689425869338676,test
5.5000973,5.575774,0.006832592654332187,test
5.387778,5.5381246,0.013760580219032825,test
5.3215694,5.579627,0.023672410159523455,test
5.28725,5.8143935,0.04748337265870034,test
5.3683057,5.904289,0.04754744685610328,test
5.5892735,5.908376,0.027753738659479416,test
5.7149167,6.026478,0.02653527288517074,test
5.688972,5.8278394,0.012057797402704084,test
5.6377916,5.6945148,0.005005434542720185,test
5.7290554,5.939902,0.018069003072421527,test
6.0705276,6.191097,0.009833055215172457,test
6.302139,6.286837,-0.0012154844461171087,test
6.19264,6.1598783,-0.0026522182420548102,test
6.1013174,6.222899,0.009865256402840621,test
4.9625382,5.7668715,0.07496528074521171,test
4.922514,5.937981,0.0935010014221481,test
5.1642084,6.021711,0.07665909601577214,test
5.264625,6.289574,0.08870792812090605,test
5.3781667,6.204471,0.0713399184999995,test
5.4860697,6.1561503,0.057556089869941256,test
5.470514,6.2575154,0.06710433551557889,test
5.5780973,6.5105968,0.07713814257740537,test
5.6854863,6.3753633,0.05719970419201662,test
5.697222,6.2829604,0.048892258097590444,test
5.7076526,6.224568,0.043320966380644255,test
5.768542,6.2480865,0.03990675495629168,test
5.7804723,6.142366,0.030352978666936703,test
5.7241945,6.2043686,0.04025414124794482,test
5.740667,6.327266,0.048608104301001764,test
5.7499304,6.4977813,0.06106045894788201,test
5.774028,6.4450803,0.05491828455496392,test
5.8978195,6.5080733,0.04919064015076579,test
6.2546945,7.2078514,0.07080064626489457,test
6.660278,7.3283863,0.04776070510463894,test
6.7028213,7.4776206,0.05463858988110446,test
6.6830974,7.641706,0.06691949646636346,test
6.6551943,7.9339967,0.08765409942053719,test
6.8480697,8.164427,0.08768409293417848,test
7.1540694,8.551127,0.08895514158667739,test
7.0737915,8.578535,0.09613545743424555,test
7.3158193,8.600935,0.0807398103281042,test
7.477667,8.512472,0.06471521588159894,test
7.5578613,8.763031,0.07384214374264916,test
7.7516527,8.768179,0.06153369134200951,test
7.949625,9.29069,0.07778659338776148,test
8.301194,9.549497,0.06993020442673677,test
8.590264,9.5896015,0.054969448361433276,test
8.685528,9.618538,0.05097283392600839,test
8.780625,9.65117,0.04723058323482763,test
8.856042,9.789243,0.05005023272980745,test
8.822611,9.797818,0.0523729784503764,test
8.892777,9.945778,0.05589602978324469,test
8.939639,10.044812,0.05821464596737571,test
9.001194,10.095463,0.057301590028433456,test
9.202097,10.1410675,0.048542758787775524,test
9.051444,10.207443,0.060024193827528584,test
9.419322,9.932991,0.02654302939759972,test
9.301681,10.121595,0.04221300361603535,test
9.294806,9.848129,0.028904854534155686,test
9.396097,9.966476,0.029457822513080496,test
9.723847,10.079609,0.017964618019690324,test
10.091473,10.1411,0.002452842017045173,test
10.389597,10.192187,-0.009591473092892011,test
10.717875,10.367382,-0.016622632792953108,test
10.75518,10.429649,-0.015366231887920287,test
10.721181,10.592542,-0.0060355116533323235,test
10.691417,10.60251,-0.004175194521069919,test
10.718445,10.872456,0.007133133389576717,test
10.882028,10.833202,-0.0022484341176129065,test
11.136403,10.914953,-0.0100424594669016,test
11.44432,11.131835,-0.01384136250130635,test
11.240486,11.524711,0.012485045162885454,test
11.723069,11.354143,-0.01598659504208803,test
11.979514,11.514475,-0.019793967444919233,test
12.288694,11.492942,-0.0334607979603521,test
12.354722,11.513254,-0.035255098744427456,test
12.344277,11.546146,-0.03340798792858946,test
12.442223,12.802977,0.01429000461250605,test
13.447056,13.529595,0.0030596665918268167,test
14.630806,14.112234,-0.018041649460428064,test
12.965153,13.3438225,0.014393177066266092,test
13.576653,13.536032,-0.0014982214028915525,test
14.667277,14.779212,0.0038012905577706974,test
16.396402,15.732365,-0.020668010826177235,test
17.793764,16.610788,-0.0343842801160712,test
18.2335,16.974787,-0.035750469601147,test
18.072264,16.513224,-0.045077869023329935,test
18.106167,16.765469,-0.03844666948899456,test
18.012096,16.081722,-0.056619475937875176,test
17.763042,16.012981,-0.051813707917908174,test
17.846903,15.517507,-0.06981679839362559,test
18.024416,15.384148,-0.07902968700838772,test
18.457458,17.092533,-0.03839453464813621,test
19.401945,17.169653,-0.06103895629770445,test
18.471903,17.021824,-0.040854514242754894,test
18.727541,17.395578,-0.03687285620012717,test
18.29432,17.144876,-0.03243422013961528,test
17.774458,17.412256,-0.010293705996518208,test
17.46632,17.52499,0.0016767032656030975,test
17.161362,15.959203,-0.03629645048296072,test
15.614125,16.036572,0.013347139059618278,test
15.007139,15.710747,0.02290546816492424,test
15.001722,15.763285,0.024754174342970777,test
14.849389,14.682499,-0.005651184384224606,test
14.8255415,15.017105,0.006419122567695045,test
14.739472,13.833598,-0.031703776865392774,test
14.609014,14.779574,0.005803641776615444,test
14.497167,14.869757,0.012687405513594433,test
15.076583,15.591925,0.01680361385212963,test
15.702236,16.128233,0.013383301975098412,test
16.698805,16.483887,-0.00647681445963385,test
17.88875,16.871092,-0.029276837219674445,test
18.064299,17.223833,-0.023817229896702603,test
20.198881,17.649158,-0.06736736424479974,test
20.910208,17.769606,-0.08119486204743522,test
21.937737,18.07945,-0.09641571988811913,test
17.820208,16.862707,-0.02760726614560316,test
17.040264,16.953306,-0.002558069972648497,test
19.158445,17.548738,-0.04385263892133576,test
20.105278,17.779146,-0.0614007436884731,test
19.341597,17.192947,-0.058811442021072406,test
18.986652,17.841974,-0.031081205586652765,test
19.195097,17.25612,-0.05319373158907549,test
19.531736,17.405478,-0.05756413724072896,test
19.86525,18.092367,-0.04670689602583786,test
19.393515,18.45736,-0.02473272666097885,test
18.952515,17.49954,-0.03985987402790223,test
18.742222,18.321634,-0.01134764656585599,test
18.743221,18.798944,0.0014842827840420116,test
18.698973,17.247154,-0.040388731411760394,test
18.580986,16.816559,-0.04984603288152259,test
18.512653,17.193357,-0.03694884566874782,test
18.683348,17.655735,-0.028278443188417893,test
18.918222,18.061659,-0.02316296154323052,test
18.59143,17.852705,-0.020270083203613627,test
18.517792,16.942657,-0.04441946766176005,test
18.309181,16.76922,-0.04390054256971478,test
18.610332,16.452055,-0.06155534940862347,test
18.892305,16.73401,-0.060581472231368234,test
18.802399,17.270185,-0.042475837178557185,test
18.729279,17.763617,-0.026461644087711844,test
18.653334,17.132772,-0.04249026741283257,test
18.371737,17.026371,-0.0380067076524278,test
18.109472,17.115128,-0.02822870141519025,test
18.015028,17.424776,-0.016655056030290414,test
17.876806,17.138418,-0.02108762896649984,test
17.570694,15.961735,-0.047982184959031664,test
17.16639,15.401618,-0.0541872714551855,test
17.063,14.988277,-0.06473134532643819,test
17.45139,15.730173,-0.05187266891786055,test
17.419903,16.359495,-0.03139214143676956,test
17.432333,16.406008,-0.030330246779274896,test
17.424625,16.470959,-0.02813542566538563,test
17.325027,16.71558,-0.01790354299935418,test
17.301111,16.726053,-0.016899967791541206,test
17.181,16.561207,-0.018368476788338958,test
17.183348,16.900259,-0.008305713840905232,test
16.976223,16.475294,-0.014974773108504855,test
17.394388,16.692,-0.020606136706648574,test
17.162264,16.724714,-0.012912027420539379,test
17.017542,15.82348,-0.036358863916505335,test
16.864555,15.950736,-0.027847362431703476,test
16.606874,15.996647,-0.01871661586315608,test
16.270334,15.24877,-0.03241096204752435,test
16.14825,15.183998,-0.03077508038230921,test
16.298098,15.274448,-0.03242213078185262,test
16.75039,15.2059355,-0.04833013938049103,test
16.776209,14.981739,-0.05650459021456116,test
16.918722,15.49872,-0.043803640322625056,test
16.40664,15.503834,-0.028291819179573706,test
16.070486,15.578929,-0.015531317751865146,test
16.115597,15.862702,-0.00790831308556384,test
15.879736,15.614536,-0.008420568009981063,test
15.735528,15.753595,0.0005737650974496633,test
