train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.93740624,1.056859,0.045430742,0.8358713,0.044086482,0.83395004,1.6401821,0.08376662,1.1847565,0.06172861,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2616,100
0.97743195,1.0374278,0.039768852,0.81418264,0.116401315,0.9662836,1.2734913,0.048092607,0.9972295,0.17400987,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2627,100
0.95751375,0.9948451,0.046505667,0.78424656,0.08893169,0.92180794,1.4956741,0.06834119,1.0811836,0.2869566,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2655,100
0.9806863,0.8757441,0.03883612,0.67452115,0.14238426,0.9595899,1.3031055,0.0573398,0.96744925,0.31605938,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2663,100
0.97055966,1.0551363,0.04631854,0.8007121,0.42140698,0.9384489,1.6308974,0.069769666,1.145973,0.7414927,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,2682,100
0.97817355,1.0430605,0.039624766,0.8241805,0.14364196,0.9600489,1.4481412,0.053555477,1.0597401,0.28229976,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2696,100
0.9764999,0.955315,0.04025932,0.7413888,0.16546981,0.94314945,1.3558731,0.057539538,1.0346162,0.20963138,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,2709,100
0.9780138,0.97698385,0.039572187,0.7563182,0.1692142,0.948213,1.4592543,0.058973707,1.1319714,0.24710694,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,2731,100
0.95868325,1.1320529,0.056167353,0.8717186,0.25447407,0.88646173,1.8366183,0.0927584,1.3148494,0.5384258,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2750,100
0.9828447,0.85127723,0.03502838,0.65478015,0.11915292,0.96782476,1.2242572,0.049617242,0.9333173,0.21971394,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2798,100
0.97972274,0.9807028,0.033262946,0.7681528,0.06964832,0.9711815,1.1335684,0.038495913,0.8883728,0.08375569,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2799,100
0.9801616,1.1511575,0.03760726,0.91625357,0.12165437,0.9705847,1.502018,0.04953346,1.2097557,0.42084372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2803,100
0.98819345,0.85090744,0.030898852,0.6510128,0.091148645,0.97781146,1.1901919,0.04255625,0.91193527,0.25462353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2812,100
0.94527787,0.84392244,0.057886604,0.6649526,0.239521,0.9112511,1.0877223,0.07510121,0.89075977,0.545646,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2819,100
0.9472978,1.0985041,0.062286116,0.8434427,0.20340878,0.902578,1.4123285,0.08347253,1.09713,0.2631904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2881,100
0.9843014,0.9072202,0.030701397,0.7097276,0.0546552,0.96430707,1.3231411,0.04630172,1.031152,0.08326991,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2898,100
0.9789456,0.84574264,0.03839245,0.6672171,0.17122957,0.9567876,1.199287,0.057074744,0.93069196,0.169878,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2926,100
0.9805752,0.9635237,0.036453724,0.7534918,0.052230574,0.96045464,1.4211664,0.051716387,1.090763,0.07446263,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2927,100
0.97836775,1.0176582,0.037607476,0.7932081,0.32520455,0.95161355,1.49337,0.055310003,1.1702145,0.21886097,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2940,100
0.983947,0.8501434,0.03429531,0.6566602,0.11085967,0.96220446,1.273915,0.052107193,0.9564755,0.36261445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2944,100
0.9690141,0.892758,0.05106335,0.68712956,0.348911,0.96512926,0.96448106,0.05794008,0.7346199,0.29434618,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2946,100
0.9822533,0.90950966,0.03502538,0.7132746,0.13616276,0.96685344,1.2425807,0.04822818,0.932507,0.17419142,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2955,100
0.9864928,0.81491166,0.03153634,0.6223724,0.094159886,0.9695246,1.223247,0.04576311,0.9506795,0.3326796,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,2978,100
0.9801474,0.9351165,0.03402901,0.7195273,0.09454999,0.9681239,1.2403797,0.047113355,0.96551085,0.18581522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,2985,100
0.9776636,1.0058378,0.036940273,0.7828613,0.08354863,0.96530557,1.2879692,0.04866812,1.0213557,0.19190581,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3097,100
0.9824632,0.84047,0.035086498,0.6501404,0.0697573,0.9743364,1.0633568,0.045143303,0.8284024,0.10604224,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3109,100
0.96301836,0.9481208,0.045277975,0.73495543,0.18453096,0.9311105,1.4394443,0.06745287,1.0570718,0.28766155,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3133,100
0.97397983,0.9443362,0.040750273,0.7333967,0.11780924,0.94616556,1.3177065,0.056675546,1.0330194,0.18020743,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3135,100
0.9796878,0.8969452,0.03601297,0.70739174,0.11642548,0.95524913,1.2698964,0.051314127,0.9711483,0.12583393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,3188,100
0.9842827,0.99697596,0.033579044,0.77405137,0.05442978,0.9746957,1.3653277,0.046562176,1.0383897,0.10256193,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3200,100
0.91775805,0.6565818,0.058495108,0.5075031,0.164009,0.75012356,1.3427377,0.11935446,1.0101912,0.26364985,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3211,100
0.8858497,0.6800282,0.07203689,0.5079835,0.28021762,0.6808841,1.228799,0.12933977,0.9538653,0.43262395,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,3219,100
0.9800971,0.92497045,0.03738765,0.6981507,0.1142006,0.9447544,1.4376479,0.060475256,1.0751479,0.1660353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,3231,100
0.9805666,0.8561073,0.03659335,0.66341376,0.18474491,0.95973885,1.2557229,0.054588463,0.96208286,0.2830467,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,3243,100
0.98245686,0.84796727,0.035534263,0.6509923,0.1674858,0.96372354,1.2271779,0.049264424,0.9424027,0.27563524,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,3281,100
0.97912276,0.918775,0.042678837,0.69181013,0.044066295,0.96992815,1.1272274,0.04667705,0.86130285,0.05520217,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3307,100
0.9787891,0.8944133,0.038085032,0.68164426,0.110188276,0.9683731,1.1691271,0.050583974,0.85321295,0.19171737,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,3365,100
0.9865745,0.76122904,0.029566702,0.59031135,0.09414829,0.9715855,1.178418,0.046257827,0.9109606,0.2700316,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3379,100
0.97714037,0.85048956,0.045861274,0.6578651,0.39623553,0.96933943,0.97524226,0.05308885,0.73456275,0.23674215,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3394,100
0.96962917,1.0495354,0.04187903,0.834032,0.09851894,0.9492528,1.3892614,0.056002527,1.0800886,0.16304998,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3397,100
0.9662923,0.846031,0.04860147,0.65243626,0.1913223,0.8465684,1.9422971,0.10924056,1.361179,0.6485858,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,3446,100
0.9830569,1.0334932,0.036164425,0.79657644,0.16240187,0.9697354,1.3241346,0.04477736,1.019162,0.26920834,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3476,100
0.9677805,0.9371021,0.04676158,0.7217695,0.11910776,0.9418685,1.2776355,0.06198112,0.9819515,0.17934763,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3478,100
0.98168415,1.0118426,0.036507763,0.78855807,0.119592994,0.97019005,1.2945306,0.044964593,0.98953176,0.2214012,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,3500,100
0.982275,0.78466284,0.034028485,0.60781205,0.098698445,0.9603274,1.1359602,0.05081873,0.8896185,0.18827735,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,3570,100
0.9740832,0.9669491,0.040776603,0.752073,0.09926885,0.9447266,1.4486703,0.060840383,1.0627578,0.13829434,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,3587,100
0.9693619,0.91306335,0.0434654,0.6911486,0.036717515,0.9520814,1.2177718,0.06005061,0.9480379,0.052329883,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,3614,100
0.9821031,1.0823781,0.035291072,0.8329198,0.17839593,0.97551876,1.3358577,0.04444264,1.0727327,0.16081929,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,4292,100
0.9900141,0.80790544,0.028455421,0.61845464,0.21679915,0.978055,1.220434,0.0431122,0.95370644,0.36026156,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,4503,100
0.984568,0.8851251,0.033918064,0.6691253,0.26013452,0.9696016,1.2115053,0.045682736,0.9449448,0.21155827,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,5729,100
0.9777659,1.1634754,0.039769012,0.88648415,0.20076337,0.9612025,1.5416002,0.054011945,1.1675513,0.22132748,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,6048,100
0.9851109,0.83278036,0.03410239,0.63999736,0.15854311,0.9654104,1.2557214,0.050079364,0.9449739,0.19221762,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,6785,100
0.9843079,0.92784834,0.033535846,0.69889295,0.100334905,0.9577011,1.5034497,0.05615874,1.0929445,0.21728393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,7739,100
0.9855809,0.9842606,0.03274756,0.76859605,0.17877893,0.97204167,1.44348,0.047718395,1.1290752,0.26201674,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,8089,100
0.9846843,0.8792172,0.03178085,0.67490023,0.10871302,0.9611936,1.4007307,0.05044043,1.0021192,0.14273737,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,10161,100
0.94413346,1.1935433,0.058006577,0.92818254,0.05506247,0.9379315,1.2576842,0.06339134,0.98351014,0.05960171,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,100000003,100
0.95358855,1.7007328,0.05415967,1.3271668,0.13298884,0.9286847,1.8013877,0.057851747,1.4543686,0.17101924,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,200000001,100
0.9849415,1.0872691,0.035231624,0.8227233,0.096303076,0.9786334,1.3485718,0.043346476,0.96837234,0.16483219,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000138,100
0.9652163,1.5848353,0.0527575,1.2222395,0.20904808,0.96478075,1.5874947,0.05130467,1.217153,0.1907545,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000140,100
0.9388838,1.0098512,0.060435936,0.76334417,0.36756986,0.7579726,2.1426516,0.123855196,1.4926746,0.32147726,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000223,100
0.9304169,1.050455,0.06630396,0.8251341,0.43676692,0.6922511,2.1925032,0.14233568,1.6109586,2.087978,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300000250,100
0.9124455,1.0661798,0.07472493,0.80339706,0.39304054,0.8433097,1.4059632,0.10194344,1.076785,0.5903911,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000274,100
0.8990196,1.3865552,0.070053235,1.0495034,0.2762634,0.8523878,1.7083806,0.087150715,1.3181642,0.3409498,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000311,100
0.9259142,1.2101659,0.06833142,0.9370429,0.3252806,0.83252466,1.9136214,0.09930573,1.4808383,1.7526481,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300000328,100
0.91465265,1.2947478,0.07173277,0.98480165,0.37897047,0.76605046,2.1609097,0.11159389,1.5068548,0.52899194,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300000337,100
0.9501232,1.0953041,0.054605074,0.8348323,0.16562513,0.66775477,2.8448927,0.14141987,1.8183271,0.4948958,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000347,100
0.9130724,1.1599023,0.065565206,0.90819454,0.26333514,0.7521204,1.9747347,0.10100945,1.4725435,0.36805585,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000349,100
0.9553101,1.148745,0.05189694,0.8605547,0.14925927,0.9190161,1.5721155,0.06623402,1.2133032,0.25566623,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300000428,100
0.9446091,1.2680882,0.055994913,0.9342946,0.13540694,0.9165773,1.5063562,0.06744526,1.1455829,0.23255071,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000437,100
0.9692651,1.1103492,0.042566575,0.8539348,0.25226068,0.9420668,1.4487375,0.061800774,1.0891217,0.16635895,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000525,100
0.9735359,1.0072558,0.042940486,0.7572097,0.20266502,0.9464163,1.387564,0.06052127,1.0409288,0.17177974,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000566,100
0.963864,1.2453973,0.049650617,0.91821694,0.11308835,0.9504578,1.3400197,0.05223283,1.0563879,0.12664896,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000654,100
0.9717655,0.9941859,0.045772832,0.7335743,0.27314213,0.95374167,1.2604855,0.057273973,0.92006856,0.33652574,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000704,100
0.97151184,1.170885,0.046874754,0.8580919,0.15727116,0.9452446,1.6254002,0.06592573,1.1783923,0.27128354,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000709,100
0.97898155,1.0990844,0.038896482,0.8585604,0.13200584,0.9759787,1.1870265,0.041240584,0.9073285,0.21299423,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000725,100
0.9663451,1.1601175,0.04514079,0.88049275,0.07353396,0.95211434,1.3775187,0.058518212,1.0279645,0.090383165,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000727,100
0.98798454,0.8595297,0.032508686,0.6294739,0.15986553,0.97582895,1.2563713,0.04552276,0.9679209,0.45888895,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000767,100
0.9657266,1.3819628,0.049601305,1.0732541,0.34264746,0.9389514,1.8821656,0.061221816,1.4420404,0.28028953,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300000771,100
0.9822521,1.0884787,0.04033486,0.8139374,0.16859564,0.9750819,1.3186228,0.04557311,0.9672598,0.253654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000772,100
0.98061776,1.0545267,0.0386802,0.83237547,0.04971208,0.966296,1.3702108,0.045742307,1.0693115,0.06402624,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000836,100
0.8755162,1.0508438,0.080529004,0.8098692,0.03342597,0.8649287,1.094958,0.08281021,0.82268053,0.033523433,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300000946,100
0.8869048,1.5758485,0.06939667,1.2393194,0.06307765,0.8706658,1.6562502,0.07425472,1.2844226,0.06414947,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300000962,100
0.4318288,0.6505529,0.10886858,0.47238585,0.9520191,0.11867094,1.3017052,0.17147782,0.98089737,0.97632307,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001007,100
0.9054584,1.2005061,0.076501414,0.8431146,0.48558635,0.8411466,1.7413642,0.092092946,1.2632376,0.7167762,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300001024,100
0.842713,1.2740762,0.067800015,0.8688249,0.29268274,0.7986261,1.4328262,0.08610719,1.0621867,0.3655625,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001038,100
0.9407228,1.1667266,0.06076812,0.879224,0.36241162,0.8987157,1.7069386,0.07140097,1.2888623,0.434945,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001048,100
0.7836153,0.74057883,0.095961355,0.5508233,0.80531377,0.5032053,0.9946248,0.14298558,0.7336089,0.84064794,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001053,100
0.9387698,1.2336969,0.05943542,0.90823984,0.32963446,0.7937748,2.2695408,0.10461644,1.5764097,0.7376207,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300001063,100
0.9623052,0.9365672,0.04520444,0.72556806,0.3699058,0.9241267,1.25834,0.056194507,0.9401445,0.29895243,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001098,100
0.9678175,1.0819155,0.041373882,0.82013017,0.11068059,0.94194216,1.4321511,0.05456552,1.099163,0.20427759,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001112,100
0.96553147,1.1747187,0.042940803,0.9006633,0.15175518,0.92234564,1.7384717,0.06420367,1.2737585,0.20743829,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001118,100
0.9465099,0.98788184,0.050138652,0.75020516,0.20191759,0.9079104,1.2606348,0.06043138,0.94694847,0.34344095,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300001127,100
0.9782839,0.9472817,0.03707253,0.71410817,0.3085443,0.9602059,1.3120415,0.05027191,1.0220528,0.19270594,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001141,100
0.9693825,1.4565978,0.047961734,1.1061438,0.23184632,0.9626525,1.685023,0.05438414,1.27583,0.30951726,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001252,100
0.9833481,1.1060505,0.036090445,0.85791117,0.14991045,0.96328765,1.7155681,0.056158185,1.3231182,0.29411012,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300001256,100
0.97440857,1.343873,0.04373448,1.0399891,0.1892287,0.9640376,1.660452,0.052579794,1.3100059,0.3603185,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001257,100
0.9787315,1.1899406,0.04087738,0.91352564,0.14454488,0.9620357,1.5892495,0.054086775,1.1665119,0.34060022,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001297,100
0.9844078,1.1226658,0.03496312,0.8725109,0.14284736,0.97539204,1.3930222,0.043016486,1.0628717,0.24938561,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001323,100
0.94973916,0.7555388,0.05696131,0.5650641,0.17914341,0.9198611,0.97779447,0.07315788,0.68036795,0.31196284,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001459,100
0.9028925,1.0917062,0.06505997,0.83243763,0.033141885,0.9134328,1.1030833,0.06405082,0.83396214,0.03387249,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001496,100
0.91142285,0.88656545,0.058461294,0.6947121,0.028715577,0.8975428,0.9769647,0.066976406,0.7592242,0.0321222,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001497,100
0.9069815,1.0055951,0.06812348,0.7915729,0.029719636,0.9092755,1.0581126,0.062573195,0.82262534,0.03175273,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001503,100
0.84031975,1.0816083,0.07954306,0.85145295,0.03171604,0.85152286,1.1000271,0.07742237,0.8627683,0.033051558,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001509,100
0.9638388,1.1077069,0.048600264,0.8426309,0.052420396,0.9503567,1.2688012,0.057993963,0.99894655,0.061609108,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300001694,100
0.96633476,0.987986,0.047774952,0.7803644,0.0735784,0.9452273,1.2594162,0.062214654,0.83354443,0.07281919,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300001695,100
0.88777715,0.49186873,0.07319475,0.354214,0.53002316,-0.16002929,1.7811973,0.25016817,1.3849965,1.4303061,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001887,100
0.91419536,0.8608174,0.069621876,0.6459578,0.30065298,0.7377633,1.6206079,0.111368515,1.2187641,0.5588191,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300001914,100
0.89282167,0.80636257,0.07382197,0.61140376,0.5509982,0.37084317,1.9893448,0.16856283,1.5302839,0.6355646,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300001994,100
0.86874336,1.0540085,0.08033601,0.7780784,0.5164931,0.73005986,1.590983,0.12568943,1.2244673,1.0767123,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300002119,100
0.75770736,1.0566751,0.08947291,0.7792049,0.5547889,0.32468295,1.7529787,0.18311544,1.2715465,1.0823566,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300002123,100
0.8924727,0.9198026,0.073162675,0.6883548,0.4433074,0.6294566,1.7512939,0.15883124,1.3138592,0.59781456,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300002129,100
0.9431337,0.9970393,0.052961413,0.7444982,0.20549138,0.83200675,1.8553734,0.102368824,1.3700123,0.3618441,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300002202,100
0.9152575,1.0397978,0.061562855,0.77361417,0.31933397,0.6714444,2.1040335,0.13957596,1.6586415,0.48641288,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300002332,100
0.94041663,0.9362004,0.058108304,0.6949353,0.29474893,0.8855959,1.3469923,0.08213367,1.0562685,0.4554141,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300002545,100
0.8750967,0.8616871,0.07682112,0.6528512,0.7728484,0.6210798,1.5345991,0.12621158,1.1604509,0.9070921,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300002559,100
0.91787034,0.9791795,0.07059673,0.7179667,0.2986599,0.8496146,1.3515024,0.1002439,1.0228243,0.2761733,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300002685,100
0.8665626,1.0326465,0.06872467,0.7786689,0.49680835,0.6739968,1.7396994,0.09670369,1.32987,0.85575515,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300002883,100
0.9514585,1.2022139,0.053989284,0.92461526,0.1734177,0.8932045,1.8956504,0.08621186,1.3000598,0.2704113,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300002949,100
0.92747045,0.86372375,0.07112514,0.6591672,0.32047474,0.7204721,1.5822254,0.13111058,1.1939148,0.4920101,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003024,100
0.93560064,1.2124884,0.058133293,0.94268906,0.14194751,0.89651084,1.6850072,0.07579886,1.2860483,0.23892872,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003035,100
0.91784304,1.2032013,0.06311061,0.8866582,0.19392122,0.8689175,1.5889359,0.08824789,1.2031847,0.27864864,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300003237,100
0.93666846,1.1331427,0.05633134,0.84108365,0.16927323,0.8232235,1.9993105,0.09878904,1.5120296,0.32547358,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003273,100
0.9249371,1.2936797,0.06597545,0.9800105,0.15119004,0.886926,1.716651,0.0865785,1.2717497,0.21340889,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003350,100
0.9405772,1.1078274,0.059721157,0.8650484,0.3334712,0.7891135,2.1688993,0.11169599,1.533038,0.38727024,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300003430,100
0.94361174,1.1381892,0.05661565,0.8746055,0.26786798,0.7944939,2.258616,0.12753142,1.5660009,0.7546213,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003602,100
0.9050281,1.4295365,0.07228175,1.0874004,0.24870387,0.87991214,1.6231992,0.07897012,1.2939793,0.3910901,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300003644,100
0.9536677,1.0239931,0.054186128,0.7739276,0.2565615,0.8867122,1.6627408,0.08294164,1.2309462,0.65808105,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003701,100
0.9293698,1.1411797,0.06258536,0.88771915,0.29127702,0.82925904,1.8007041,0.10541245,1.2446404,0.34188905,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003732,100
0.92813146,1.2028713,0.05727948,0.89620054,0.1650023,0.8595233,1.7469201,0.08572725,1.2737238,0.24329294,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300003763,100
0.9444045,1.0611838,0.056225296,0.80142874,0.25155625,0.81857836,1.9156653,0.10523055,1.362159,0.4177367,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300003809,100
