Observed,Predicted,Error,phase
5.2,5.4134717,0.020113295572934627,test
5.5,4.9744873,-0.05017073199156246,test
5.5,5.8539248,0.031172018401987727,test
6.0,5.784159,-0.018316183033234946,test
4.9,5.8211265,0.08591693800238322,test
5.5,5.237959,-0.02440324964567906,test
6.3,5.4696507,-0.07055004858251798,test
6.0,6.473963,0.0379961678600246,test
5.3,6.689058,0.11586044826930506,test
5.2,6.0257163,0.07355579698660689,test
5.8,6.712326,0.07291416811958727,test
5.5,7.377088,0.14576960720654988,test
5.7,6.4279685,0.06002396065800083,test
5.9,6.7181125,0.06483635085650799,test
6.3,6.680755,0.02933226441822254,test
7.3,7.515128,0.014520828993610985,test
7.6,7.475771,-0.008240305289224824,test
8.6,6.7820563,-0.11818601918730842,test
8.7,7.0941143,-0.10167620001993802,test
9.6,8.436944,-0.0644818960734479,test
9.3,8.80379,-0.027409182856420414,test
8.0,7.8218527,-0.011259573675522884,test
7.6,8.379117,0.04875845839635934,test
9.5,8.21801,-0.0723551942333901,test
9.4,8.239672,-0.06577945189304635,test
9.2,8.126778,-0.06194009029832661,test
10.0,8.3202305,-0.09168932221990517,test
9.6,8.299831,-0.07263582181445544,test
10.4,8.409003,-0.10585337106250681,test
11.0,9.287468,-0.08441329628346832,test
11.4,9.186121,-0.10754229386005223,test
10.4,8.8805685,-0.07880634556587403,test
10.9,9.720545,-0.05719804378905244,test
11.2,9.724025,-0.07053972962243675,test
10.7,9.335923,-0.06808154603595341,test
9.2,8.923089,-0.01527944735888815,test
10.4,8.620066,-0.09358190419727573,test
11.2,9.639973,-0.07485744632314363,test
11.5,9.948271,-0.0723475200823543,test
12.4,9.675595,-0.12341249905661147,test
12.2,9.638178,-0.11730932749913107,test
13.3,9.954552,-0.14386209246861642,test
14.5,10.368257,-0.16614527920935893,test
14.1,10.977858,-0.1244979852479689,test
14.0,11.100576,-0.11551223178905726,test
14.1,11.283964,-0.11093760472623979,test
14.6,11.598722,-0.11455817682362339,test
15.8,11.741053,-0.14737808281877346,test
15.5,12.095156,-0.12338557966862847,test
15.8,12.445701,-0.11875433945655046,test
15.7,12.133361,-0.12814259077674264,test
16.1,13.030555,-0.10536859300951387,test
16.4,12.266791,-0.14418105885268354,test
15.4,12.761307,-0.09369923469154504,test
15.1,13.2347555,-0.06582886657515219,test
15.3,13.662849,-0.056525886993665966,test
15.5,14.170719,-0.044801099922717934,test
16.5,14.052586,-0.08010498456957563,test
16.6,14.432498,-0.0698462101934875,test
15.8,13.358667,-0.08372580165696383,test
16.0,14.457771,-0.05063498190578987,test
16.3,14.349961,-0.06362285377496674,test
15.6,13.72435,-0.06396221512312183,test
15.4,13.506105,-0.06551883046288502,test
15.8,14.436605,-0.0450908661271641,test
17.0,14.755842,-0.0706691315688489,test
16.9,15.085686,-0.05672268293711204,test
18.0,15.401415,-0.07779865430262208,test
17.9,15.779264,-0.06296857212013796,test
17.7,14.475187,-0.1002267167741662,test
18.2,14.339576,-0.118637837582461,test
18.4,15.297181,-0.09207946837689589,test
18.4,16.319553,-0.0599214581955931,test
19.1,15.99822,-0.08837427837702597,test
19.5,16.12833,-0.09463451549521706,test
20.1,16.361383,-0.10253634261000553,test
21.1,16.789091,-0.11377705565161605,test
20.4,16.958801,-0.09211211996096753,test
21.1,16.979599,-0.10820495618336325,test
20.1,17.235,-0.07673763747175952,test
19.7,17.920238,-0.04730863766893262,test
20.3,17.491817,-0.07430660939478735,test
19.6,17.395226,-0.0595961993081824,test
17.6,17.874596,0.00774061698793558,test
16.8,18.331366,0.043589719784832504,test
16.5,18.701366,0.06253639128691944,test
16.9,18.564163,0.046925218497819256,test
18.5,19.249506,0.019854723311333946,test
17.7,19.441658,0.046892285216921174,test
19.0,19.456207,0.0118630335051935,test
19.1,19.47797,0.009797553807934128,test
19.0,19.276691,0.007228718741918107,test
19.9,19.115108,-0.020117620239750833,test
20.1,19.638771,-0.01160653205027934,test
20.1,20.041597,-0.0014549250257462811,test
19.3,20.108921,0.020526363271347887,test
20.3,20.214985,-0.002098343244739548,test
20.8,20.279037,-0.012681937142752606,test
20.4,21.081993,0.016440711734242403,test
21.0,20.146484,-0.02074334266862866,test
21.3,20.301903,-0.023991606582582724,test
21.4,20.425224,-0.023305919799303763,test
22.3,20.62517,-0.0390174231668119,test
23.2,20.76994,-0.0552664236084361,test
23.6,20.952637,-0.05942103172848258,test
24.3,21.111065,-0.0702237304059277,test
24.7,21.437271,-0.07071787107793233,test
23.7,21.7467,-0.04298002783378296,test
23.6,21.22226,-0.05304821455083843,test
23.9,21.422844,-0.05465578704484004,test
25.2,22.37661,-0.05934409633542478,test
23.6,20.409447,-0.07249701769877945,test
22.4,20.24907,-0.05043323250774416,test
22.1,21.40941,-0.01587219617927163,test
22.6,21.551785,-0.02374118891314942,test
22.4,21.947765,-0.010197453434370417,test
21.1,19.55307,-0.03805199203881671,test
19.8,21.025988,0.03002960815620025,test
20.8,21.400703,0.014234459503007458,test
20.7,21.676126,0.02303480239156027,test
21.8,21.844038,0.0010090444276287368,test
21.8,19.972116,-0.04375844353988351,test
21.5,21.321194,-0.004175649707594056,test
22.4,21.272541,-0.02581618919413378,test
22.2,20.421616,-0.04172495822742699,test
22.0,20.942244,-0.024632071728551655,test
23.2,20.97062,-0.0504720459677955,test
24.2,22.245247,-0.04208727425584643,test
24.4,22.663242,-0.03690262731941589,test
24.7,23.186651,-0.03160274252016329,test
25.6,22.936728,-0.05487128969352414,test
26.2,23.787138,-0.04826967172227567,test
26.5,23.839249,-0.052856397617119924,test
26.7,24.16671,-0.04980252959206348,test
27.1,24.97797,-0.04074717654338554,test
26.7,25.13095,-0.030272448875126562,test
26.2,22.74612,-0.07056494415214733,test
25.3,22.260986,-0.0638971811206556,test
25.1,22.629803,-0.05175377893758125,test
25.7,23.838585,-0.037575070788371974,test
26.1,24.978306,-0.02196029289750839,test
26.5,25.635586,-0.0165801189739015,test
28.2,26.555134,-0.030040414582133006,test
28.0,26.265192,-0.03196907452425678,test
27.9,26.851511,-0.01914994865106272,test
29.0,27.031414,-0.03513361213575513,test
28.9,27.446068,-0.025803607506670177,test
28.7,27.706556,-0.017612215567153335,test
28.8,27.32277,-0.02632140420154719,test
30.5,27.816269,-0.04602028093981524,test
29.8,27.968304,-0.03170762276428863,test
29.8,28.245443,-0.026781704537273257,test
29.6,28.427864,-0.020199542370681327,test
30.6,28.57319,-0.03425216142164946,test
31.3,28.661995,-0.04399460590735467,test
30.7,28.75158,-0.03277324970524306,test
30.0,28.798378,-0.020436312196689142,test
27.1,28.213787,0.020135787992940087,test
27.7,28.521595,0.014613499085434987,test
28.5,28.113155,-0.006833122664082978,test
29.9,28.56562,-0.022823313859216165,test
30.2,28.689621,-0.02564763954616924,test
30.3,28.793701,-0.025489993937793408,test
30.3,28.863354,-0.024282692507820138,test
30.3,28.916378,-0.02336551609337703,test
30.1,28.956034,-0.019370868573691226,test
29.6,28.454002,-0.019740206472927357,test
26.7,28.997253,0.041245348425394096,test
26.0,28.559277,0.04690818392761992,test
25.7,27.9813,0.04249709942936553,test
26.3,27.935963,0.030163813495805773,test
27.4,27.946186,0.009868547224916301,test
27.2,28.015884,0.014776248430603503,test
28.3,27.855904,-0.007908262336361424,test
27.5,28.310528,0.014522847811012622,test
27.8,28.51699,0.01273135204581187,test
27.7,28.671595,0.01723552172358533,test
27.7,29.44598,0.030552967742814047,test
27.3,29.47113,0.03824357818875166,test
27.1,29.553001,0.04329869459761436,test
26.6,27.920704,0.024223889330988617,test
27.2,28.280535,0.019475911172179904,test
27.7,28.575027,0.0155491117538644,test
28.2,28.374805,0.003089797370948164,test
28.1,28.618671,0.009144625910976183,test
28.0,28.439869,0.007793585197209966,test
29.7,28.614944,-0.018606830561539795,test
29.7,28.997982,-0.011959844349803773,test
28.5,28.832996,0.005808110329145326,test
27.7,28.655806,0.016960183638949806,test
28.0,28.81343,0.014317579045611114,test
26.2,24.973585,-0.023965794321121107,test
26.5,25.556168,-0.018131038855324834,test
26.4,26.156626,-0.004630698207006197,test
26.6,26.380358,-0.004145737155022618,test
24.1,26.061857,0.039110530106170285,test
24.6,25.052786,0.00911903492422508,test
24.6,24.309315,-0.005943359726816742,test
24.2,23.508745,-0.014489074395068541,test
24.8,23.317085,-0.03081886581988258,test
25.3,23.915432,-0.02813278735157768,test
25.6,23.33609,-0.04626259008157938,test
24.9,22.516262,-0.05027257485053064,test
24.2,22.045853,-0.0465803513680071,test
22.5,21.86376,-0.014341435567497974,test
23.1,21.532284,-0.03512517066648786,test
24.1,21.340866,-0.060719227138938,test
24.3,21.24531,-0.06706924313259692,test
23.9,21.368492,-0.05592206398935995,test
22.0,21.308762,-0.015960705821089723,test
20.7,21.232931,0.012709113100321934,test
21.9,21.342802,-0.012885325402852775,test
22.0,21.155422,-0.019570606566730913,test
21.5,20.873007,-0.014796995218552824,test
22.4,21.118694,-0.029442641715062928,test
22.3,21.009525,-0.029796539024843104,test
21.9,20.64352,-0.029533975187779164,test
21.5,20.196175,-0.03126966418984407,test
21.1,19.97804,-0.027312881940633124,test
21.8,19.866283,-0.04640960741276363,test
22.9,19.740604,-0.07409358498945046,test
22.7,19.417637,-0.0779332383288805,test
22.2,19.160803,-0.07348014682794395,test
22.5,19.071556,-0.08247090633704218,test
22.4,18.777506,-0.08797263701410615,test
20.5,18.011467,-0.06461797524651951,test
19.4,17.624573,-0.04795266361930396,test
19.8,17.317596,-0.06687940736812517,test
20.1,17.18563,-0.07816334311400994,test
20.0,17.35373,-0.07084354909734994,test
19.2,17.558357,-0.0446604150297899,test
18.5,17.623556,-0.024262391542765892,test
18.5,17.785036,-0.01970409816456841,test
18.2,18.008558,-0.0052872164681377135,test
18.8,18.136189,-0.017971825749282216,test
18.1,17.897766,-0.0056179671096529115,test
17.8,17.996984,0.005502844773123343,test
18.5,18.07742,-0.011553049047765402,test
18.0,18.164051,0.004536301966131688,test
18.2,17.64338,-0.015529270730376462,test
18.3,17.420578,-0.024619457525068254,test
18.2,17.50262,-0.019533021313296352,test
18.3,17.611202,-0.01918056118257395,test
17.4,17.55,0.004291834719367339,test
17.3,17.672562,0.010652991918386073,test
18.4,17.825321,-0.01586399811167576,test
18.9,17.668047,-0.033689321218840544,test
17.3,17.672493,0.01065104944693013,test
16.7,17.297209,0.017566383564845554,test
17.1,17.197227,0.0028348383419184863,test
15.6,15.370134,-0.007422183655257319,test
15.1,14.996443,-0.0034408579799082386,test
15.8,15.290736,-0.016379926996104414,test
16.0,14.963872,-0.033462483167643386,test
15.3,14.838486,-0.01531312735359201,test
14.8,14.891056,0.0030667777287806263,test
14.4,14.274122,-0.004389929742232979,test
14.3,14.573565,0.009474560600171877,test
13.8,14.310556,0.018162437273237547,test
13.4,13.889969,0.017954189053343828,test
13.7,13.412191,-0.010615461367475328,test
13.4,13.144684,-0.009618339621898564,test
13.1,12.990702,-0.004189182254137388,test
12.6,12.866822,0.010477234054847196,test
11.6,12.887309,0.05257044246743316,test
12.1,12.597029,0.020125025910625257,test
13.6,12.867737,-0.027666270055085797,test
12.5,12.412003,-0.003532330903515977,test
12.3,12.372944,0.002956424139544982,test
11.5,12.387175,0.037140206866005644,test
10.5,12.211731,0.07536770139932117,test
9.6,11.83736,0.10436732512402185,test
9.1,6.6022296,-0.15907108671819645,test
9.1,9.016287,-0.004620898886436014,test
9.0,8.758095,-0.013622250319966283,test
8.6,7.895716,-0.04269497405982681,test
7.5,7.1538024,-0.023625103969896963,test
7.9,6.848902,-0.07126617608595218,test
7.9,6.5765576,-0.09141969269496886,test
8.2,6.145723,-0.14319787087062621,test
8.1,5.88351,-0.1585074269884889,test
8.2,5.7098594,-0.17901981650393647,test
8.8,5.5868936,-0.2233356753887932,test
9.0,5.732281,-0.22180670772009933,test
9.1,5.7348943,-0.22683720940249197,test
8.9,5.5211244,-0.23430040958838835,test
8.2,5.418588,-0.20423641964746175,test
8.2,5.3578787,-0.20962875021119876,test
8.3,5.314484,-0.21928969201527213,test
7.2,5.2830014,-0.1535687092176399,test
6.4,5.259491,-0.0978180884988687,test
4.9,5.2417846,0.03370062453735188,test
5.3,5.2281995,-0.006819846792699113,test
