LSWT,projection,Phase,Year,Date,Error,Lake
,1.6616269,Calibration,2006,2006-11-15,,exper2_18
,1.2801607,Calibration,2006,2006-11-16,,exper2_18
,0.66939425,Calibration,2006,2006-11-17,,exper2_18
,0.38768768,Calibration,2006,2006-11-18,,exper2_18
,0.7058449,Calibration,2006,2006-11-19,,exper2_18
,0.66650075,Calibration,2006,2006-11-20,,exper2_18
,1.5620147,Calibration,2006,2006-11-21,,exper2_18
,1.8474984,Calibration,2006,2006-11-22,,exper2_18
,0.8488715,Calibration,2006,2006-11-23,,exper2_18
,0.90740067,Calibration,2006,2006-11-24,,exper2_18
,0.8510404,Calibration,2006,2006-11-25,,exper2_18
,0.9185459,Calibration,2006,2006-11-26,,exper2_18
,1.436599,Calibration,2006,2006-11-27,,exper2_18
,0.94868577,Calibration,2006,2006-11-28,,exper2_18
,0.6058272,Calibration,2006,2006-11-29,,exper2_18
,0.3136276,Calibration,2006,2006-11-30,,exper2_18
,0.87047106,Calibration,2006,2006-12-01,,exper2_18
,0.94665855,Calibration,2006,2006-12-02,,exper2_18
,0.1769853,Calibration,2006,2006-12-03,,exper2_18
,0.01,Calibration,2006,2006-12-04,,exper2_18
,0.01,Calibration,2006,2006-12-05,,exper2_18
,0.01,Calibration,2006,2006-12-06,,exper2_18
,0.01,Calibration,2006,2006-12-07,,exper2_18
,0.01,Calibration,2006,2006-12-08,,exper2_18
,0.01,Calibration,2006,2006-12-09,,exper2_18
,0.01,Calibration,2006,2006-12-10,,exper2_18
,0.01,Calibration,2006,2006-12-11,,exper2_18
,0.01,Calibration,2006,2006-12-12,,exper2_18
,0.01,Calibration,2006,2006-12-13,,exper2_18
,0.01,Calibration,2006,2006-12-14,,exper2_18
,0.01,Calibration,2006,2006-12-15,,exper2_18
,0.01,Calibration,2006,2006-12-16,,exper2_18
,0.01,Calibration,2006,2006-12-17,,exper2_18
,0.01,Calibration,2006,2006-12-18,,exper2_18
,0.01,Calibration,2006,2006-12-19,,exper2_18
,0.01,Calibration,2006,2006-12-20,,exper2_18
,0.01,Calibration,2006,2006-12-21,,exper2_18
,0.01,Calibration,2006,2006-12-22,,exper2_18
,0.01,Calibration,2006,2006-12-23,,exper2_18
,0.01,Calibration,2006,2006-12-24,,exper2_18
,0.03939194,Calibration,2006,2006-12-25,,exper2_18
,0.30394784,Calibration,2006,2006-12-26,,exper2_18
,2.4266934,Calibration,2006,2006-12-27,,exper2_18
,2.006727,Calibration,2006,2006-12-28,,exper2_18
,1.6265469,Calibration,2006,2006-12-29,,exper2_18
,0.93107766,Calibration,2006,2006-12-30,,exper2_18
,0.21844213,Calibration,2006,2006-12-31,,exper2_18
,0.03290499,Calibration,2007,2007-01-01,,exper2_18
,0.12627202,Calibration,2007,2007-01-02,,exper2_18
,0.028498799,Calibration,2007,2007-01-03,,exper2_18
,0.01,Calibration,2007,2007-01-04,,exper2_18
,0.01,Calibration,2007,2007-01-05,,exper2_18
,0.01,Calibration,2007,2007-01-06,,exper2_18
,0.01,Calibration,2007,2007-01-07,,exper2_18
,0.01,Calibration,2007,2007-01-08,,exper2_18
,0.01,Calibration,2007,2007-01-09,,exper2_18
,0.01,Calibration,2007,2007-01-10,,exper2_18
,0.01,Calibration,2007,2007-01-11,,exper2_18
,0.01,Calibration,2007,2007-01-12,,exper2_18
,0.01,Calibration,2007,2007-01-13,,exper2_18
,0.01,Calibration,2007,2007-01-14,,exper2_18
,0.01,Calibration,2007,2007-01-15,,exper2_18
,0.01,Calibration,2007,2007-01-16,,exper2_18
,0.01,Calibration,2007,2007-01-17,,exper2_18
,0.01,Calibration,2007,2007-01-18,,exper2_18
,0.01,Calibration,2007,2007-01-19,,exper2_18
,0.01,Calibration,2007,2007-01-20,,exper2_18
,0.01,Calibration,2007,2007-01-21,,exper2_18
,0.01,Calibration,2007,2007-01-22,,exper2_18
,0.01,Calibration,2007,2007-01-23,,exper2_18
,0.01,Calibration,2007,2007-01-24,,exper2_18
,0.01,Calibration,2007,2007-01-25,,exper2_18
,0.01,Calibration,2007,2007-01-26,,exper2_18
,0.01,Calibration,2007,2007-01-27,,exper2_18
,0.01,Calibration,2007,2007-01-28,,exper2_18
,0.01,Calibration,2007,2007-01-29,,exper2_18
,0.05130282,Calibration,2007,2007-01-30,,exper2_18
,0.01,Calibration,2007,2007-01-31,,exper2_18
,0.01,Calibration,2007,2007-02-01,,exper2_18
,0.21056837,Calibration,2007,2007-02-02,,exper2_18
,0.30591744,Calibration,2007,2007-02-03,,exper2_18
,0.9257264,Calibration,2007,2007-02-04,,exper2_18
,0.6890369,Calibration,2007,2007-02-05,,exper2_18
,0.55955136,Calibration,2007,2007-02-06,,exper2_18
,0.31887287,Calibration,2007,2007-02-07,,exper2_18
,0.15153466,Calibration,2007,2007-02-08,,exper2_18
,0.47892195,Calibration,2007,2007-02-09,,exper2_18
,0.34485942,Calibration,2007,2007-02-10,,exper2_18
,0.23186465,Calibration,2007,2007-02-11,,exper2_18
,0.36107016,Calibration,2007,2007-02-12,,exper2_18
,0.27163756,Calibration,2007,2007-02-13,,exper2_18
,0.060247675,Calibration,2007,2007-02-14,,exper2_18
,0.01,Calibration,2007,2007-02-15,,exper2_18
,0.1363761,Calibration,2007,2007-02-16,,exper2_18
,0.09244281,Calibration,2007,2007-02-17,,exper2_18
,0.01,Calibration,2007,2007-02-18,,exper2_18
,0.01,Calibration,2007,2007-02-19,,exper2_18
,0.01,Calibration,2007,2007-02-20,,exper2_18
,0.4417032,Calibration,2007,2007-02-21,,exper2_18
,0.33111584,Calibration,2007,2007-02-22,,exper2_18
,0.12923536,Calibration,2007,2007-02-23,,exper2_18
,0.01,Calibration,2007,2007-02-24,,exper2_18
,0.025894225,Calibration,2007,2007-02-25,,exper2_18
,0.011711448,Calibration,2007,2007-02-26,,exper2_18
,0.01,Calibration,2007,2007-02-27,,exper2_18
,0.49943006,Calibration,2007,2007-02-28,,exper2_18
,2.0787475,Calibration,2007,2007-03-01,,exper2_18
,2.8576815,Calibration,2007,2007-03-02,,exper2_18
,1.8333144,Calibration,2007,2007-03-03,,exper2_18
,0.9507603,Calibration,2007,2007-03-04,,exper2_18
,0.26911354,Calibration,2007,2007-03-05,,exper2_18
,0.01,Calibration,2007,2007-03-06,,exper2_18
,0.01,Calibration,2007,2007-03-07,,exper2_18
0.20000000000004547,0.01,Calibration,2007,2007-03-08,-1.0,exper2_18
,0.061829224,Calibration,2007,2007-03-09,,exper2_18
,0.8966505,Calibration,2007,2007-03-10,,exper2_18
,0.17908956,Calibration,2007,2007-03-11,,exper2_18
,0.01,Calibration,2007,2007-03-12,,exper2_18
,0.01,Calibration,2007,2007-03-13,,exper2_18
,0.01,Calibration,2007,2007-03-14,,exper2_18
,0.01,Calibration,2007,2007-03-15,,exper2_18
,0.01,Calibration,2007,2007-03-16,,exper2_18
,0.01,Calibration,2007,2007-03-17,,exper2_18
,0.41553336,Calibration,2007,2007-03-18,,exper2_18
,0.7380094,Calibration,2007,2007-03-19,,exper2_18
,0.43361372,Calibration,2007,2007-03-20,,exper2_18
,0.14527938,Calibration,2007,2007-03-21,,exper2_18
,0.0045607537,Calibration,2007,2007-03-22,,exper2_18
,1.2382045,Calibration,2007,2007-03-23,,exper2_18
,3.2415054,Calibration,2007,2007-03-24,,exper2_18
,3.278048,Calibration,2007,2007-03-25,,exper2_18
,1.1370966,Calibration,2007,2007-03-26,,exper2_18
,1.5081904,Calibration,2007,2007-03-27,,exper2_18
,1.599961,Calibration,2007,2007-03-28,,exper2_18
,1.3893453,Calibration,2007,2007-03-29,,exper2_18
,0.98942316,Calibration,2007,2007-03-30,,exper2_18
,1.3147689,Calibration,2007,2007-03-31,,exper2_18
,1.6105332,Calibration,2007,2007-04-01,,exper2_18
,1.3074629,Calibration,2007,2007-04-02,,exper2_18
,1.0593566,Calibration,2007,2007-04-03,,exper2_18
,0.01,Calibration,2007,2007-04-04,,exper2_18
,0.01,Calibration,2007,2007-04-05,,exper2_18
,0.01,Calibration,2007,2007-04-06,,exper2_18
,0.16784146,Calibration,2007,2007-04-07,,exper2_18
,0.328703,Calibration,2007,2007-04-08,,exper2_18
,0.01,Calibration,2007,2007-04-09,,exper2_18
,0.58033586,Calibration,2007,2007-04-10,,exper2_18
,0.5042443,Calibration,2007,2007-04-11,,exper2_18
,0.7570016,Calibration,2007,2007-04-12,,exper2_18
,0.92447966,Calibration,2007,2007-04-13,,exper2_18
,0.8861688,Calibration,2007,2007-04-14,,exper2_18
,1.3808262,Calibration,2007,2007-04-15,,exper2_18
,2.0176337,Calibration,2007,2007-04-16,,exper2_18
,1.8640015,Calibration,2007,2007-04-17,,exper2_18
,3.1018631,Calibration,2007,2007-04-18,,exper2_18
,3.8611622,Calibration,2007,2007-04-19,,exper2_18
,4.2183723,Calibration,2007,2007-04-20,,exper2_18
,3.4155655,Calibration,2007,2007-04-21,,exper2_18
,3.7368693,Calibration,2007,2007-04-22,,exper2_18
,3.4566116,Calibration,2007,2007-04-23,,exper2_18
,2.7403064,Calibration,2007,2007-04-24,,exper2_18
,3.6114151,Calibration,2007,2007-04-25,,exper2_18
,3.8969176,Calibration,2007,2007-04-26,,exper2_18
,4.0644608,Calibration,2007,2007-04-27,,exper2_18
,4.900177,Calibration,2007,2007-04-28,,exper2_18
,6.196478,Calibration,2007,2007-04-29,,exper2_18
,7.372795,Calibration,2007,2007-04-30,,exper2_18
,6.7407427,Calibration,2007,2007-05-01,,exper2_18
,7.0397596,Calibration,2007,2007-05-02,,exper2_18
,7.367812,Calibration,2007,2007-05-03,,exper2_18
,7.643695,Calibration,2007,2007-05-04,,exper2_18
